bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df690,5200,-58,Welcome_KAIST,1557228950617,849845108
00246c7df6d1,5200,-73,eduroam,1557228950617,849845103
00246c7df6d0,5200,-72,Welcome_KAIST,1557228950617,849845096
00246c78f5a2,2412,-71,Welcome_1st_KAIST,1557228950617,849845091
00246c7df6e0,2412,-56,Welcome_KAIST,1557228950617,849845087
00246c78f5a1,2412,-73,eduroam,1557228950617,849845083
00246c78f5a0,2412,-72,Welcome_KAIST,1557228950617,849845079
286d9758d43e,2412,-65,[air purifier] Samsung,1557228950617,849845071
b0c74575c91e,2412,-66,SmartIoT2,1557228950617,849845065
00246c7df6f2,5180,-45,Welcome_1st_KAIST,1557228950617,849845059
00246c7df6f1,5180,-44,eduroam,1557228950617,849845056
00246c7df6f0,5180,-44,Welcome_KAIST,1557228950617,849845051
00246c78f5b1,5180,-73,eduroam,1557228950617,849845047
00246c7df750,5805,-82,Welcome_KAIST,1557228950617,849845041
00246c7a2632,5805,-83,Welcome_1st_KAIST,1557228950617,849845035
00246c7a2630,5805,-86,Welcome_KAIST,1557228950617,849845030
00246c7a2631,5805,-84,eduroam,1557228950617,849845023
6c709fe0927f,5785,-80,HCIL,1557228950617,849845017
6e7f92e09f70,5785,-80,HCIL guest,1557228950617,849845009
a040a05608f8,5745,-60,,1557228950617,849845004
909f33a4a5e0,5745,-88,SH-Private-5G,1557228950617,849844997
909f33591946,5745,-65,NDSL_5G,1557228950617,849844988
40270b036d28,2472,-83,ME-Y51WL_036D28,1557228950617,849844981
00246c7e0422,2472,-85,Welcome_1st_KAIST,1557228950617,849844975
00246c7df8a2,2472,-83,Welcome_1st_KAIST,1557228950617,849844968
6cf37ffaab21,2472,-84,eduroam,1557228950617,849844960
002666c2d368,2472,-76,WISRL,1557228950617,849844943
00226b8a100b,5825,-83,WINSLAB_AP1_5,1557228954543,853811943
00246c7df512,5805,-63,Welcome_1st_KAIST,1557228954543,853811939
00246c7df511,5805,-63,eduroam,1557228954543,853811935
00246c7df510,5805,-67,Welcome_KAIST,1557228954543,853811931
6245b4eeda63,5785,-86,,1557228954543,853811926
00246c7df731,5785,-73,eduroam,1557228954543,853811923
00246c7df730,5785,-73,Welcome_KAIST,1557228954543,853811917
9cd643c81182,5785,-82,JoyK,1557228954543,853811912
2c56dc84dd8c,5785,-62,ISILAB_5,1557228954543,853811908
6c709fe0927f,5785,-70,HCIL,1557228954543,853811902
503eaaa609c2,5785,-79,AutoVehi_edge,1557228954543,853811897
00246c7df732,5785,-74,Welcome_1st_KAIST,1557228954543,853811892
6e7f92e09f70,5785,-71,HCIL guest,1557228954543,853811886
b06ebfa39084,5765,-83,Askai-ASUS_80_5G,1557228954543,853811882
88d7f6aaf61c,5765,-76,ANLAB_621_5G,1557228954543,853811876
a040a05608f8,5745,-50,,1557228954543,853811873
1831bf46ffdc,5745,-75,KECI_5G,1557228954543,853811869
00246c7df5c2,2472,-73,Welcome_1st_KAIST,1557228954543,853811866
00246c7df5c1,2472,-75,eduroam,1557228954543,853811862
00246c7df6a2,2472,-91,Welcome_1st_KAIST,1557228954543,853811857
00246c7df5c0,2472,-75,Welcome_KAIST,1557228954543,853811854
a640a05608f5,2472,-55,NMSL_N1_721,1557228954543,853811850
00246c7e0422,2472,-81,Welcome_1st_KAIST,1557228954543,853811846
00246c7e0421,2472,-88,eduroam,1557228954543,853811842
00246c7df601,2472,-83,eduroam,1557228954543,853811835
00246c7df722,2472,-72,Welcome_1st_KAIST,1557228954543,853811832
00246c7df721,2472,-74,eduroam,1557228954543,853811827
00246c7df582,2472,-83,Welcome_1st_KAIST,1557228954543,853811824
00246c7df580,2472,-80,Welcome_KAIST,1557228954543,853811819
6cf37ffaab20,2472,-83,Welcome_KAIST,1557228954543,853811815
aa40a05608f5,2472,-54,,1557228954543,853811812
00246c7df860,2472,-76,Welcome_KAIST,1557228954543,853811808
00246c7df600,2472,-78,Welcome_KAIST,1557228954543,853811803
00246c7df821,2472,-74,eduroam,1557228954543,853811799
00246c7df820,2472,-80,Welcome_KAIST,1557228954543,853811793
002666c2d368,2472,-83,WISRL,1557228954543,853811789
00246c7df561,2472,-91,eduroam,1557228954543,853811785
00246c7df602,2472,-78,Welcome_1st_KAIST,1557228954543,853811777
00246c7df720,2472,-79,Welcome_KAIST,1557228954543,853811774
00246c7df862,2472,-74,Welcome_1st_KAIST,1557228954543,853811771
00246c7df502,2472,-58,Welcome_1st_KAIST,1557228954543,853811768
00246c7df501,2472,-58,eduroam,1557228954543,853811763
00246c7df861,2472,-75,eduroam,1557228954543,853811760
00246c7df500,2472,-58,Welcome_KAIST,1557228954543,853811756
00246c7df822,2472,-80,Welcome_1st_KAIST,1557228954543,853811751
00246c7df680,2452,-63,Welcome_KAIST,1557228954543,853811745
00246c7a8b21,2452,-65,eduroam,1557228954543,853811742
00246c7df281,2452,-84,eduroam,1557228954543,853811737
00246c7a8b22,2452,-65,Welcome_1st_KAIST,1557228954543,853811733
00246c7a8b20,2452,-66,Welcome_KAIST,1557228954543,853811728
2c56dc84dd88,2442,-58,ISILAB_2,1557228954543,853811722
6c709fe0927e,2432,-69,HCIL,1557228954543,853811718
6e7e92e09f70,2432,-67,HCIL guest,1557228954543,853811714
00246c7df6c2,2432,-64,Welcome_1st_KAIST,1557228954543,853811710
00246c7df6c1,2432,-63,eduroam,1557228954543,853811706
00246c7df6c0,2432,-63,Welcome_KAIST,1557228954543,853811699
a040a05608f7,5240,-60,NMSL_N1_721,1557228954543,853811694
00246c7df8b2,5220,-85,Welcome_1st_KAIST,1557228954543,853811688
00246c7df8b1,5220,-85,eduroam,1557228954543,853811682
00246c7df8b0,5220,-85,Welcome_KAIST,1557228954543,853811679
56137977bf42,2422,-74,DIRECT-42-HP visoft,1557228954543,853811675
00246c7df6e2,2412,-45,Welcome_1st_KAIST,1557228954543,853811672
00246c7df592,5220,-85,Welcome_1st_KAIST,1557228954543,853811668
00246c7df591,5220,-85,eduroam,1557228954543,853811663
00246c7df590,5220,-83,Welcome_KAIST,1557228954543,853811658
b0c74575c91e,2412,-71,SmartIoT2,1557228954543,853811654
88366c70de22,2417,-70,WebEng,1557228954543,853811650
00246c7df6e0,2412,-44,Welcome_KAIST,1557228954543,853811646
fa8fca78be1f,5200,-75,,1557228954543,853811641
00246c7df6e1,2412,-45,eduroam,1557228954543,853811637
00246c78f5a2,2412,-78,Welcome_1st_KAIST,1557228954543,853811634
00246c78f5b0,5180,-78,Welcome_KAIST,1557228954543,853811630
00246c78f5a1,2412,-78,eduroam,1557228954543,853811624
00246c7df6f2,5180,-44,Welcome_1st_KAIST,1557228954543,853811619
00246c7e0242,2412,-92,Welcome_1st_KAIST,1557228954543,853811614
286d9758d43e,2412,-60,[air purifier] Samsung,1557228954543,853811606
00246c7df6f1,5180,-45,eduroam,1557228954543,853811603
00246c7df6f0,5180,-45,Welcome_KAIST,1557228954543,853811600
00246c78f5b2,5180,-75,Welcome_1st_KAIST,1557228954543,853811593
00246c78f5b1,5180,-76,eduroam,1557228954543,853811587
b0c74575c91f,5765,-77,SmartIoT2-5Ghz,1557228954543,853811581
4c3275c77c81,5745,-85,via_rhu,1557228954543,853811575
708bcd2f8264,5745,-65,LIT_5G,1557228954543,853811567
909f331083bc,5700,-87,iptime_dblab_5G,1557228954543,853811558
00246c7df8a0,2472,-84,Welcome_KAIST,1557228954543,853811547
6cf37ffaab22,2472,-91,Welcome_1st_KAIST,1557228954543,853811529
6245b4eeda63,5785,-81,,1557228958458,857708842
00246c7df732,5785,-75,Welcome_1st_KAIST,1557228958458,857708837
00246c7df731,5785,-76,eduroam,1557228958458,857708834
00246c7df730,5785,-75,Welcome_KAIST,1557228958458,857708830
9cd643c81182,5785,-77,JoyK,1557228958458,857708825
6c709fe0927f,5785,-68,HCIL,1557228958458,857708819
6e7f92e09f70,5785,-69,HCIL guest,1557228958458,857708814
503eaaa609c2,5785,-75,AutoVehi_edge,1557228958458,857708810
2c56dc84dd8c,5785,-60,ISILAB_5,1557228958458,857708804
88d7f6aaf61c,5765,-78,ANLAB_621_5G,1557228958458,857708799
a040a05608f8,5745,-47,,1557228958458,857708795
1831bf46ffdc,5745,-78,KECI_5G,1557228958458,857708791
8a366cc94e70,2472,-84,MLILAB824_2,1557228958458,857708786
00246c7df5c2,2472,-77,Welcome_1st_KAIST,1557228958458,857708783
00246c7df5c1,2472,-78,eduroam,1557228958458,857708777
00246c7df5c0,2472,-77,Welcome_KAIST,1557228958458,857708774
a640a05608f5,2472,-44,NMSL_N1_721,1557228958458,857708770
00246c7df722,2472,-70,Welcome_1st_KAIST,1557228958458,857708767
00246c7df721,2472,-69,eduroam,1557228958458,857708762
00246c7df720,2472,-68,Welcome_KAIST,1557228958458,857708759
6cf37ffaab21,2472,-88,eduroam,1557228958458,857708755
00246c7df822,2472,-82,Welcome_1st_KAIST,1557228958458,857708751
00246c7df821,2472,-83,eduroam,1557228958458,857708748
00246c7df820,2472,-80,Welcome_KAIST,1557228958458,857708743
00246c7df600,2472,-75,Welcome_KAIST,1557228958458,857708739
00246c7df6a2,2472,-94,Welcome_1st_KAIST,1557228958458,857708735
00246c7df6a1,2472,-93,eduroam,1557228958458,857708729
aa40a05608f5,2472,-48,,1557228958458,857708726
00246c7e0421,2472,-80,eduroam,1557228958458,857708722
00246c7e0420,2472,-80,Welcome_KAIST,1557228958458,857708717
00246c7df502,2472,-74,Welcome_1st_KAIST,1557228958458,857708714
00246c7df501,2472,-72,eduroam,1557228958458,857708710
00246c7e0422,2472,-75,Welcome_1st_KAIST,1557228958458,857708701
00246c7df500,2472,-72,Welcome_KAIST,1557228958458,857708698
00246c7a8b22,2452,-70,Welcome_1st_KAIST,1557228958458,857708694
00246c7a8b21,2452,-70,eduroam,1557228958458,857708691
00246c7a8b20,2452,-69,Welcome_KAIST,1557228958458,857708686
00246c7df680,2452,-57,Welcome_KAIST,1557228958458,857708681
9cd643c81180,2447,-68,,1557228958458,857708678
64e599da0368,2442,-62,WCSL 2.4GHz,1557228958458,857708674
2c56dc84dd88,2442,-56,ISILAB_2,1557228958458,857708668
30b5c2bdd28d,2437,-68,washu,1557228958458,857708663
708bcd2f8260,2432,-72,LIT_2.4G,1557228958458,857708658
00246c7df6c2,2432,-65,Welcome_1st_KAIST,1557228958458,857708652
00246c7df6c1,2432,-65,eduroam,1557228958458,857708649
00246c7df6c0,2432,-64,Welcome_KAIST,1557228958458,857708640
64e599da036c,5240,-55,WCSL 5GHz,1557228958458,857708637
00246c7df3f2,5240,-82,Welcome_1st_KAIST,1557228958458,857708631
00246c7df2f2,5240,-66,Welcome_1st_KAIST,1557228958458,857708625
00246c7df2f1,5240,-69,eduroam,1557228958458,857708621
00246c7df2f0,5240,-67,Welcome_KAIST,1557228958458,857708615
00246c7df6e2,2412,-50,Welcome_1st_KAIST,1557228958458,857708611
00246c7df6e1,2412,-49,eduroam,1557228958458,857708607
00246c7df6e0,2412,-50,Welcome_KAIST,1557228958458,857708601
909f331083be,2412,-84,iptime_dblab,1557228958458,857708597
00246c7df6d0,5200,-59,Welcome_KAIST,1557228958458,857708594
00246c7df692,5200,-67,Welcome_1st_KAIST,1557228958458,857708589
00246c7df691,5200,-64,eduroam,1557228958458,857708584
00246c7df690,5200,-66,Welcome_KAIST,1557228958458,857708580
64e599e33a54,2412,-70,HCIL-IPTIME,1557228958458,857708570
00246c78f5b1,5180,-87,eduroam,1557228958458,857708566
00246c78f5b0,5180,-92,Welcome_KAIST,1557228958458,857708561
00246c7df6f2,5180,-43,Welcome_1st_KAIST,1557228958458,857708557
00246c7df6f1,5180,-41,eduroam,1557228958458,857708554
00246c7df6f0,5180,-42,Welcome_KAIST,1557228958458,857708548
00226b8a100b,5825,-83,WINSLAB_AP1_5,1557228958458,857708542
00246c7df512,5805,-63,Welcome_1st_KAIST,1557228958458,857708537
00246c7df511,5805,-63,eduroam,1557228958458,857708531
00246c7df510,5805,-67,Welcome_KAIST,1557228958458,857708526
b06ebfa39084,5765,-83,Askai-ASUS_80_5G,1557228958458,857708519
00246c7df601,2472,-83,eduroam,1557228958458,857708509
00246c7df582,2472,-83,Welcome_1st_KAIST,1557228958458,857708503
00246c7df580,2472,-80,Welcome_KAIST,1557228958458,857708494
6cf37ffaab20,2472,-83,Welcome_KAIST,1557228958458,857708487
00246c7df860,2472,-76,Welcome_KAIST,1557228958458,857708467
2c56dc84dd88,2442,-49,ISILAB_2,1557228962358,861625001
00246c7df512,5805,-84,Welcome_1st_KAIST,1557228962358,861624997
00246c7df511,5805,-83,eduroam,1557228962358,861624992
00246c7df510,5805,-87,Welcome_KAIST,1557228962358,861624988
00246c7df732,5785,-74,Welcome_1st_KAIST,1557228962358,861624983
00246c7df731,5785,-72,eduroam,1557228962358,861624980
00246c7df730,5785,-72,Welcome_KAIST,1557228962358,861624974
2c56dc84dd8c,5785,-59,ISILAB_5,1557228962358,861624968
503eaaa609c2,5785,-78,AutoVehi_edge,1557228962358,861624963
6c709fe0927f,5785,-63,HCIL,1557228962358,861624958
6e7f92e09f70,5785,-62,HCIL guest,1557228962358,861624954
708bcd2f8264,5745,-71,LIT_5G,1557228962358,861624949
1831bf46ffdc,5745,-72,KECI_5G,1557228962358,861624945
909f331083bc,5700,-77,iptime_dblab_5G,1557228962358,861624939
6cf37ffaab20,2472,-91,Welcome_KAIST,1557228962358,861624935
aa40a05608f5,2472,-49,,1557228962358,861624932
00246c7df821,2472,-82,eduroam,1557228962358,861624928
8a366cc94e70,2472,-85,MLILAB824_2,1557228962358,861624924
00246c7e0421,2472,-80,eduroam,1557228962358,861624921
00246c7e0420,2472,-79,Welcome_KAIST,1557228962358,861624918
00246c7df721,2472,-72,eduroam,1557228962358,861624913
00246c7df501,2472,-80,eduroam,1557228962358,861624907
00246c7df500,2472,-80,Welcome_KAIST,1557228962358,861624904
00246c7df601,2472,-78,eduroam,1557228962358,861624900
00246c7df600,2472,-79,Welcome_KAIST,1557228962358,861624896
00246c7e0422,2472,-81,Welcome_1st_KAIST,1557228962358,861624890
00246c7df502,2472,-81,Welcome_1st_KAIST,1557228962358,861624887
00246c7df722,2472,-70,Welcome_1st_KAIST,1557228962358,861624883
00246c7df720,2472,-74,Welcome_KAIST,1557228962358,861624880
a640a05608f5,2472,-49,NMSL_N1_721,1557228962358,861624876
00246c7df822,2472,-79,Welcome_1st_KAIST,1557228962358,861624872
00246c7df820,2472,-79,Welcome_KAIST,1557228962358,861624864
00246c7df682,2452,-61,Welcome_1st_KAIST,1557228962358,861624859
00089f0b9598,2462,-86,JTJ-RESL,1557228962358,861624856
00246c7df681,2452,-56,eduroam,1557228962358,861624851
00246c7df680,2452,-55,Welcome_KAIST,1557228962358,861624848
00246c7a8b20,2452,-71,Welcome_KAIST,1557228962358,861624842
00246c7df302,2452,-92,Welcome_1st_KAIST,1557228962358,861624834
00246c7dfee2,2452,-94,Welcome_1st_KAIST,1557228962358,861624830
b0c745764062,2452,-77,BUFFALO-764062_G,1557228962358,861624823
9cd643c81180,2447,-66,,1557228962358,861624820
6c709fe0927e,2432,-61,HCIL,1557228962358,861624816
6e7e92e09f70,2432,-61,HCIL guest,1557228962358,861624812
00246c7df6c2,2432,-58,Welcome_1st_KAIST,1557228962358,861624809
00246c7df6c1,2432,-58,eduroam,1557228962358,861624804
00246c7df6c0,2432,-58,Welcome_KAIST,1557228962358,861624799
c4e984f8c772,5240,-87,irnlp,1557228962358,861624795
00246c7df2f2,5240,-64,Welcome_1st_KAIST,1557228962358,861624791
00246c7df2f1,5240,-68,eduroam,1557228962358,861624786
00246c7df2f0,5240,-65,Welcome_KAIST,1557228962358,861624782
00246c7df591,5220,-91,eduroam,1557228962358,861624778
00246c7a8b32,5220,-68,Welcome_1st_KAIST,1557228962358,861624774
00246c7a8b31,5220,-66,eduroam,1557228962358,861624769
00246c7a8b30,5220,-65,Welcome_KAIST,1557228962358,861624763
286d9758d43e,2412,-50,[air purifier] Samsung,1557228962358,861624758
00246c7df6e1,2412,-43,eduroam,1557228962358,861624756
00246c7df2e2,2412,-66,Welcome_1st_KAIST,1557228962358,861624751
00246c7df5d2,5200,-86,Welcome_1st_KAIST,1557228962358,861624747
00246c7df5d1,5200,-87,eduroam,1557228962358,861624743
00246c7df5d0,5200,-87,Welcome_KAIST,1557228962358,861624738
00246c7df6e0,2412,-43,Welcome_KAIST,1557228962358,861624734
00246c7df2e1,2412,-66,eduroam,1557228962358,861624727
00246c7df6e2,2412,-41,Welcome_1st_KAIST,1557228962358,861624723
6038e0bbee02,5200,-70,Lapras_5GHz,1557228962358,861624718
00246c7df6d2,5200,-61,Welcome_1st_KAIST,1557228962358,861624712
00246c7df6d1,5200,-63,eduroam,1557228962358,861624708
64e599e33a54,2412,-57,HCIL-IPTIME,1557228962358,861624701
00246c7df6d0,5200,-61,Welcome_KAIST,1557228962358,861624695
00246c7df6f2,5180,-45,Welcome_1st_KAIST,1557228962358,861624692
00246c7df6f1,5180,-45,eduroam,1557228962358,861624688
00246c7df6f0,5180,-47,Welcome_KAIST,1557228962358,861624682
14cc20ef97e9,5180,-87,free_wifi,1557228962358,861624673
6245b4eeda63,5785,-81,,1557228962358,861624668
9cd643c81182,5785,-77,JoyK,1557228962358,861624661
88d7f6aaf61c,5765,-78,ANLAB_621_5G,1557228962358,861624654
a040a05608f8,5745,-47,,1557228962358,861624647
00246c7df5c2,2472,-77,Welcome_1st_KAIST,1557228962358,861624640
00246c7df5c1,2472,-78,eduroam,1557228962358,861624635
00246c7df5c0,2472,-77,Welcome_KAIST,1557228962358,861624631
6cf37ffaab21,2472,-88,eduroam,1557228962358,861624622
00246c7df6a2,2472,-94,Welcome_1st_KAIST,1557228962358,861624616
00246c7df6a1,2472,-93,eduroam,1557228962358,861624594
2c56dc84dd88,2442,-46,ISILAB_2,1557228966257,865493114
00246c7df732,5785,-72,Welcome_1st_KAIST,1557228966257,865493109
00246c7df731,5785,-71,eduroam,1557228966257,865493106
00246c7df730,5785,-71,Welcome_KAIST,1557228966257,865493102
88366ce94e70,5785,-81,MLILAB824_25G,1557228966257,865493097
9cd643c81182,5785,-68,JoyK,1557228966257,865493092
2c56dc84dd8c,5785,-51,ISILAB_5,1557228966257,865493087
b06ebfa39084,5765,-75,Askai-ASUS_80_5G,1557228966257,865493082
a040a05608f8,5745,-55,,1557228966257,865493079
708bcd2f8264,5745,-77,LIT_5G,1557228966257,865493073
1831bf46ffdc,5745,-68,KECI_5G,1557228966257,865493068
8a366cc94e70,2472,-84,MLILAB824_2,1557228966257,865493064
00246c7df5c2,2472,-85,Welcome_1st_KAIST,1557228966257,865493061
00246c7df360,2472,-86,Welcome_KAIST,1557228966257,865493056
a640a05608f5,2472,-63,NMSL_N1_721,1557228966257,865493051
00246c7df500,2472,-82,Welcome_KAIST,1557228966257,865493048
00246c7df602,2472,-72,Welcome_1st_KAIST,1557228966257,865493042
aa40a05608f5,2472,-62,,1557228966257,865493039
00246c7df821,2472,-81,eduroam,1557228966257,865493035
00246c7df820,2472,-79,Welcome_KAIST,1557228966257,865493031
00246c7df601,2472,-73,eduroam,1557228966257,865493027
00246c7df600,2472,-73,Welcome_KAIST,1557228966257,865493021
00246c7df361,2472,-87,eduroam,1557228966257,865493015
00246c7e0422,2472,-80,Welcome_1st_KAIST,1557228966257,865493010
00246c7e0421,2472,-79,eduroam,1557228966257,865493006
00246c7df722,2472,-71,Welcome_1st_KAIST,1557228966257,865493003
00246c7df721,2472,-73,eduroam,1557228966257,865492998
00246c7df720,2472,-71,Welcome_KAIST,1557228966257,865492991
00246c7df860,2472,-95,Welcome_KAIST,1557228966257,865492986
00246c7df822,2472,-84,Welcome_1st_KAIST,1557228966257,865492983
00246c7df582,2472,-84,Welcome_1st_KAIST,1557228966257,865492980
6cf37ffaab20,2472,-88,Welcome_KAIST,1557228966257,865492976
00246c7df581,2472,-83,eduroam,1557228966257,865492970
00246c7df680,2452,-57,Welcome_KAIST,1557228966257,865492966
00246c7df682,2452,-57,Welcome_1st_KAIST,1557228966257,865492962
00246c7df681,2452,-57,eduroam,1557228966257,865492957
00246c7a8b22,2452,-69,Welcome_1st_KAIST,1557228966257,865492952
64e599da0368,2442,-67,WCSL 2.4GHz,1557228966257,865492947
00246c7df6c0,2432,-74,Welcome_KAIST,1557228966257,865492944
708bcd2f8260,2432,-74,LIT_2.4G,1557228966257,865492939
00246c7df3f2,5240,-87,Welcome_1st_KAIST,1557228966257,865492936
00246c7df3f1,5240,-86,eduroam,1557228966257,865492931
00246c7df2f2,5240,-77,Welcome_1st_KAIST,1557228966257,865492927
00246c7df2f1,5240,-80,eduroam,1557228966257,865492922
00246c7df2f0,5240,-81,Welcome_KAIST,1557228966257,865492919
64e599da036c,5240,-68,WCSL 5GHz,1557228966257,865492913
a040a05608f7,5240,-63,NMSL_N1_721,1557228966257,865492909
6c709fe0927e,2432,-81,HCIL,1557228966257,865492902
00246c7a8b31,5220,-71,eduroam,1557228966257,865492899
00246c7a8b30,5220,-72,Welcome_KAIST,1557228966257,865492896
00246c7a88f0,5220,-78,Welcome_KAIST,1557228966257,865492890
b0c745764063,5200,-91,BUFFALO-764062_A,1557228966257,865492880
00246c7df6d0,5200,-72,Welcome_KAIST,1557228966257,865492876
00246c7df692,5200,-52,Welcome_1st_KAIST,1557228966257,865492872
00246c7df691,5200,-52,eduroam,1557228966257,865492867
00246c7df690,5200,-53,Welcome_KAIST,1557228966257,865492863
64e599e33a54,2412,-66,HCIL-IPTIME,1557228966257,865492859
909f331083be,2412,-72,iptime_dblab,1557228966257,865492853
00246c7df6e0,2412,-60,Welcome_KAIST,1557228966257,865492780
286d9758d43e,2412,-44,[air purifier] Samsung,1557228966257,865492775
00246c7df6f2,5180,-55,Welcome_1st_KAIST,1557228966257,865492770
00246c7df6f1,5180,-54,eduroam,1557228966257,865492767
00246c7df6f0,5180,-53,Welcome_KAIST,1557228966257,865492760
00246c7df512,5805,-84,Welcome_1st_KAIST,1557228966257,865492756
00246c7df511,5805,-83,eduroam,1557228966257,865492750
00246c7df510,5805,-87,Welcome_KAIST,1557228966257,865492745
503eaaa609c2,5785,-78,AutoVehi_edge,1557228966257,865492739
6c709fe0927f,5785,-63,HCIL,1557228966257,865492732
6e7f92e09f70,5785,-62,HCIL guest,1557228966257,865492725
909f331083bc,5700,-77,iptime_dblab_5G,1557228966257,865492717
00246c7e0420,2472,-79,Welcome_KAIST,1557228966257,865492707
00246c7df501,2472,-80,eduroam,1557228966257,865492700
00246c7df502,2472,-81,Welcome_1st_KAIST,1557228966257,865492681
00246c7df732,5785,-77,Welcome_1st_KAIST,1557228970153,869403125
00246c7df731,5785,-77,eduroam,1557228970153,869403121
00246c7df730,5785,-77,Welcome_KAIST,1557228970153,869403117
6245b4eeda63,5785,-77,,1557228970153,869403113
6c709fe0927f,5785,-64,HCIL,1557228970153,869403108
6e7f92e09f70,5785,-65,HCIL guest,1557228970153,869403104
2c56dc84dd8c,5785,-55,ISILAB_5,1557228970153,869403098
b06ebfa39084,5765,-81,Askai-ASUS_80_5G,1557228970153,869403093
909f33a8295a,5745,-93,shheo5g,1557228970153,869403088
88366c41855e,5745,-91,iptime5G,1557228970153,869403083
708bcd2f8264,5745,-77,LIT_5G,1557228970153,869403079
1831bf46ffdc,5745,-62,KECI_5G,1557228970153,869403074
aa40a05608f5,2472,-69,,1557228970153,869403070
00246c7df601,2472,-70,eduroam,1557228970153,869403067
00246c7df600,2472,-69,Welcome_KAIST,1557228970153,869403062
00246c7df660,2472,-81,Welcome_KAIST,1557228970153,869403057
00246c7df602,2472,-69,Welcome_1st_KAIST,1557228970153,869403051
00246c7e0422,2472,-87,Welcome_1st_KAIST,1557228970153,869403047
00246c7e0421,2472,-91,eduroam,1557228970153,869403043
00246c7e0420,2472,-91,Welcome_KAIST,1557228970153,869403040
00246c7df722,2472,-68,Welcome_1st_KAIST,1557228970153,869403036
00246c7df720,2472,-71,Welcome_KAIST,1557228970153,869403033
00246c7df501,2472,-83,eduroam,1557228970153,869403029
00246c7df500,2472,-78,Welcome_KAIST,1557228970153,869403026
00246c7df582,2472,-70,Welcome_1st_KAIST,1557228970153,869403022
00246c7df581,2472,-70,eduroam,1557228970153,869403018
00246c7df822,2472,-91,Welcome_1st_KAIST,1557228970153,869403014
8a366cc94e70,2472,-80,MLILAB824_2,1557228970153,869403011
00246c7df662,2472,-81,Welcome_1st_KAIST,1557228970153,869403006
00246c7df661,2472,-81,eduroam,1557228970153,869402997
00246c7df362,2472,-84,Welcome_1st_KAIST,1557228970153,869402992
00246c7df502,2472,-81,Welcome_1st_KAIST,1557228970153,869402988
00246c7df5c2,2472,-93,Welcome_1st_KAIST,1557228970153,869402984
00246c7df482,2472,-86,Welcome_1st_KAIST,1557228970153,869402979
a640a05608f5,2472,-65,NMSL_N1_721,1557228970153,869402973
6038e0bbee01,2462,-66,Lapras,1557228970153,869402968
fa8fca78be1d,2452,-84,,1557228970153,869402963
00246c7df682,2452,-53,Welcome_1st_KAIST,1557228970153,869402959
00246c7df681,2452,-53,eduroam,1557228970153,869402956
00246c7df680,2452,-53,Welcome_KAIST,1557228970153,869402951
106f3fe7f284,2462,-83,DioOpenWrt,1557228970153,869402947
00246c7df300,2452,-95,Welcome_KAIST,1557228970153,869402939
b0c745764062,2452,-69,BUFFALO-764062_G,1557228970153,869402934
9cd643c81180,2447,-66,,1557228970153,869402931
1831bf46ffd8,2447,-62,KECI,1557228970153,869402925
965330290e90,2437,-78,DIRECT-90-HP M477 LaserJet,1557228970153,869402921
2c56dc84dd88,2442,-40,ISILAB_2,1557228970153,869402916
6c709fe0927e,2432,-60,HCIL,1557228970153,869402911
00246c7df6c0,2432,-79,Welcome_KAIST,1557228970153,869402906
6e7e92e09f70,2432,-60,HCIL guest,1557228970153,869402902
a040a05608f7,5240,-68,NMSL_N1_721,1557228970153,869402899
00246c7df2f0,5240,-83,Welcome_KAIST,1557228970153,869402895
00246c7df3f2,5240,-91,Welcome_1st_KAIST,1557228970153,869402892
00246c7df3f1,5240,-88,eduroam,1557228970153,869402888
00246c7df610,5240,-74,Welcome_KAIST,1557228970153,869402882
929f33f09804,2422,-81,mliguest,1557228970153,869402878
00246c7df592,5220,-74,Welcome_1st_KAIST,1557228970153,869402874
00246c7df591,5220,-75,eduroam,1557228970153,869402871
00246c7a88f2,5220,-77,Welcome_1st_KAIST,1557228970153,869402866
00246c7a88f1,5220,-76,eduroam,1557228970153,869402855
00246c7df6e2,2412,-63,Welcome_1st_KAIST,1557228970153,869402851
00246c7df492,5200,-86,Welcome_1st_KAIST,1557228970153,869402846
00246c7df491,5200,-87,eduroam,1557228970153,869402842
00246c7df490,5200,-85,Welcome_KAIST,1557228970153,869402835
00246c7df6e0,2412,-67,Welcome_KAIST,1557228970153,869402831
00246c7df692,5200,-55,Welcome_1st_KAIST,1557228970153,869402827
6038e0bbee02,5200,-67,Lapras_5GHz,1557228970153,869402823
00246c7df691,5200,-55,eduroam,1557228970153,869402818
00246c7df690,5200,-55,Welcome_KAIST,1557228970153,869402814
081077a88ce9,2412,-73,mkcwire,1557228970153,869402809
00246c7a88e2,2412,-74,Welcome_1st_KAIST,1557228970153,869402802
00246c7a88e1,2412,-72,eduroam,1557228970153,869402799
00246c7a88e0,2412,-73,Welcome_KAIST,1557228970153,869402793
286d9758d43e,2412,-58,[air purifier] Samsung,1557228970153,869402788
00246c7df2e2,2412,-72,Welcome_1st_KAIST,1557228970153,869402782
00246c7df6f2,5180,-65,Welcome_1st_KAIST,1557228970153,869402778
00246c7df6f1,5180,-67,eduroam,1557228970153,869402775
00246c7df6f0,5180,-72,Welcome_KAIST,1557228970153,869402768
88366ce94e70,5785,-81,MLILAB824_25G,1557228970153,869402762
