timeMillis,timeNanos,value
1575868819787,612162853994247,1015.1455
1575868819882,612162955982213,1015.15356
1575868819983,612163057803479,1015.155
1575868820084,612163159458112,1015.145
1575868820182,612163260946078,1015.135
1575868820282,612163362267378,1015.14526
1575868820386,612163463588511,1015.146
1575868820538,612163564909511,1015.1492
1575868820580,612163666197377,1015.1487
1575868820687,612163767418510,1015.1367
1575868820791,612163868773010,1015.13794
1575868820891,612163970260776,1015.15015
1575868821000,612164071915242,1015.14966
1575868821103,612164173736308,1015.1499
1575868821209,612164275724041,1015.13257
1575868821314,612164377878407,1015.1321
1575868821413,612164480099407,1015.1355
1575868821538,612164582321040,1015.14233
1575868821626,612164684542206,1015.1245
1575868821714,612164786763506,1015.1245
1575868821821,612164888951472,1015.1284
1575868821917,612164990972738,1015.1338
1575868822016,612165092827371,1015.1338
1575868822116,612165194515404,1015.12646
1575868822221,612165296070104,1015.11865
1575868822316,612165397458170,1015.11865
1575868822417,612165498712870,1015.1289
1575868822547,612165599934036,1015.14014
1575868822622,612165701288402,1015.14014
1575868822726,612165802809768,1015.1196
1575868822830,612165904397801,1015.13696
1575868822930,612166005985834,1015.13696
1575868823029,612166107573834,1015.1482
1575868823132,612166209161867,1015.14136
1575868823237,612166310783233,1015.14136
1575868823331,612166412404599,1015.1362
1575868823437,612166514025865,1015.15356
1575868823540,612166615647931,1015.1609
1575868823631,612166717269164,1015.1565
1575868823736,612166818990397,1015.1467
1575868823840,612166920711697,1015.1443
1575868823944,612167022433063,1015.1538
1575868824046,612167124054396,1015.15405
1575868824147,612167225509129,1015.1465
1575868824245,612167326797162,1015.12964
1575868824354,612167427918595,1015.12915
1575868824460,612167528972628,1015.1382
1575868824544,612167630027361,1015.13916
1575868824647,612167731048561,1015.1228
1575868824747,612167832102961,1015.12744
1575868824848,612167933157594,1015.11523
1575868824949,612168034212327,1015.1316
1575868825049,612168135267027,1015.1448
1575868825147,612168236321727,1015.1299
1575868825249,612168337343093,1015.1189
1575868825350,612168438364493,1015.11865
1575868825447,612168539385859,1015.1362
1575868825555,612168640406525,1015.1377
1575868825650,612168741327891,1015.1277
1575868825749,612168842082357,1015.1223
1575868825852,612168942770157,1015.1343
1575868825949,612169043491357,1015.1343
1575868826052,612169144312623,1015.1426
1575868826160,612169245300456,1015.1301
1575868826260,612169346354956,1015.1301
1575868826362,612169447442822,1015.1106
1575868826464,612169548596655,1015.1245
1575868826563,612169649751155,1015.1245
1575868826664,612169750938921,1015.11084
1575868826770,612169852126787,1015.105
1575868826874,612169953314520,1015.105
1575868826980,612170054535753,1015.11426
1575868827087,612170155857186,1015.125
1575868827190,612170257345219,1015.1118
1575868827294,612170358999885,1015.1035
1575868827403,612170460821185,1015.0886
1575868827526,612170562709918,1015.09766
1575868827604,612170664731218,1015.1133
1575868827708,612170766785818,1015.0991
1575868827808,612170868840451,1015.0886
1575868827910,612170970894851,1015.07983
1575868828010,612171072949151,1015.09424
1575868828107,612171175003784,1015.1116
1575868828208,612171277058417,1015.10815
1575868828310,612171379113050,1015.105
1575868828409,612171481167650,1015.0928
1575868828517,612171583222283,1015.10767
1575868828610,612171685210949,1015.12354
1575868828706,612171787165649,1015.12354
1575868828808,612171889120249,1015.1189
1575868828910,612171991074882,1015.1218
1575868829006,612172092996048,1015.1218
1575868829107,612172194817214,1015.1272
1575868829212,612172296471914,1015.1135
1575868829309,612172398059947,1015.1135
1575868829408,612172499614613,1015.10474
1575868829535,612172601135946,1015.1201
1575868829608,612172702657312,1015.1201
1575868829714,612172804245345,1015.09424
1575868829818,612172905766678,1015.08813
1575868829916,612173007121344,1015.08813
1575868830016,612173108309210,1015.09326
1575868830306,612173209330276,1015.1008
1575868830307,612173310184909,1015.1008
1575868830314,612173410873042,1015.0935
1575868830418,612173511394475,1015.0925
1575868830526,612173611848541,1015.0925
1575868830615,612173712170041,1015.1216
1575868830715,612173812458174,1015.12866
1575868830815,612173912746340,1015.1284
1575868830921,612174013201106,1015.11426
1575868831032,612174113822539,1015.1211
1575868831130,612174214577005,1015.12036
1575868831235,612174315498071,1015.12427
1575868831340,612174416485937,1015.1201
1575868831442,612174517640470,1015.10913
1575868831545,612174618794970,1015.11694
1575868831643,612174719949470,1015.1267
1575868831742,612174821137270,1015.1321
1575868831844,612174922325136,1015.1118
1575868831945,612175023512969,1015.10693
1575868832044,612175124700802,1015.1033
1575868832144,612175225888668,1015.1074
1575868832246,612175327109668,1015.10693
1575868832346,612175428297601,1015.09717
1575868832448,612175529485301,1015.0991
1575868832561,612175630640767,1015.0867
1575868832648,612175731795500,1015.1006
1575868832744,612175832850266,1015.1145
1575868832847,612175933805032,1015.10034
1575868832946,612176034759865,1015.10034
1575868833046,612176135714598,1015.0825
1575868833148,612176236669331,1015.0879
1575868833244,612176337623864,1015.0879
1575868833346,612176438578297,1015.095
1575868833446,612176539532297,1015.08496
1575868833545,612176640521097,1015.08496
1575868833649,612176741642463,1015.09424
1575868833750,612176842763863,1015.1096
1575868833850,612176943851929,1015.1096
1575868833951,612177044773362,1015.10425
1575868834052,612177145528195,1015.1006
1575868834150,612177246149595,1015.1006
1575868834252,612177346604395,1015.1096
1575868834350,612177446992495,1015.08936
1575868834447,612177547213161,1015.08936
1575868834548,612177647434727,1015.0759
1575868834653,612177747656227,1015.0918
1575868834752,612177847977760,1015.0918
1575868834857,612177948465893,1015.0906
1575868834960,612178048954059,1015.1001
1575868835057,612178149442225,1015.0864
1575868835158,612178249930358,1015.093
1575868835260,612178350385158,1015.0962
1575868835358,612178450839791,1015.0969
1575868835455,612178551293957,1015.08984
1575868835560,612178651748557,1015.09155
1575868835663,612178752203357,1015.09766
1575868835757,612178852658123,1015.10815
1575868835861,612178953112889,1015.1057
1575868835959,612179053567655,1015.0908
1575868836059,612179154022455,1015.0791
1575868836167,612179254477255,1015.0747
1575868836260,612179354932021,1015.08936
1575868836357,612179455386787,1015.0974
1575868836460,612179555842087,1015.0918
1575868836559,612179656329887,1015.08813
1575868836660,612179756684487,1015.0786
1575868836762,612179857039087,1015.0989
1575868836859,612179957393687,1015.10645
1575868836961,612180057748320,1015.0969
1575868837063,612180158102920,1015.1045
1575868837160,612180258457586,1015.0896
1575868837259,612180358812186,1015.0864
1575868837361,612180459166752,1015.10205
1575868837463,612180559522085,1015.1118
1575868837569,612180659976551,1015.1096
1575868837667,612180760497684,1015.1057
1575868837765,612180860885784,1015.10864
1575868837866,612180961107350,1015.11743
1575868837967,612181061328816,1015.11035
1575868838066,612181161550349,1015.11035
1575868838166,612181261771849,1015.1072
1575868838268,612181361993415,1015.1299
1575868838364,612181462214948,1015.1299
1575868838465,612181562437114,1015.14185
1575868838568,612181662725214,1015.1279
1575868838667,612181763013047,1015.1279
1575868838768,612181863334280,1015.1116
1575868838870,612181963655780,1015.1306
1575868838968,612182063977280,1015.1306
1575868839069,612182164298813,1015.1201
1575868839171,612182264620279,1015.11865
1575868839270,612182364941845,1015.11865
1575868839368,612182465263345,1015.124
1575868839471,612182565584811,1015.1384
1575868839567,612182665839677,1015.1384
1575868839670,612182766094443,1015.13257
1575868839768,612182866349209,1015.1255
1575868839870,612182966603942,1015.1255
1575868839968,612183066858775,1015.13965
1575868840070,612183167113641,1015.1406
1575868840169,612183267368441,1015.1406
1575868840268,612183367623307,1015.11523
1575868840370,612183467878140,1015.1094
1575868840471,612183568166306,1015.11206
1575868840573,612183668421106,1015.1216
1575868840676,612183768675972,1015.1189
1575868840774,612183868930572,1015.1096
1575868840872,612183969185038,1015.1096
1575868840973,612184069439804,1015.1011
1575868841071,612184169694604,1015.1074
1575868841173,612184269949437,1015.1084
1575868841275,612184370204270,1015.1052
1575868841374,612184470459036,1015.10425
1575868841475,612184570713202,1015.104
1575868841575,612184670967968,1015.1052
1575868841675,612184771222801,1015.0979
1575868841776,612184871444234,1015.1013
1575868841877,612184971665434,1015.1018
1575868841975,612185071886634,1015.09717
1575868842075,612185172107900,1015.103
1575868842177,612185272329233,1015.10156
1575868842275,612185372550466,1015.09595
1575868842375,612185472771766,1015.0989
1575868842478,612185573025999,1015.0967
1575868842574,612185673280599,1015.09717
1575868842675,612185773535232,1015.09326
