timeMillis,timeNanos,value
1551338015769,1257955319938839,1009.12695
1551338015848,1257955399937276,1009.1572
1551338015928,1257955479938839,1009.1846
1551338016007,1257955559937276,1009.1548
1551338016088,1257955639937276,1009.1245
1551338016168,1257955719937276,1009.0947
1551338016386,1257955799937276,1009.1177
1551338016386,1257955879938839,1009.14746
1551338016597,1257955959937276,1009.1504
1551338016597,1257956039938839,1009.14014
1551338016597,1257956119938839,1009.10986
1551338016783,1257956199938839,1009.1001
1551338016783,1257956279938839,1009.0996
1551338016976,1257956359937276,1009.1035
1551338016976,1257956439938839,1009.13086
1551338016976,1257956519938839,1009.16113
1551338017144,1257956599938839,1009.16113
1551338017144,1257956679938839,1009.13086
1551338017267,1257956759938839,1009.1011
1551338017394,1257956839937276,1009.0864
1551338017394,1257956919938839,1009.1113
1551338017524,1257956999938839,1009.13525
1551338017529,1257957079938839,1009.16455
1551338017634,1257957159938839,1009.1626
1551338017741,1257957239938839,1009.13525
1551338017926,1257957319938839,1009.105
1551338017926,1257957399938839,1009.09814
1551338017931,1257957479938839,1009.11865
1551338018007,1257957559937276,1009.14844
1551338018088,1257957639937276,1009.1743
1551338018168,1257957719937276,1009.17285
1551338018248,1257957799937276,1009.1426
1551338018328,1257957879937276,1009.1128
1551338018408,1257957959937276,1009.0825
1551338018488,1257958039937276,1009.10986
1551338018568,1257958119938839,1009.14014
1551338018648,1257958199937276,1009.14844
1551338018728,1257958279937276,1009.1489
1551338018817,1257958359937276,1009.11865
1551338018888,1257958439937276,1009.08887
1551338018968,1257958519938839,1009.08057
1551338019048,1257958599937276,1009.10645
1551338019128,1257958679937276,1009.1362
1551338019208,1257958759937276,1009.1665
1551338019287,1257958839938839,1009.18066
1551338019368,1257958919937276,1009.1504
1551338019448,1257958999937276,1009.1206
1551338019528,1257959079937276,1009.09033
1551338019608,1257959159938839,1009.09814
1551338019688,1257959239938839,1009.1284
1551338019778,1257959319938839,1009.15625
1551338019848,1257959399938839,1009.1543
1551338019928,1257959479938839,1009.124
1551338020008,1257959559938839,1009.09424
1551338020088,1257959639938839,1009.08154
1551338020167,1257959719938839,1009.10693
1551338020248,1257959799938839,1009.1372
1551338020328,1257959879938839,1009.167
1551338020407,1257959959938839,1009.167
1551338020488,1257960039938839,1009.1372
1551338020568,1257960119938839,1009.10693
