bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df2f2,5240,-77,Welcome_1st_KAIST,1557228467926,1581515227868
00246c7df2f0,5240,-77,Welcome_KAIST,1557228467926,1581515227863
00246c7df592,5220,-68,Welcome_1st_KAIST,1557228467926,1581515227859
00246c7df591,5220,-67,eduroam,1557228467926,1581515227856
00246c7df590,5220,-69,Welcome_KAIST,1557228467926,1581515227851
00246c7a8b32,5220,-69,Welcome_1st_KAIST,1557228467926,1581515227848
00246c7a8b31,5220,-70,eduroam,1557228467926,1581515227843
00246c7a8b30,5220,-69,Welcome_KAIST,1557228467926,1581515227839
00246c7df5d0,5200,-86,Welcome_KAIST,1557228467926,1581515227833
00246c7df6d2,5200,-75,Welcome_1st_KAIST,1557228467926,1581515227829
00246c7df6d1,5200,-79,eduroam,1557228467926,1581515227825
00246c7df6d0,5200,-79,Welcome_KAIST,1557228467926,1581515227820
00246c7df432,5200,-87,Welcome_1st_KAIST,1557228467926,1581515227816
b0c745764063,5200,-80,BUFFALO-764062_A,1557228467926,1581515227811
00246c7df5d2,5200,-85,Welcome_1st_KAIST,1557228467926,1581515227807
00246c7df5d1,5200,-83,eduroam,1557228467926,1581515227804
00246c7df692,5200,-63,Welcome_1st_KAIST,1557228467926,1581515227794
00246c7df691,5200,-61,eduroam,1557228467926,1581515227789
00246c7df690,5200,-63,Welcome_KAIST,1557228467926,1581515227785
00246c7df492,5200,-85,Welcome_1st_KAIST,1557228467926,1581515227779
00246c7df491,5200,-84,eduroam,1557228467926,1581515227773
00246c7df490,5200,-85,Welcome_KAIST,1557228467926,1581515227767
6038e0bbee02,5200,-63,Lapras_5GHz,1557228467926,1581515227762
b0c74576442b,5180,-92,WASHERE2,1557228467926,1581515227758
00246c7df6f2,5180,-48,Welcome_1st_KAIST,1557228467926,1581515227755
00246c7df6f1,5180,-47,eduroam,1557228467926,1581515227750
00246c7df6f0,5180,-50,Welcome_KAIST,1557228467926,1581515227747
00246c7df580,2472,-68,Welcome_KAIST,1557228467926,1581515227742
00246c7df600,2472,-60,Welcome_KAIST,1557228467926,1581515227733
00246c7df360,2472,-77,Welcome_KAIST,1557228467926,1581515227729
00246c7df822,2472,-76,Welcome_1st_KAIST,1557228467926,1581515227724
00246c7df821,2472,-77,eduroam,1557228467926,1581515227718
a640a05608f5,2472,-59,NMSL_N1_721,1557228467926,1581515227714
00246c7df602,2472,-59,Welcome_1st_KAIST,1557228467926,1581515227709
00246c7df581,2472,-68,eduroam,1557228467926,1581515227705
00246c7df601,2472,-61,eduroam,1557228467926,1581515227697
6038e0bbee01,2462,-55,Lapras,1557228467926,1581515227692
106f3fe7e1a0,2462,-74,SmartIoT,1557228467926,1581515227686
78542e4cf150,2457,-69,iDBLab-2.4GHz,1557228467926,1581515227682
c4e984f8c773,2457,-64,irnlp,1557228467926,1581515227679
00246c7a8b22,2452,-52,Welcome_1st_KAIST,1557228467926,1581515227675
b0c745764062,2452,-63,BUFFALO-764062_G,1557228467926,1581515227672
00246c7a8b21,2452,-54,eduroam,1557228467926,1581515227668
00246c7a8b20,2452,-53,Welcome_KAIST,1557228467926,1581515227657
00246c7df681,2452,-50,eduroam,1557228467926,1581515227651
00246c7df682,2452,-50,Welcome_1st_KAIST,1557228467926,1581515227648
00246c7df680,2452,-52,Welcome_KAIST,1557228467926,1581515227642
1831bf46ffd8,2447,-64,KECI,1557228467926,1581515227636
9cd643c81180,2447,-60,,1557228467926,1581515227632
2c56dc84dd88,2442,-35,ISILAB_2,1557228467926,1581515227628
00089f947770,2437,-78,Science_Museum,1557228467926,1581515227622
30b5c2bdd28d,2437,-72,washu,1557228467926,1581515227615
6c709fe0927e,2432,-42,HCIL,1557228467926,1581515227611
00246c7df6c2,2432,-62,Welcome_1st_KAIST,1557228467926,1581515227608
00246c7df6c1,2432,-62,eduroam,1557228467926,1581515227604
708bcd2f8260,2432,-53,LIT_2.4G,1557228467926,1581515227596
6e7e92e09f70,2432,-42,HCIL guest,1557228467926,1581515227591
00246c7df6c0,2432,-62,Welcome_KAIST,1557228467926,1581515227583
00246c7df6e0,2412,-68,Welcome_KAIST,1557228467926,1581515227579
00246c7df6e2,2412,-67,Welcome_1st_KAIST,1557228467926,1581515227575
00246c7a88e1,2412,-61,eduroam,1557228467926,1581515227571
286d9758d43e,2412,-44,[air purifier] Samsung,1557228467926,1581515227568
64e599e33a54,2412,-57,HCIL-IPTIME,1557228467926,1581515227563
00246c7df2e1,2412,-54,eduroam,1557228467926,1581515227555
00246c7a88f2,5805,-85,Welcome_1st_KAIST,1557228467926,1581515227547
a040a05608f8,5745,-61,,1557228467926,1581515227527
00246c7a88f2,5805,-94,Welcome_1st_KAIST,1557228472236,1581519536294
00246c7df512,5805,-86,Welcome_1st_KAIST,1557228472236,1581519536288
00246c7df511,5805,-88,eduroam,1557228472236,1581519536281
00246c7df510,5805,-85,Welcome_KAIST,1557228472236,1581519536275
6245b4eeda63,5785,-81,,1557228472236,1581519536265
9cd643c81182,5785,-83,JoyK,1557228472236,1581519536258
6c709fe0927f,5785,-53,HCIL,1557228472236,1581519536253
503eaaa609c2,5785,-84,AutoVehi_edge,1557228472236,1581519536248
00246c7df732,5785,-67,Welcome_1st_KAIST,1557228472236,1581519536243
00246c7df731,5785,-67,eduroam,1557228472236,1581519536238
00246c7df730,5785,-68,Welcome_KAIST,1557228472236,1581519536233
2c56dc84dd8c,5785,-57,ISILAB_5,1557228472236,1581519536226
6e7f92e09f70,5785,-51,HCIL guest,1557228472236,1581519536220
b06ebfa39084,5765,-87,Askai-ASUS_80_5G,1557228472236,1581519536216
88d7f6aaf61c,5765,-83,ANLAB_621_5G,1557228472236,1581519536210
909f33591946,5745,-87,NDSL_5G,1557228472236,1581519536204
1831bf46ffdc,5745,-74,KECI_5G,1557228472236,1581519536199
708bcd2f8264,5745,-70,LIT_5G,1557228472236,1581519536194
909f331083bc,5700,-73,iptime_dblab_5G,1557228472236,1581519536189
a040a05608f7,5240,-60,NMSL_N1_721,1557228472236,1581519536182
00246c7df612,5240,-81,Welcome_1st_KAIST,1557228472236,1581519536179
00246c7df611,5240,-83,eduroam,1557228472236,1581519536173
00246c7df610,5240,-81,Welcome_KAIST,1557228472236,1581519536169
00246c7df2f2,5240,-72,Welcome_1st_KAIST,1557228472236,1581519536166
00246c7df2f1,5240,-74,eduroam,1557228472236,1581519536162
00246c7df2f0,5240,-71,Welcome_KAIST,1557228472236,1581519536157
64e599da036c,5240,-60,WCSL 5GHz,1557228472236,1581519536153
6cf37ffaab32,5240,-95,Welcome_1st_KAIST,1557228472236,1581519536145
00246c7df3f2,5240,-80,Welcome_1st_KAIST,1557228472236,1581519536139
00246c7df3f1,5240,-79,eduroam,1557228472236,1581519536132
00246c7df592,5220,-81,Welcome_1st_KAIST,1557228472236,1581519536123
00246c7df590,5220,-79,Welcome_KAIST,1557228472236,1581519536118
00246c7a8b32,5220,-60,Welcome_1st_KAIST,1557228472236,1581519536114
00246c7a8b31,5220,-62,eduroam,1557228472236,1581519536105
00246c7a8b30,5220,-60,Welcome_KAIST,1557228472236,1581519535998
00246c7df591,5220,-80,eduroam,1557228472236,1581519535994
6038e0bbee02,5200,-66,Lapras_5GHz,1557228472236,1581519535990
00246c7df692,5200,-63,Welcome_1st_KAIST,1557228472236,1581519535986
b0c745764063,5200,-85,BUFFALO-764062_A,1557228472236,1581519535982
00246c7df691,5200,-65,eduroam,1557228472236,1581519535978
00246c7df690,5200,-65,Welcome_KAIST,1557228472236,1581519535974
00246c7df5d1,5200,-91,eduroam,1557228472236,1581519535971
00246c7df5d0,5200,-88,Welcome_KAIST,1557228472236,1581519535964
00246c7df5d2,5200,-87,Welcome_1st_KAIST,1557228472236,1581519535958
00246c7df6d2,5200,-72,Welcome_1st_KAIST,1557228472236,1581519535954
00246c7df6d1,5200,-68,eduroam,1557228472236,1581519535949
00246c7df6d0,5200,-73,Welcome_KAIST,1557228472236,1581519535943
14cc20ef97e9,5180,-93,free_wifi,1557228472236,1581519535938
00246c7df6f2,5180,-46,Welcome_1st_KAIST,1557228472236,1581519535930
00246c7df6f1,5180,-45,eduroam,1557228472236,1581519535926
00246c7df6f0,5180,-45,Welcome_KAIST,1557228472236,1581519535923
48ee0cef927b,5180,-91,cdsn_win-5GHz,1557228472236,1581519535916
00246c7df502,2472,-75,Welcome_1st_KAIST,1557228472236,1581519535910
00246c7df722,2472,-63,Welcome_1st_KAIST,1557228472236,1581519535907
00246c7df721,2472,-60,eduroam,1557228472236,1581519535903
00246c7df720,2472,-64,Welcome_KAIST,1557228472236,1581519535900
00246c7df500,2472,-75,Welcome_KAIST,1557228472236,1581519535894
a640a05608f5,2472,-54,NMSL_N1_721,1557228472236,1581519535891
00246c7df821,2472,-76,eduroam,1557228472236,1581519535887
00246c7df820,2472,-75,Welcome_KAIST,1557228472236,1581519535877
106f3fe7f284,2462,-72,DioOpenWrt,1557228472236,1581519535873
88d7f6aaf618,2462,-73,ANLAB_621,1557228472236,1581519535867
78542e4cf150,2457,-49,iDBLab-2.4GHz,1557228472236,1581519535863
909f33ac9910,2457,-74,NMSL_N1_706,1557228472236,1581519535856
00246c7df682,2452,-57,Welcome_1st_KAIST,1557228472236,1581519535849
00246c7df681,2452,-57,eduroam,1557228472236,1581519535844
00246c7a8b22,2452,-57,Welcome_1st_KAIST,1557228472236,1581519535840
00246c7a8b21,2452,-56,eduroam,1557228472236,1581519535836
00246c7df680,2452,-59,Welcome_KAIST,1557228472236,1581519535832
00246c7df422,2452,-67,Welcome_1st_KAIST,1557228472236,1581519535826
00246c7df421,2452,-69,eduroam,1557228472236,1581519535821
00246c7a8b20,2452,-56,Welcome_KAIST,1557228472236,1581519535816
00246c7df420,2452,-65,Welcome_KAIST,1557228472236,1581519535808
64e599da0368,2442,-59,WCSL 2.4GHz,1557228472236,1581519535803
2c56dc84dd88,2442,-53,ISILAB_2,1557228472236,1581519535798
1831bf46ffd8,2447,-60,KECI,1557228472236,1581519535793
00246c7df6c1,2432,-61,eduroam,1557228472236,1581519535788
00246c7df6c0,2432,-61,Welcome_KAIST,1557228472236,1581519535784
30b5c2bdd28d,2437,-64,washu,1557228472236,1581519535778
00246c7df3e2,2432,-76,Welcome_1st_KAIST,1557228472236,1581519535773
00246c7df3e1,2432,-77,eduroam,1557228472236,1581519535767
6c709fe0927e,2432,-48,HCIL,1557228472236,1581519535763
00246c7df6c2,2432,-61,Welcome_1st_KAIST,1557228472236,1581519535756
6e7e92e09f70,2432,-49,HCIL guest,1557228472236,1581519535750
708bcd2f8260,2432,-60,LIT_2.4G,1557228472236,1581519535745
9a541b68e5fc,2422,-75,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228472236,1581519535739
286d9758d43e,2412,-38,[air purifier] Samsung,1557228472236,1581519535735
00246c7df2e1,2412,-56,eduroam,1557228472236,1581519535730
081077a88ce9,2412,-69,mkcwire,1557228472236,1581519535722
64e599e33a54,2412,-54,HCIL-IPTIME,1557228472236,1581519535719
00246c7df6e0,2412,-46,Welcome_KAIST,1557228472236,1581519535714
909f331083be,2412,-56,iptime_dblab,1557228472236,1581519535702
909f33bbc4e6,5785,-91,CaisLab5G,1557228472236,1581519535693
909f335901ae,5745,-94,iptime5G,1557228472236,1581519535673
00226b8a100b,5825,-91,WINSLAB_AP1_5,1557228476305,1581523581308
909f33f911de,5805,-88,wit_5G,1557228476305,1581523581303
00246c7a88f2,5805,-94,Welcome_1st_KAIST,1557228476305,1581523581298
00246c7df512,5805,-81,Welcome_1st_KAIST,1557228476305,1581523581294
78542e4cf152,5805,-65,iDBLab-5GHz,1557228476305,1581523581285
00246c7df511,5805,-82,eduroam,1557228476305,1581523581280
00246c7df732,5785,-71,Welcome_1st_KAIST,1557228476305,1581523581275
6c709fe0927f,5785,-64,HCIL,1557228476305,1581523581270
503eaaa609c2,5785,-73,AutoVehi_edge,1557228476305,1581523581266
6e7f92e09f70,5785,-64,HCIL guest,1557228476305,1581523581261
2c56dc84dd8c,5785,-70,ISILAB_5,1557228476305,1581523581257
00246c7df731,5785,-68,eduroam,1557228476305,1581523581252
88d7f6aaf61c,5765,-76,ANLAB_621_5G,1557228476305,1581523581247
a040a05608f8,5745,-44,,1557228476305,1581523581243
1831bf46ffdc,5745,-84,KECI_5G,1557228476305,1581523581238
88366ce8ac0c,5745,-79,megumin,1557228476305,1581523581232
708bcd2f8264,5745,-71,LIT_5G,1557228476305,1581523581226
a040a05608f7,5240,-49,NMSL_N1_721,1557228476305,1581523581221
00246c7e03d2,5240,-87,Welcome_1st_KAIST,1557228476305,1581523581216
00246c7df2f2,5240,-63,Welcome_1st_KAIST,1557228476305,1581523581212
00246c7df2f1,5240,-62,eduroam,1557228476305,1581523581209
00246c7df2f0,5240,-64,Welcome_KAIST,1557228476305,1581523581205
64e599da036c,5240,-60,WCSL 5GHz,1557228476305,1581523581201
00246c7df3f2,5240,-79,Welcome_1st_KAIST,1557228476305,1581523581197
00246c7df3f1,5240,-80,eduroam,1557228476305,1581523581193
00246c7df3f0,5240,-79,Welcome_KAIST,1557228476305,1581523581186
00246c7df871,5240,-93,eduroam,1557228476305,1581523581174
00246c7a8b32,5220,-57,Welcome_1st_KAIST,1557228476305,1581523581171
00246c7a8b31,5220,-57,eduroam,1557228476305,1581523581166
00246c7a8b30,5220,-55,Welcome_KAIST,1557228476305,1581523581162
e4f4c600a473,5220,-88,ECL-5G,1557228476305,1581523581157
fa8fca78be1f,5200,-92,,1557228476305,1581523581152
00246c7e0432,5200,-91,Welcome_1st_KAIST,1557228476305,1581523581147
b0c745764063,5200,-92,BUFFALO-764062_A,1557228476305,1581523581143
6038e0bbee02,5200,-76,Lapras_5GHz,1557228476305,1581523581138
00246c7df692,5200,-66,Welcome_1st_KAIST,1557228476305,1581523581135
00246c7df691,5200,-65,eduroam,1557228476305,1581523581131
00246c7df431,5200,-85,eduroam,1557228476305,1581523581126
00246c7df6d2,5200,-66,Welcome_1st_KAIST,1557228476305,1581523581122
00246c7df6d1,5200,-64,eduroam,1557228476305,1581523581118
00246c7df6d0,5200,-65,Welcome_KAIST,1557228476305,1581523581112
00246c7df5d2,5200,-80,Welcome_1st_KAIST,1557228476305,1581523581108
00246c7df5d1,5200,-80,eduroam,1557228476305,1581523581105
00246c7df5d0,5200,-83,Welcome_KAIST,1557228476305,1581523581100
00246c7df432,5200,-87,Welcome_1st_KAIST,1557228476305,1581523581093
00246c7df430,5200,-85,Welcome_KAIST,1557228476305,1581523581085
00246c7df690,5200,-64,Welcome_KAIST,1557228476305,1581523581080
00246c7df6f2,5180,-44,Welcome_1st_KAIST,1557228476305,1581523581077
00246c7df6f1,5180,-42,eduroam,1557228476305,1581523581073
00246c7df6f0,5180,-43,Welcome_KAIST,1557228476305,1581523581070
14cc20ef97e9,5180,-84,free_wifi,1557228476305,1581523581066
200000000510,5180,-91,mars1,1557228476305,1581523581058
00246c7df5c1,2472,-70,eduroam,1557228476305,1581523581052
00246c7df5c2,2472,-70,Welcome_1st_KAIST,1557228476305,1581523581046
00246c7e0422,2472,-73,Welcome_1st_KAIST,1557228476305,1581523581041
a640a05608f5,2472,-37,NMSL_N1_721,1557228476305,1581523581037
00246c7e0420,2472,-73,Welcome_KAIST,1557228476305,1581523581031
00246c7df5c0,2472,-70,Welcome_KAIST,1557228476305,1581523581021
00246c7df502,2472,-69,Welcome_1st_KAIST,1557228476305,1581523581014
00246c7df722,2472,-65,Welcome_1st_KAIST,1557228476305,1581523581010
00246c7df721,2472,-67,eduroam,1557228476305,1581523581002
aa40a05608f5,2472,-44,,1557228476305,1581523580997
6038e0bbee01,2462,-59,Lapras,1557228476305,1581523580992
00246c7a8b22,2452,-59,Welcome_1st_KAIST,1557228476305,1581523580988
00246c7a8b21,2452,-59,eduroam,1557228476305,1581523580984
00246c7a8b20,2452,-59,Welcome_KAIST,1557228476305,1581523580979
00246c7df681,2452,-61,eduroam,1557228476305,1581523580974
00246c7df422,2452,-72,Welcome_1st_KAIST,1557228476305,1581523580968
00246c7dfee0,2452,-83,Welcome_KAIST,1557228476305,1581523580963
00246c7df680,2452,-59,Welcome_KAIST,1557228476305,1581523580957
00246c7df682,2452,-58,Welcome_1st_KAIST,1557228476305,1581523580953
1831bf46ffd8,2447,-66,KECI,1557228476305,1581523580948
2c56dc84dd88,2442,-53,ISILAB_2,1557228476305,1581523580944
64e599da0368,2442,-49,WCSL 2.4GHz,1557228476305,1581523580937
00246c7df6c1,2432,-57,eduroam,1557228476305,1581523580933
6c709fe0927e,2432,-51,HCIL,1557228476305,1581523580930
6e7e92e09f70,2432,-49,HCIL guest,1557228476305,1581523580926
00246c7df6c2,2432,-56,Welcome_1st_KAIST,1557228476305,1581523580922
00246c7df6c0,2432,-57,Welcome_KAIST,1557228476305,1581523580914
708bcd2f8260,2432,-56,LIT_2.4G,1557228476305,1581523580910
00246c7df6e2,2412,-41,Welcome_1st_KAIST,1557228476305,1581523580906
909f331083be,2412,-75,iptime_dblab,1557228476305,1581523580903
00246c7df6e0,2412,-46,Welcome_KAIST,1557228476305,1581523580899
00246c7df2e1,2412,-54,eduroam,1557228476305,1581523580895
64e599e33a54,2412,-53,HCIL-IPTIME,1557228476305,1581523580892
286d9758d43e,2412,-46,[air purifier] Samsung,1557228476305,1581523580886
00246c7df2e0,2412,-53,Welcome_KAIST,1557228476305,1581523580881
00246c7df2e2,2412,-54,Welcome_1st_KAIST,1557228476305,1581523580875
00246c7df6e1,2412,-41,eduroam,1557228476305,1581523580866
00246c7a88e1,2412,-75,eduroam,1557228476305,1581523580860
00246c7df510,5805,-85,Welcome_KAIST,1557228476305,1581523580854
6245b4eeda63,5785,-81,,1557228476305,1581523580847
9cd643c81182,5785,-83,JoyK,1557228476305,1581523580840
00246c7df730,5785,-68,Welcome_KAIST,1557228476305,1581523580834
b06ebfa39084,5765,-87,Askai-ASUS_80_5G,1557228476305,1581523580829
909f33591946,5745,-87,NDSL_5G,1557228476305,1581523580820
909f331083bc,5700,-73,iptime_dblab_5G,1557228476305,1581523580801
00226b8a100b,5825,-85,WINSLAB_AP1_5,1557228480644,1581527953573
00246c7df512,5805,-76,Welcome_1st_KAIST,1557228480644,1581527953569
00246c7df511,5805,-76,eduroam,1557228480644,1581527953564
00246c7df510,5805,-75,Welcome_KAIST,1557228480644,1581527953556
6c709fe0927f,5785,-75,HCIL,1557228480644,1581527953552
6245b4eeda63,5785,-88,,1557228480644,1581527953548
00246c7df732,5785,-65,Welcome_1st_KAIST,1557228480644,1581527953543
00246c7df731,5785,-67,eduroam,1557228480644,1581527953538
6e7f92e09f70,5785,-76,HCIL guest,1557228480644,1581527953533
503eaaa609c2,5785,-68,AutoVehi_edge,1557228480644,1581527953528
2c56dc84dd8c,5785,-70,ISILAB_5,1557228480644,1581527953523
9cd643c81182,5785,-86,JoyK,1557228480644,1581527953517
00246c7df730,5785,-67,Welcome_KAIST,1557228480644,1581527953513
88d7f6aaf61c,5765,-71,ANLAB_621_5G,1557228480644,1581527953507
88366c4540fe,5745,-91,LANADA_AP_5GHz,1557228480644,1581527953500
88366ce8ac0c,5745,-69,megumin,1557228480644,1581527953496
909f33591946,5745,-75,NDSL_5G,1557228480644,1581527953491
88366c70de20,5745,-84,WebEng5G,1557228480644,1581527953484
1831bf46ffdc,5745,-86,KECI_5G,1557228480644,1581527953479
708bcd2f8264,5745,-66,LIT_5G,1557228480644,1581527953472
909f331083bc,5700,-85,iptime_dblab_5G,1557228480644,1581527953468
00246c7df872,5240,-81,Welcome_1st_KAIST,1557228480644,1581527953462
00246c7df871,5240,-81,eduroam,1557228480644,1581527953458
00246c7e03d2,5240,-82,Welcome_1st_KAIST,1557228480644,1581527953455
00246c7e03d1,5240,-80,eduroam,1557228480644,1581527953448
00246c7e03d0,5240,-82,Welcome_KAIST,1557228480644,1581527953440
a040a05608f7,5240,-54,NMSL_N1_721,1557228480644,1581527953435
00246c7df2f2,5240,-68,Welcome_1st_KAIST,1557228480644,1581527953432
00246c7df2f1,5240,-68,eduroam,1557228480644,1581527953428
00246c7df2f0,5240,-70,Welcome_KAIST,1557228480644,1581527953422
64e599da036c,5240,-50,WCSL 5GHz,1557228480644,1581527953418
00246c7df3f2,5240,-80,Welcome_1st_KAIST,1557228480644,1581527953409
00246c7df3f1,5240,-78,eduroam,1557228480644,1581527953405
00246c7df3f0,5240,-81,Welcome_KAIST,1557228480644,1581527953397
00246c7a8b32,5220,-61,Welcome_1st_KAIST,1557228480644,1581527953393
00246c7a8b31,5220,-60,eduroam,1557228480644,1581527953387
00246c7a8b30,5220,-60,Welcome_KAIST,1557228480644,1581527953384
00246c7df692,5200,-70,Welcome_1st_KAIST,1557228480644,1581527953381
00246c7df5d2,5200,-81,Welcome_1st_KAIST,1557228480644,1581527953375
00246c7df5d1,5200,-80,eduroam,1557228480644,1581527953372
6038e0bbee02,5200,-79,Lapras_5GHz,1557228480644,1581527953369
00246c7df430,5200,-77,Welcome_KAIST,1557228480644,1581527953366
00246c7df6d2,5200,-60,Welcome_1st_KAIST,1557228480644,1581527953361
00246c7df6d1,5200,-60,eduroam,1557228480644,1581527953358
00246c7df6d0,5200,-59,Welcome_KAIST,1557228480644,1581527953353
00246c7df5d0,5200,-81,Welcome_KAIST,1557228480644,1581527953348
00246c7df432,5200,-75,Welcome_1st_KAIST,1557228480644,1581527953344
00246c7df431,5200,-74,eduroam,1557228480644,1581527953337
00246c7df691,5200,-70,eduroam,1557228480644,1581527953333
00246c7df690,5200,-65,Welcome_KAIST,1557228480644,1581527953322
00246c78f5b2,5180,-85,Welcome_1st_KAIST,1557228480644,1581527953317
00246c78f5b1,5180,-84,eduroam,1557228480644,1581527953312
00246c78f5b0,5180,-85,Welcome_KAIST,1557228480644,1581527953304
14cc20ef97e9,5180,-75,free_wifi,1557228480644,1581527953299
00246c7df6f2,5180,-41,Welcome_1st_KAIST,1557228480644,1581527953296
00246c7df6f1,5180,-42,eduroam,1557228480644,1581527953292
00246c7df6f0,5180,-42,Welcome_KAIST,1557228480644,1581527953287
00246c7df720,2472,-69,Welcome_KAIST,1557228480644,1581527953284
00246c7df500,2472,-64,Welcome_KAIST,1557228480644,1581527953280
6cf37ffaab22,2472,-78,Welcome_1st_KAIST,1557228480644,1581527953273
00246c7df502,2472,-62,Welcome_1st_KAIST,1557228480644,1581527953269
a640a05608f5,2472,-39,NMSL_N1_721,1557228480644,1581527953266
00246c7df501,2472,-65,eduroam,1557228480644,1581527953258
00246c7df722,2472,-63,Welcome_1st_KAIST,1557228480644,1581527953254
00246c7df721,2472,-62,eduroam,1557228480644,1581527953249
00246c7e0421,2472,-66,eduroam,1557228480644,1581527953241
00246c7df821,2472,-71,eduroam,1557228480644,1581527953232
88d7f6aaf618,2462,-64,ANLAB_621,1557228480644,1581527953226
00246c7a8b20,2452,-56,Welcome_KAIST,1557228480644,1581527953223
78542e4cf150,2457,-66,iDBLab-2.4GHz,1557228480644,1581527953220
909f33ac9910,2457,-65,NMSL_N1_706,1557228480644,1581527953214
00246c7df682,2452,-64,Welcome_1st_KAIST,1557228480644,1581527953210
00246c7df681,2452,-64,eduroam,1557228480644,1581527953205
