bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df6e2,2412,-63,Welcome_1st_KAIST,1557228836505,1581883793950
00266618157c,2422,-71,DoDo,1557228836505,1581883793946
00246c7df6e0,2412,-51,Welcome_KAIST,1557228836505,1581883793942
286d9758d43e,2412,-65,[air purifier] Samsung,1557228836505,1581883793938
00246c78f5a2,2412,-69,Welcome_1st_KAIST,1557228836505,1581883793932
00246c7dfe20,2412,-73,Welcome_KAIST,1557228836505,1581883793920
00246c7df6e1,2412,-52,eduroam,1557228836505,1581883793914
00246c7df2e2,2412,-66,Welcome_1st_KAIST,1557228836505,1581883793910
00246c7df2e1,2412,-66,eduroam,1557228836505,1581883793904
847207181906,2412,-64,PM_AJIKA_181906,1557228836505,1581883793901
00246c78f5a1,2412,-65,eduroam,1557228836505,1581883793895
b0c74575c91e,2412,-52,SmartIoT2,1557228836505,1581883793889
00246c78f5a0,2412,-64,Welcome_KAIST,1557228836505,1581883793877
00246c7a2632,5805,-79,Welcome_1st_KAIST,1557228836505,1581883793873
00246c7a2631,5805,-83,eduroam,1557228836505,1581883793868
00246c7a2630,5805,-81,Welcome_KAIST,1557228836505,1581883793861
00246c7dfe32,5805,-83,Welcome_1st_KAIST,1557228836505,1581883793856
00246c7dfe31,5805,-82,eduroam,1557228836505,1581883793851
00246c7dfe30,5805,-81,Welcome_KAIST,1557228836505,1581883793845
00246c7e07f2,5805,-79,Welcome_1st_KAIST,1557228836505,1581883793839
00246c7e07f1,5805,-81,eduroam,1557228836505,1581883793835
00246c7e07f0,5805,-78,Welcome_KAIST,1557228836505,1581883793826
2c56dc84dd8c,5785,-71,ISILAB_5,1557228836505,1581883793821
503eaaa609c2,5785,-83,AutoVehi_edge,1557228836505,1581883793812
909f335901ae,5745,-77,iptime5G,1557228836505,1581883793806
8a366cd22dd8,5745,-94,CAMEL-GUEST,1557228836505,1581883793787
00226b8a100b,5825,-80,WINSLAB_AP1_5,1557228840871,1581888191996
00246c7df512,5805,-56,Welcome_1st_KAIST,1557228840871,1581888191991
00246c7df511,5805,-59,eduroam,1557228840871,1581888191987
00246c7df510,5805,-59,Welcome_KAIST,1557228840871,1581888191981
6245b4eeda63,5785,-82,,1557228840871,1581888191976
2c56dc84dd8c,5785,-68,ISILAB_5,1557228840871,1581888191972
9cd643c81182,5785,-82,JoyK,1557228840871,1581888191967
00246c7df732,5785,-78,Welcome_1st_KAIST,1557228840871,1581888191963
00246c7df731,5785,-77,eduroam,1557228840871,1581888191958
00246c7df730,5785,-78,Welcome_KAIST,1557228840871,1581888191954
6e7f92e09f70,5785,-77,HCIL guest,1557228840871,1581888191950
6c709fe0927f,5785,-76,HCIL,1557228840871,1581888191945
503eaaa609c2,5785,-74,AutoVehi_edge,1557228840871,1581888191940
88d7f6aaf61c,5765,-77,ANLAB_621_5G,1557228840871,1581888191934
88366c9f75ca,5745,-94,ANLAB,1557228840871,1581888191928
88366c4540fe,5745,-83,LANADA_AP_5GHz,1557228840871,1581888191923
909f33591946,5745,-68,NDSL_5G,1557228840871,1581888191919
4c3275c77c81,5745,-91,via_rhu,1557228840871,1581888191915
88366c70de20,5745,-94,WebEng5G,1557228840871,1581888191910
6c709fe33aa7,5745,-92,Air WiFi,1557228840871,1581888191905
909f331083bc,5700,-92,iptime_dblab_5G,1557228840871,1581888191900
64e599da036c,5240,-45,WCSL 5GHz,1557228840871,1581888191894
00246c7dfef2,5240,-80,Welcome_1st_KAIST,1557228840871,1581888191890
a040a05608f7,5240,-60,NMSL_N1_721,1557228840871,1581888191885
00246c7df3f2,5240,-74,Welcome_1st_KAIST,1557228840871,1581888191881
00246c7df3f1,5240,-71,eduroam,1557228840871,1581888191877
00246c7df3f0,5240,-73,Welcome_KAIST,1557228840871,1581888191873
00246c7e03d2,5240,-79,Welcome_1st_KAIST,1557228840871,1581888191866
00246c7e03d1,5240,-77,eduroam,1557228840871,1581888191862
00246c7e03d0,5240,-79,Welcome_KAIST,1557228840871,1581888191855
00246c7df872,5240,-73,Welcome_1st_KAIST,1557228840871,1581888191851
00246c7df871,5240,-75,eduroam,1557228840871,1581888191847
00246c7df870,5240,-72,Welcome_KAIST,1557228840871,1581888191843
00246c7dee11,5240,-91,eduroam,1557228840871,1581888191839
00246c7dee10,5240,-93,Welcome_KAIST,1557228840871,1581888191835
00246c7df572,5240,-93,Welcome_1st_KAIST,1557228840871,1581888191832
00246c7df571,5240,-92,eduroam,1557228840871,1581888191827
00246c7df570,5240,-94,Welcome_KAIST,1557228840871,1581888191821
00246c7dfef1,5240,-81,eduroam,1557228840871,1581888191817
00246c7dfef0,5240,-80,Welcome_KAIST,1557228840871,1581888191810
00246c7df2f2,5240,-73,Welcome_1st_KAIST,1557228840871,1581888191806
00246c7df2f1,5240,-72,eduroam,1557228840871,1581888191802
00246c7df2f0,5240,-73,Welcome_KAIST,1557228840871,1581888191793
6cf37ffaab32,5240,-94,Welcome_1st_KAIST,1557228840871,1581888191789
e4f4c600a473,5220,-94,ECL-5G,1557228840871,1581888191783
00246c7a88f2,5220,-93,Welcome_1st_KAIST,1557228840871,1581888191778
00246c7a88f1,5220,-93,eduroam,1557228840871,1581888191772
00246c7df8b2,5220,-82,Welcome_1st_KAIST,1557228840871,1581888191768
00246c7a8b32,5220,-54,Welcome_1st_KAIST,1557228840871,1581888191764
00246c7a8b31,5220,-57,eduroam,1557228840871,1581888191758
00246c7a8b30,5220,-54,Welcome_KAIST,1557228840871,1581888191224
00246c7dff11,5220,-86,eduroam,1557228840871,1581888191219
00246c7df891,5200,-91,eduroam,1557228840871,1581888191214
6038e0bbee02,5200,-81,Lapras_5GHz,1557228840871,1581888191207
00246c7df5d2,5200,-74,Welcome_1st_KAIST,1557228840871,1581888191202
00246c7df5d1,5200,-70,eduroam,1557228840871,1581888191199
00246c7df6d2,5200,-68,Welcome_1st_KAIST,1557228840871,1581888191196
00246c7df6d1,5200,-66,eduroam,1557228840871,1581888191190
00246c7df432,5200,-70,Welcome_1st_KAIST,1557228840871,1581888191184
00246c7df431,5200,-71,eduroam,1557228840871,1581888191179
00246c7df430,5200,-71,Welcome_KAIST,1557228840871,1581888191175
00246c7df692,5200,-62,Welcome_1st_KAIST,1557228840871,1581888191171
00246c7df691,5200,-61,eduroam,1557228840871,1581888191166
00246c7df690,5200,-59,Welcome_KAIST,1557228840871,1581888191163
00246c7df6d0,5200,-67,Welcome_KAIST,1557228840871,1581888191156
00246c7df5d0,5200,-69,Welcome_KAIST,1557228840871,1581888191149
00246c7df312,5180,-93,Welcome_1st_KAIST,1557228840871,1581888191146
00246c7df311,5180,-91,eduroam,1557228840871,1581888191141
00246c7df6f2,5180,-52,Welcome_1st_KAIST,1557228840871,1581888191136
00246c7df6f1,5180,-52,eduroam,1557228840871,1581888191133
00246c7df6f0,5180,-53,Welcome_KAIST,1557228840871,1581888191126
14cc20ef97e9,5180,-82,free_wifi,1557228840871,1581888191119
00246c7df5c2,2472,-62,Welcome_1st_KAIST,1557228840871,1581888191114
00246c7df8a2,2472,-76,Welcome_1st_KAIST,1557228840871,1581888191106
a640a05608f5,2472,-52,NMSL_N1_721,1557228840871,1581888191101
00246c7e0420,2472,-67,Welcome_KAIST,1557228840871,1581888191094
00246c7df502,2472,-60,Welcome_1st_KAIST,1557228840871,1581888191088
00246c7df501,2472,-58,eduroam,1557228840871,1581888191084
00246c7df500,2472,-58,Welcome_KAIST,1557228840871,1581888191078
00246c7e0422,2472,-67,Welcome_1st_KAIST,1557228840871,1581888191069
6038e0bbee01,2462,-64,Lapras,1557228840871,1581888191063
88366c4540fc,2462,-66,LANADA_AP,1557228840871,1581888191059
4c3275c77c80,2462,-72,via_rhu,1557228840871,1581888191055
909f33ac9910,2457,-66,NMSL_N1_706,1557228840871,1581888191049
00246c7df682,2452,-57,Welcome_1st_KAIST,1557228840871,1581888191043
00246c7df420,2452,-61,Welcome_KAIST,1557228840871,1581888191038
00246c7a8b22,2452,-56,Welcome_1st_KAIST,1557228840871,1581888191035
00246c7df681,2452,-52,eduroam,1557228840871,1581888191030
00246c7df680,2452,-54,Welcome_KAIST,1557228840871,1581888191016
00246c7a8b20,2452,-55,Welcome_KAIST,1557228840871,1581888191013
00246c7df421,2452,-62,eduroam,1557228840871,1581888191009
909f3341a788,2452,-66,artlab,1557228840871,1581888191006
00246c7a8b21,2452,-56,eduroam,1557228840871,1581888190998
2c56dc84dd88,2442,-61,ISILAB_2,1557228840871,1581888190995
1831bf46ffd8,2447,-58,KECI,1557228840871,1581888190990
64e599da0368,2442,-36,WCSL 2.4GHz,1557228840871,1581888190986
6e7e92e09f70,2432,-64,HCIL guest,1557228840871,1581888190981
9e305badf44a,2437,-59,DIRECT-4a-HP M477 LaserJet,1557228840871,1581888190976
909f335a1946,2437,-55,NDSL,1557228840871,1581888190970
30b5c2bdd28d,2437,-56,washu,1557228840871,1581888190963
00246c7e07e1,2432,-71,eduroam,1557228840871,1581888190956
00246c7df3e2,2432,-67,Welcome_1st_KAIST,1557228840871,1581888190952
00246c7df3e0,2432,-67,Welcome_KAIST,1557228840871,1581888190946
88366c70de22,2417,-67,WebEng,1557228840871,1581888190941
00246c7df6e2,2412,-50,Welcome_1st_KAIST,1557228840871,1581888190937
00246c7df6e1,2412,-49,eduroam,1557228840871,1581888190932
00246c7df6e0,2412,-49,Welcome_KAIST,1557228840871,1581888190928
00226b8a100a,2412,-71,WINSLAB_AP1_2.4,1557228840871,1581888190920
286d9758d43e,2412,-55,[air purifier] Samsung,1557228840871,1581888190916
00246c78f5a2,2412,-63,Welcome_1st_KAIST,1557228840871,1581888190909
847207181906,2412,-65,PM_AJIKA_181906,1557228840871,1581888190902
00246c7df832,5785,-92,Welcome_1st_KAIST,1557228840871,1581888190894
b0c74575c91f,5765,-73,SmartIoT2-5Ghz,1557228840871,1581888190887
705dcc065a94,5745,-70,camelab,1557228840871,1581888190882
909f33658b5e,5745,-81,siit_02_5g,1557228840871,1581888190873
708bcd2f8264,5745,-67,LIT_5G,1557228840871,1581888190853
00226b8a100b,5825,-80,WINSLAB_AP1_5,1557228845228,1581892535058
00246c7df512,5805,-75,Welcome_1st_KAIST,1557228845228,1581892535053
00246c7df511,5805,-76,eduroam,1557228845228,1581892535049
00246c7df510,5805,-76,Welcome_KAIST,1557228845228,1581892535043
00246c7df732,5785,-70,Welcome_1st_KAIST,1557228845228,1581892535039
00246c7df731,5785,-71,eduroam,1557228845228,1581892535034
00246c7df730,5785,-69,Welcome_KAIST,1557228845228,1581892535028
88d7f6aaf61c,5765,-70,ANLAB_621_5G,1557228845228,1581892535024
a040a05608f8,5745,-50,,1557228845228,1581892535018
909f33591946,5745,-76,NDSL_5G,1557228845228,1581892535014
1831bf46ffdc,5745,-79,KECI_5G,1557228845228,1581892535008
88366ce8ac0c,5745,-74,megumin,1557228845228,1581892534997
909f331083bc,5700,-80,iptime_dblab_5G,1557228845228,1581892534992
00246c7dfef2,5240,-84,Welcome_1st_KAIST,1557228845228,1581892534987
00246c7dfef1,5240,-84,eduroam,1557228845228,1581892534983
00246c7dfef0,5240,-87,Welcome_KAIST,1557228845228,1581892534980
00246c7df872,5240,-76,Welcome_1st_KAIST,1557228845228,1581892534974
00246c7df871,5240,-77,eduroam,1557228845228,1581892534971
00246c7df870,5240,-79,Welcome_KAIST,1557228845228,1581892534966
00246c7e03d2,5240,-76,Welcome_1st_KAIST,1557228845228,1581892534962
a040a05608f7,5240,-56,NMSL_N1_721,1557228845228,1581892534958
00246c7df2f2,5240,-72,Welcome_1st_KAIST,1557228845228,1581892534953
00246c7df2f1,5240,-69,eduroam,1557228845228,1581892534948
00246c7df2f0,5240,-72,Welcome_KAIST,1557228845228,1581892534944
00246c7df3f2,5240,-78,Welcome_1st_KAIST,1557228845228,1581892534939
00246c7df3f1,5240,-77,eduroam,1557228845228,1581892534935
00246c7df3f0,5240,-77,Welcome_KAIST,1557228845228,1581892534931
64e599da036c,5240,-56,WCSL 5GHz,1557228845228,1581892534925
00246c7e03d1,5240,-75,eduroam,1557228845228,1581892534922
00246c7e03d0,5240,-76,Welcome_KAIST,1557228845228,1581892534912
00246c7df592,5220,-82,Welcome_1st_KAIST,1557228845228,1581892534901
00246c7a88f2,5220,-93,Welcome_1st_KAIST,1557228845228,1581892534897
00246c7df591,5220,-80,eduroam,1557228845228,1581892534892
00246c7a8b32,5220,-62,Welcome_1st_KAIST,1557228845228,1581892534888
00246c7a8b31,5220,-63,eduroam,1557228845228,1581892534884
00246c7a8b30,5220,-62,Welcome_KAIST,1557228845228,1581892534881
00246c7df8b2,5220,-93,Welcome_1st_KAIST,1557228845228,1581892534877
00246c7df8b1,5220,-94,eduroam,1557228845228,1581892534873
00246c7df8b0,5220,-93,Welcome_KAIST,1557228845228,1581892534869
e4f4c600a473,5220,-92,ECL-5G,1557228845228,1581892534863
00246c7df590,5220,-82,Welcome_KAIST,1557228845228,1581892534857
00246c7a88f0,5220,-92,Welcome_KAIST,1557228845228,1581892534851
fa8fca78be1f,5200,-76,,1557228845228,1581892534841
6038e0bbee02,5200,-80,Lapras_5GHz,1557228845228,1581892534835
00246c7df6d0,5200,-66,Welcome_KAIST,1557228845228,1581892534831
00246c7df432,5200,-83,Welcome_1st_KAIST,1557228845228,1581892534828
00246c7df431,5200,-83,eduroam,1557228845228,1581892534823
00246c7df430,5200,-83,Welcome_KAIST,1557228845228,1581892534819
00246c7df6d2,5200,-66,Welcome_1st_KAIST,1557228845228,1581892534813
00246c7df6d1,5200,-70,eduroam,1557228845228,1581892534809
00246c7df5d0,5200,-77,Welcome_KAIST,1557228845228,1581892534432
00246c7df692,5200,-58,Welcome_1st_KAIST,1557228845228,1581892534427
00246c7df691,5200,-57,eduroam,1557228845228,1581892534422
00246c7df690,5200,-57,Welcome_KAIST,1557228845228,1581892534419
14cc20ef97e9,5180,-82,free_wifi,1557228845228,1581892534413
00246c7df6f2,5180,-47,Welcome_1st_KAIST,1557228845228,1581892534409
00246c7df6f1,5180,-50,eduroam,1557228845228,1581892534406
00246c7df6f0,5180,-49,Welcome_KAIST,1557228845228,1581892534401
00246c78f5b2,5180,-67,Welcome_1st_KAIST,1557228845228,1581892534397
00246c78f5b1,5180,-68,eduroam,1557228845228,1581892534393
00246c7df312,5180,-91,Welcome_1st_KAIST,1557228845228,1581892534389
00246c7df311,5180,-87,eduroam,1557228845228,1581892534381
00246c7df310,5180,-91,Welcome_KAIST,1557228845228,1581892534375
00246c7df860,2472,-71,Welcome_KAIST,1557228845228,1581892534370
00246c7df502,2472,-53,Welcome_1st_KAIST,1557228845228,1581892534365
00246c7df5c2,2472,-67,Welcome_1st_KAIST,1557228845228,1581892534361
00246c7df5c1,2472,-65,eduroam,1557228845228,1581892534355
a640a05608f5,2472,-49,NMSL_N1_721,1557228845228,1581892534352
00246c7df500,2472,-51,Welcome_KAIST,1557228845228,1581892534346
00246c7e0420,2472,-71,Welcome_KAIST,1557228845228,1581892534339
00246c7df501,2472,-52,eduroam,1557228845228,1581892534334
aa40a05608f5,2472,-51,,1557228845228,1581892534328
6038e0bbee01,2462,-68,Lapras,1557228845228,1581892534324
88d7f6aaf618,2462,-72,ANLAB_621,1557228845228,1581892534319
909f33ac9910,2457,-66,NMSL_N1_706,1557228845228,1581892534313
00246c7a8b20,2452,-57,Welcome_KAIST,1557228845228,1581892534310
00246c7df681,2452,-56,eduroam,1557228845228,1581892534306
00246c7df422,2452,-64,Welcome_1st_KAIST,1557228845228,1581892534300
00246c7df680,2452,-55,Welcome_KAIST,1557228845228,1581892534295
00246c7a8b22,2452,-57,Welcome_1st_KAIST,1557228845228,1581892534287
00246c7df421,2452,-64,eduroam,1557228845228,1581892534283
00246c7a8b21,2452,-57,eduroam,1557228845228,1581892534278
00246c7df420,2452,-63,Welcome_KAIST,1557228845228,1581892534272
909f3341a788,2452,-68,artlab,1557228845228,1581892534266
64e599da0368,2442,-41,WCSL 2.4GHz,1557228845228,1581892534261
2c56dc84dd88,2442,-56,ISILAB_2,1557228845228,1581892534256
00246c7df6c1,2432,-60,eduroam,1557228845228,1581892534250
9e305badf44a,2437,-70,DIRECT-4a-HP M477 LaserJet,1557228845228,1581892534247
6c709fe0927e,2432,-58,HCIL,1557228845228,1581892534242
00246c7df6c2,2432,-60,Welcome_1st_KAIST,1557228845228,1581892534236
00246c7df6c0,2432,-60,Welcome_KAIST,1557228845228,1581892534231
6e7e92e09f70,2432,-58,HCIL guest,1557228845228,1581892534224
b06ebfa39080,2432,-74,Askai-ASUS_80_2G,1557228845228,1581892534215
64e599e33a54,2412,-68,HCIL-IPTIME,1557228845228,1581892534211
0026669b07cc,2412,-57,g,1557228845228,1581892534206
00226b8a100a,2412,-59,WINSLAB_AP1_2.4,1557228845228,1581892534201
00246c7df2e2,2412,-59,Welcome_1st_KAIST,1557228845228,1581892534197
00246c7df2e1,2412,-58,eduroam,1557228845228,1581892534193
00246c7df2e0,2412,-58,Welcome_KAIST,1557228845228,1581892534178
00246c7df6e0,2412,-45,Welcome_KAIST,1557228845228,1581892534175
00246c7df6e2,2412,-44,Welcome_1st_KAIST,1557228845228,1581892534172
286d9758d43e,2412,-51,[air purifier] Samsung,1557228845228,1581892534168
00246c7df6e1,2412,-44,eduroam,1557228845228,1581892534163
847207181906,2412,-78,PM_AJIKA_181906,1557228845228,1581892534158
00246c78f5a2,2412,-64,Welcome_1st_KAIST,1557228845228,1581892534149
6245b4eeda63,5785,-82,,1557228845228,1581892534146
2c56dc84dd8c,5785,-68,ISILAB_5,1557228845228,1581892534140
9cd643c81182,5785,-82,JoyK,1557228845228,1581892534134
6e7f92e09f70,5785,-77,HCIL guest,1557228845228,1581892534129
6c709fe0927f,5785,-76,HCIL,1557228845228,1581892534124
503eaaa609c2,5785,-74,AutoVehi_edge,1557228845228,1581892534117
88366c9f75ca,5745,-94,ANLAB,1557228845228,1581892534110
88366c4540fe,5745,-83,LANADA_AP_5GHz,1557228845228,1581892534105
4c3275c77c81,5745,-91,via_rhu,1557228845228,1581892534101
88366c70de20,5745,-94,WebEng5G,1557228845228,1581892534094
6c709fe33aa7,5745,-92,Air WiFi,1557228845228,1581892534072
00246c7df512,5805,-80,Welcome_1st_KAIST,1557228849613,1581896907104
00246c7df511,5805,-80,eduroam,1557228849613,1581896907100
00246c7df510,5805,-81,Welcome_KAIST,1557228849613,1581896907096
6245b4eeda63,5785,-83,,1557228849613,1581896907093
00246c7df732,5785,-77,Welcome_1st_KAIST,1557228849613,1581896907088
00246c7df731,5785,-76,eduroam,1557228849613,1581896907083
00246c7df730,5785,-78,Welcome_KAIST,1557228849613,1581896907079
6c709fe0927f,5785,-67,HCIL,1557228849613,1581896907074
503eaaa609c2,5785,-74,AutoVehi_edge,1557228849613,1581896907068
6e7f92e09f70,5785,-66,HCIL guest,1557228849613,1581896907064
9cd643c81182,5785,-78,JoyK,1557228849613,1581896907059
2c56dc84dd8c,5785,-60,ISILAB_5,1557228849613,1581896907055
b06ebfa39084,5765,-82,Askai-ASUS_80_5G,1557228849613,1581896907050
88d7f6aaf61c,5765,-76,ANLAB_621_5G,1557228849613,1581896907046
909f33591946,5745,-87,NDSL_5G,1557228849613,1581896907041
88366ce8ac0c,5745,-78,megumin,1557228849613,1581896907035
1831bf46ffdc,5745,-73,KECI_5G,1557228849613,1581896907028
708bcd2f8264,5745,-79,LIT_5G,1557228849613,1581896907021
909f331083bc,5700,-85,iptime_dblab_5G,1557228849613,1581896906644
64e599da036c,5240,-60,WCSL 5GHz,1557228849613,1581896906638
a040a05608f7,5240,-48,NMSL_N1_721,1557228849613,1581896906634
00246c7df3f2,5240,-86,Welcome_1st_KAIST,1557228849613,1581896906630
00246c7df3f1,5240,-82,eduroam,1557228849613,1581896906626
00246c7df872,5240,-86,Welcome_1st_KAIST,1557228849613,1581896906620
00246c7df871,5240,-86,eduroam,1557228849613,1581896906617
00246c7df2f2,5240,-65,Welcome_1st_KAIST,1557228849613,1581896906612
00246c7df2f1,5240,-64,eduroam,1557228849613,1581896906609
00246c7df2f0,5240,-64,Welcome_KAIST,1557228849613,1581896906604
00246c7df611,5240,-78,eduroam,1557228849613,1581896906591
00246c7df3f0,5240,-79,Welcome_KAIST,1557228849613,1581896906587
e4f4c600a473,5220,-91,ECL-5G,1557228849613,1581896906582
00246c7a88f2,5220,-87,Welcome_1st_KAIST,1557228849613,1581896906579
00246c7a88f1,5220,-85,eduroam,1557228849613,1581896906574
00246c7a88f0,5220,-87,Welcome_KAIST,1557228849613,1581896906569
00246c7a8b32,5220,-68,Welcome_1st_KAIST,1557228849613,1581896906565
00246c7a8b31,5220,-69,eduroam,1557228849613,1581896906560
00246c7a8b30,5220,-68,Welcome_KAIST,1557228849613,1581896906556
00246c7df430,5200,-87,Welcome_KAIST,1557228849613,1581896906552
6038e0bbee02,5200,-76,Lapras_5GHz,1557228849613,1581896906549
b0c745764063,5200,-91,BUFFALO-764062_A,1557228849613,1581896906542
00246c7df6d2,5200,-53,Welcome_1st_KAIST,1557228849613,1581896906537
00246c7df6d1,5200,-54,eduroam,1557228849613,1581896906534
00246c7df6d0,5200,-53,Welcome_KAIST,1557228849613,1581896906528
00246c7df692,5200,-55,Welcome_1st_KAIST,1557228849613,1581896906525
00246c7df691,5200,-56,eduroam,1557228849613,1581896906519
00246c7df690,5200,-57,Welcome_KAIST,1557228849613,1581896906516
00246c7df432,5200,-85,Welcome_1st_KAIST,1557228849613,1581896906509
00246c7df431,5200,-86,eduroam,1557228849613,1581896906503
00246c7df5d2,5200,-84,Welcome_1st_KAIST,1557228849613,1581896906498
00246c7df5d1,5200,-82,eduroam,1557228849613,1581896906495
00246c7df5d0,5200,-85,Welcome_KAIST,1557228849613,1581896906488
00246c7df6f2,5180,-37,Welcome_1st_KAIST,1557228849613,1581896906483
00246c7df6f1,5180,-38,eduroam,1557228849613,1581896906480
00246c7df6f0,5180,-39,Welcome_KAIST,1557228849613,1581896906472
14cc20ef97e9,5180,-79,free_wifi,1557228849613,1581896906469
00246c7df502,2472,-73,Welcome_1st_KAIST,1557228849613,1581896906464
00246c7df501,2472,-73,eduroam,1557228849613,1581896906461
00246c7e0420,2472,-65,Welcome_KAIST,1557228849613,1581896906457
00246c7e0422,2472,-66,Welcome_1st_KAIST,1557228849613,1581896906451
00246c7df822,2472,-63,Welcome_1st_KAIST,1557228849613,1581896906446
00246c7df821,2472,-63,eduroam,1557228849613,1581896906438
a640a05608f5,2472,-43,NMSL_N1_721,1557228849613,1581896906435
aa40a05608f5,2472,-45,,1557228849613,1581896906431
6038e0bbee01,2462,-60,Lapras,1557228849613,1581896906424
00246c7df500,2472,-80,Welcome_KAIST,1557228849613,1581896906417
88d7f6aaf618,2462,-71,ANLAB_621,1557228849613,1581896906412
106f3fe7f284,2462,-75,DioOpenWrt,1557228849613,1581896906407
78542e4cf150,2457,-65,iDBLab-2.4GHz,1557228849613,1581896906400
909f33bbc4e4,2452,-75,CaisLab,1557228849613,1581896906392
2c56dc84dd88,2442,-52,ISILAB_2,1557228849613,1581896906388
64e599da0368,2442,-50,WCSL 2.4GHz,1557228849613,1581896906384
6c709fe0927e,2432,-58,HCIL,1557228849613,1581896906377
6e7e92e09f70,2432,-58,HCIL guest,1557228849613,1581896906373
00246c7df6c2,2432,-49,Welcome_1st_KAIST,1557228849613,1581896906368
00246c7df6c0,2432,-49,Welcome_KAIST,1557228849613,1581896906364
30b5c2bdd28d,2437,-63,washu,1557228849613,1581896906357
00246c7df6c1,2432,-50,eduroam,1557228849613,1581896906351
00246c7df6e0,2412,-43,Welcome_KAIST,1557228849613,1581896906348
64e599e33a54,2412,-56,HCIL-IPTIME,1557228849613,1581896906343
00246c7df2e0,2412,-57,Welcome_KAIST,1557228849613,1581896906337
286d9758d43e,2412,-52,[air purifier] Samsung,1557228849613,1581896906333
00226b8a100a,2412,-70,WINSLAB_AP1_2.4,1557228849613,1581896906325
00226b8a100b,5825,-80,WINSLAB_AP1_5,1557228849613,1581896906317
a040a05608f8,5745,-50,,1557228849613,1581896906297
00246c7df512,5805,-85,Welcome_1st_KAIST,1557228853912,1581901215293
00246c7df511,5805,-85,eduroam,1557228853912,1581901215289
00246c7df510,5805,-85,Welcome_KAIST,1557228853912,1581901215284
503eaaa609c2,5785,-80,AutoVehi_edge,1557228853912,1581901215279
00246c7df732,5785,-76,Welcome_1st_KAIST,1557228853912,1581901215275
00246c7df731,5785,-75,eduroam,1557228853912,1581901215270
6c709fe0927f,5785,-56,HCIL,1557228853912,1581901215264
2c56dc84dd8c,5785,-55,ISILAB_5,1557228853912,1581901215260
6e7f92e09f70,5785,-55,HCIL guest,1557228853912,1581901215255
6245b4eeda63,5785,-69,,1557228853912,1581901215251
00246c7df730,5785,-76,Welcome_KAIST,1557228853912,1581901215247
9cd643c81182,5785,-73,JoyK,1557228853912,1581901215240
88d7f6aaf61c,5765,-88,ANLAB_621_5G,1557228853912,1581901215235
b06ebfa39084,5765,-86,Askai-ASUS_80_5G,1557228853912,1581901215230
1831bf46ffdc,5745,-75,KECI_5G,1557228853912,1581901215223
88366ce8ac0c,5745,-92,megumin,1557228853912,1581901215217
909f33591946,5745,-91,NDSL_5G,1557228853912,1581901215213
708bcd2f8264,5745,-73,LIT_5G,1557228853912,1581901215207
909f331083bc,5700,-75,iptime_dblab_5G,1557228853912,1581901215201
00246c7df3f2,5240,-93,Welcome_1st_KAIST,1557228853912,1581901215196
64e599da036c,5240,-66,WCSL 5GHz,1557228853912,1581901215190
a040a05608f7,5240,-61,NMSL_N1_721,1557228853912,1581901215186
00246c7df2f2,5240,-67,Welcome_1st_KAIST,1557228853912,1581901215182
00246c7df2f1,5240,-66,eduroam,1557228853912,1581901215177
00246c7df2f0,5240,-66,Welcome_KAIST,1557228853912,1581901215172
00246c7df612,5240,-77,Welcome_1st_KAIST,1557228853912,1581901215165
00246c7df611,5240,-77,eduroam,1557228853912,1581901215155
e4f4c600a473,5220,-92,ECL-5G,1557228853912,1581901215149
00246c7df592,5220,-92,Welcome_1st_KAIST,1557228853912,1581901215143
00246c7a8b32,5220,-69,Welcome_1st_KAIST,1557228853912,1581901215139
00246c7a8b31,5220,-68,eduroam,1557228853912,1581901215132
00246c7a8b30,5220,-68,Welcome_KAIST,1557228853912,1581901215128
00246c7a88f0,5220,-81,Welcome_KAIST,1557228853912,1581901215123
00246c7a88f2,5220,-80,Welcome_1st_KAIST,1557228853912,1581901215119
00246c7a88f1,5220,-81,eduroam,1557228853912,1581901215113
00246c7df692,5200,-66,Welcome_1st_KAIST,1557228853912,1581901215110
00246c7df691,5200,-66,eduroam,1557228853912,1581901215106
00246c7df690,5200,-68,Welcome_KAIST,1557228853912,1581901215102
00246c7df6d1,5200,-68,eduroam,1557228853912,1581901215099
6038e0bbee02,5200,-69,Lapras_5GHz,1557228853912,1581901215096
b0c745764063,5200,-88,BUFFALO-764062_A,1557228853912,1581901215092
00246c7df6d2,5200,-67,Welcome_1st_KAIST,1557228853912,1581901215087
00246c7df6d0,5200,-68,Welcome_KAIST,1557228853912,1581901215080
00246c7df6f2,5180,-50,Welcome_1st_KAIST,1557228853912,1581901215075
00246c7df6f1,5180,-48,eduroam,1557228853912,1581901215072
00246c7df6f0,5180,-49,Welcome_KAIST,1557228853912,1581901215060
14cc20ef97e9,5180,-91,free_wifi,1557228853912,1581901215056
00246c7df501,2472,-74,eduroam,1557228853912,1581901215052
00246c7df500,2472,-74,Welcome_KAIST,1557228853912,1581901215046
a640a05608f5,2472,-41,NMSL_N1_721,1557228853912,1581901215043
106f3fe7e1a0,2462,-75,SmartIoT,1557228853912,1581901215038
78542e4cf150,2457,-62,iDBLab-2.4GHz,1557228853912,1581901215034
00246c7df601,2472,-64,eduroam,1557228853912,1581901215023
