bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df360,2472,-88,Welcome_KAIST,1556898389448,651239151719
00246c7e0802,2472,-87,Welcome_1st_KAIST,1556898389448,651239151716
00246c7e0801,2472,-86,eduroam,1556898389448,651239151714
00246c7df582,2472,-81,Welcome_1st_KAIST,1556898389448,651239151710
00246c7df581,2472,-84,eduroam,1556898389448,651239151707
00246c7df680,2472,-56,Welcome_KAIST,1556898389448,651239151705
00246c7df3f2,5805,-87,Welcome_1st_KAIST,1556898389448,651239151703
00246c7df3f1,5805,-91,eduroam,1556898389448,651239151700
78542e4cf152,5805,-73,iDBLab-5GHz,1556898389448,651239151695
00246c7df732,5805,-82,Welcome_1st_KAIST,1556898389448,651239151691
00246c7df731,5805,-80,eduroam,1556898389448,651239151689
00246c7df3f0,5805,-86,Welcome_KAIST,1556898389448,651239151686
2c56dc84dd8c,5785,-60,ISILAB_5,1556898389448,651239151684
6c709fe0927f,5785,-61,HCIL,1556898389448,651239151680
6e7f92e09f70,5785,-61,HCIL guest,1556898389448,651239151678
503eaaa609c2,5785,-76,AutoVehi_edge,1556898389448,651239151674
00246c7a8b22,2472,-70,Welcome_1st_KAIST,1556898389448,651239151669
00246c7a8b21,2472,-70,eduroam,1556898389448,651239151667
00246c7a8b20,2472,-71,Welcome_KAIST,1556898389448,651239151660
00246c7a8b32,5765,-71,Welcome_1st_KAIST,1556898389448,651239151658
00246c7a8b31,5765,-71,eduroam,1556898389448,651239151654
00246c7a8b30,5765,-70,Welcome_KAIST,1556898389448,651239151651
88d7f6aaf61c,5765,-83,ANLAB_621_5G,1556898389448,651239151649
b06ebfa39084,5765,-81,Askai-ASUS_80_5G,1556898389448,651239151643
00246c7df6c2,2472,-62,Welcome_1st_KAIST,1556898389448,651239151640
00246c7df6c1,2472,-61,eduroam,1556898389448,651239151637
00246c7df6c0,2472,-61,Welcome_KAIST,1556898389448,651239151633
00246c7df6f2,5745,-46,Welcome_1st_KAIST,1556898389448,651239151630
00246c7df6f1,5745,-47,eduroam,1556898389448,651239151628
00246c7df6f0,5745,-46,Welcome_KAIST,1556898389448,651239151624
00246c7df692,5745,-54,Welcome_1st_KAIST,1556898389448,651239151622
00246c7df691,5745,-51,eduroam,1556898389448,651239151619
00246c7df690,5745,-53,Welcome_KAIST,1556898389448,651239151616
00246c7df5c2,2472,-87,Welcome_1st_KAIST,1556898389448,651239151612
00246c7df682,2472,-57,Welcome_1st_KAIST,1556898389448,651239151610
00246c7df681,2472,-55,eduroam,1556898389448,651239151605
00246c7df5c1,2472,-85,eduroam,1556898389448,651239151600
a640a05608f5,2472,-56,NMSL_N1_721,1556898389448,651239151596
aa40a05608f5,2472,-57,,1556898389448,651239151592
88d7f6aaf618,2462,-80,ANLAB_621,1556898389448,651239151590
00246c7df422,2452,-83,Welcome_1st_KAIST,1556898389448,651239151587
b0c745764062,2452,-74,BUFFALO-764062_G,1556898389448,651239151583
909f33bbc4e4,2452,-77,CaisLab,1556898389448,651239151578
00246c7df420,2452,-78,Welcome_KAIST,1556898389448,651239151576
2c56dc84dd88,2442,-78,ISILAB_2,1556898389448,651239151573
64e599da0368,2442,-68,WCSL 2.4GHz,1556898389448,651239151571
9cd643c81180,2447,-78,,1556898389448,651239151567
00246c7df6e2,2432,-40,Welcome_1st_KAIST,1556898389448,651239151564
00246c7df6e0,2432,-41,Welcome_KAIST,1556898389448,651239151562
a040a05608f7,5240,-52,NMSL_N1_721,1556898389448,651239151559
64e599da036c,5240,-59,WCSL 5GHz,1556898389448,651239151557
00246c7df6e1,2432,-40,eduroam,1556898389448,651239151553
929f33f09804,2422,-82,mliguest,1556898389448,651239151550
909f33f59804,2422,-82,MLILAB824_1,1556898389448,651239151545
00246c7a88e1,2412,-77,eduroam,1556898389448,651239151542
00246c7df2f2,5220,-66,Welcome_1st_KAIST,1556898389448,651239151539
00246c7df2f0,5220,-66,Welcome_KAIST,1556898389448,651239151536
00246c7df6d1,5220,-66,eduroam,1556898389448,651239151534
00246c7df6d0,5220,-66,Welcome_KAIST,1556898389448,651239151531
00246c7df600,2412,-75,Welcome_KAIST,1556898389448,651239151528
b0c745764063,5200,-87,BUFFALO-764062_A,1556898389448,651239151524
6038e0bbee02,5200,-74,Lapras_5GHz,1556898389448,651239151521
00246c7df821,2412,-72,eduroam,1556898389448,651239151518
64e599e33a54,2412,-52,HCIL-IPTIME,1556898389448,651239151514
00246c7df2e2,2412,-63,Welcome_1st_KAIST,1556898389448,651239151506
30b5c2bdd28c,5180,-85,WASHU-5,1556898389448,651239151502
00246c7df511,5180,-81,eduroam,1556898389448,651239151499
00246c7df510,5180,-79,Welcome_KAIST,1556898389448,651239151497
40270b036d28,2472,-92,ME-Y51WL_036D28,1556898389448,651239151493
00246c7df730,5805,-75,Welcome_KAIST,1556898389448,651239151488
00246c7a88f2,5805,-94,Welcome_1st_KAIST,1556898389448,651239151485
00246c7df362,2472,-87,Welcome_1st_KAIST,1556898389448,651239151480
00246c7e0800,2472,-88,Welcome_KAIST,1556898389448,651239151475
00246c7df580,2472,-84,Welcome_KAIST,1556898389448,651239151473
00246c7df5c0,2472,-80,Welcome_KAIST,1556898389448,651239151468
00246c7df302,2472,-95,Welcome_1st_KAIST,1556898389448,651239151464
a040a05608f8,5745,-49,,1556898389448,651239151461
708bcd2f8264,5745,-71,LIT_5G,1556898389448,651239151458
1831bf46ffdc,5745,-71,KECI_5G,1556898389448,651239151454
30b5c2bdd28d,2437,-66,WASHU-2.4,1556898389448,651239151450
6c709fe0927e,2432,-59,HCIL,1556898389448,651239151446
00246c7df502,2432,-80,Welcome_1st_KAIST,1556898389448,651239151443
6e7e92e09f70,2432,-60,HCIL guest,1556898389448,651239151439
00246c7df500,2432,-80,Welcome_KAIST,1556898389448,651239151435
00246c7df612,5240,-80,Welcome_1st_KAIST,1556898389448,651239151433
00246c7df611,5240,-80,eduroam,1556898389448,651239151429
00246c7df610,5240,-80,Welcome_KAIST,1556898389448,651239151424
e4f4c600a473,5220,-88,ECL-5G,1556898389448,651239151419
48ee0cef9279,2422,-85,cdsn_win,1556898389448,651239151416
00246c7df2f1,5220,-63,eduroam,1556898389448,651239151413
00246c7df6d2,5220,-60,Welcome_1st_KAIST,1556898389448,651239151398
00246c7df432,5200,-86,Welcome_1st_KAIST,1556898389448,651239151396
00246c7df431,5200,-87,eduroam,1556898389448,651239151393
00246c7df822,2412,-76,Welcome_1st_KAIST,1556898389448,651239151389
286d9758d43e,2412,-60,[air purifier] Samsung,1556898389448,651239151386
00246c7df5d2,5180,-91,Welcome_1st_KAIST,1556898389448,651239151383
00246c7df5d0,5180,-87,Welcome_KAIST,1556898389448,651239151379
00246c7a88e0,2412,-76,Welcome_KAIST,1556898389448,651239151377
00226b8a100a,2412,-72,WINSLAB_AP1_2.4,1556898389448,651239151373
00246c7df5d1,5180,-87,eduroam,1556898389448,651239151368
00246c7df512,5180,-81,Welcome_1st_KAIST,1556898389448,651239151362
00226b8a100b,5825,-86,WINSLAB_AP1_5,1556898389448,651239151357
88366ce94e70,5785,-92,MLILAB824_25G,1556898389448,651239151352
00246c7df862,2472,-84,Welcome_1st_KAIST,1556898389448,651239151347
106f3fe7e1a0,2462,-79,SmartIoT,1556898389448,651239151344
f428537104ce,2462,-78,Minh-RESL,1556898389448,651239151339
78542e4cf150,2457,-73,iDBLab-2.4GHz,1556898389448,651239151335
00246c7e0240,2452,-85,Welcome_KAIST,1556898389448,651239151332
00246c7df421,2452,-81,eduroam,1556898389448,651239151328
00246c7df501,2432,-61,eduroam,1556898389448,651239151324
00246c7df2e1,2412,-70,eduroam,1556898389448,651239151319
00246c7df430,5200,-88,Welcome_KAIST,1556898389448,651239151314
00246c7df820,2412,-76,Welcome_KAIST,1556898389448,651239151302
00246c7a88f1,5805,-93,eduroam,1556898389448,651239151299
00246c7a88f0,5805,-93,Welcome_KAIST,1556898389448,651239151293
9cd643c81182,5785,-78,JoyK,1556898389448,651239151287
6038e0bbee01,2462,-69,Lapras,1556898389448,651239151282
88366c70de20,5745,-95,WebEng5G,1556898389448,651239151277
00246c7df860,2472,-83,Welcome_KAIST,1556898389448,651239151272
909f335901ae,5745,-80,iptime5G,1556898389448,651239151268
909f33591946,5745,-84,NDSL_5G,1556898389448,651239151261
00246c7dfee2,2452,-87,Welcome_1st_KAIST,1556898389448,651239151251
6cf37ffaab32,5240,-92,Welcome_1st_KAIST,1556898389448,651239151247
6cf37ffaab31,5240,-92,eduroam,1556898389448,651239151228
00246c7e0801,2472,-87,eduroam,1556898391016,651240687949
00246c7e0800,2472,-86,Welcome_KAIST,1556898391016,651240687945
00246c7df580,2472,-83,Welcome_KAIST,1556898391016,651240687941
00246c7df3f2,5805,-91,Welcome_1st_KAIST,1556898391016,651240687937
00246c7df3f1,5805,-91,eduroam,1556898391016,651240687933
78542e4cf152,5805,-77,iDBLab-5GHz,1556898391016,651240687927
00246c7df5c1,2472,-79,eduroam,1556898391016,651240687923
00246c7df5c0,2472,-78,Welcome_KAIST,1556898391016,651240687919
00246c7df732,5805,-76,Welcome_1st_KAIST,1556898391016,651240687914
00246c7df731,5805,-75,eduroam,1556898391016,651240687910
00246c7a88f2,5805,-94,Welcome_1st_KAIST,1556898391016,651240687905
00246c7df3f0,5805,-88,Welcome_KAIST,1556898391016,651240687901
aa40a05608f5,2472,-63,,1556898391016,651240687897
6c709fe0927f,5785,-59,HCIL,1556898391016,651240687892
6e7f92e09f70,5785,-57,HCIL guest,1556898391016,651240687888
503eaaa609c2,5785,-80,AutoVehi_edge,1556898391016,651240687882
2c56dc84dd8c,5785,-49,ISILAB_5,1556898391016,651240687878
106f3fe7f284,2462,-91,DioOpenWrt,1556898391016,651240687871
00246c7df861,2472,-94,eduroam,1556898391016,651240687866
00246c7a8b22,2472,-68,Welcome_1st_KAIST,1556898391016,651240687860
00246c7a8b21,2472,-69,eduroam,1556898391016,651240687857
00246c7a8b20,2472,-68,Welcome_KAIST,1556898391016,651240687853
00246c7a8b32,5765,-73,Welcome_1st_KAIST,1556898391016,651240687849
00246c7a8b31,5765,-73,eduroam,1556898391016,651240687843
00246c7df362,2472,-85,Welcome_1st_KAIST,1556898391016,651240687838
00246c7df582,2472,-84,Welcome_1st_KAIST,1556898391016,651240687835
00246c7df692,5745,-54,Welcome_1st_KAIST,1556898391016,651240687831
00246c7df581,2472,-83,eduroam,1556898391016,651240687825
00246c7df6f2,5745,-49,Welcome_1st_KAIST,1556898391016,651240687821
00246c7df690,5745,-55,Welcome_KAIST,1556898391016,651240687818
00246c7df6f1,5745,-52,eduroam,1556898391016,651240687814
708bcd2f8264,5745,-79,LIT_5G,1556898391016,651240687810
00246c7df6f0,5745,-51,Welcome_KAIST,1556898391016,651240687805
1831bf46ffdc,5745,-74,KECI_5G,1556898391016,651240687798
00246c7df5c2,2472,-79,Welcome_1st_KAIST,1556898391016,651240687791
00246c7df6c2,2472,-68,Welcome_1st_KAIST,1556898391016,651240687786
00246c7df6c1,2472,-68,eduroam,1556898391016,651240687783
00246c7df682,2472,-52,Welcome_1st_KAIST,1556898391016,651240687779
00246c7df6c0,2472,-67,Welcome_KAIST,1556898391016,651240687774
a640a05608f5,2472,-59,NMSL_N1_721,1556898391016,651240687770
b0c745764062,2452,-75,BUFFALO-764062_G,1556898391016,651240687766
6c709fe0927e,2432,-56,HCIL,1556898391016,651240687762
64e599da0368,2442,-67,WCSL 2.4GHz,1556898391016,651240687759
6e7e92e09f70,2432,-55,HCIL guest,1556898391016,651240687754
00246c7df6e2,2432,-46,Welcome_1st_KAIST,1556898391016,651240687750
00246c7df6e0,2432,-45,Welcome_KAIST,1556898391016,651240687747
2c56dc84dd88,2442,-75,ISILAB_2,1556898391016,651240687742
00246c7df6e1,2432,-46,eduroam,1556898391016,651240687737
00246c7df500,2432,-77,Welcome_KAIST,1556898391016,651240687733
a040a05608f7,5240,-56,NMSL_N1_721,1556898391016,651240687729
64e599da036c,5240,-61,WCSL 5GHz,1556898391016,651240687724
00246c7a88e1,2412,-79,eduroam,1556898391016,651240687719
00246c7df2f0,5220,-71,Welcome_KAIST,1556898391016,651240687715
00246c7df6d2,5220,-69,Welcome_1st_KAIST,1556898391016,651240687710
00246c7df6d1,5220,-67,eduroam,1556898391016,651240687705
00246c7df6d0,5220,-69,Welcome_KAIST,1556898391016,651240687701
00246c7df722,2412,-73,Welcome_1st_KAIST,1556898391016,651240687696
6038e0bbee02,5200,-69,Lapras_5GHz,1556898391016,651240687692
00246c7df2e2,2412,-68,Welcome_1st_KAIST,1556898391016,651240687687
00246c7df602,2412,-65,Welcome_1st_KAIST,1556898391016,651240687677
00246c7df601,2412,-65,eduroam,1556898391016,651240687670
00246c7df2e0,2412,-68,Welcome_KAIST,1556898391016,651240687665
286d9758d43e,2412,-50,[air purifier] Samsung,1556898391016,651240687660
00246c7a88e0,2412,-70,Welcome_KAIST,1556898391016,651240687657
00246c7df510,5180,-84,Welcome_KAIST,1556898391016,651240687653
00246c7df361,2472,-88,eduroam,1556898391016,651240687648
00246c7df360,2472,-88,Welcome_KAIST,1556898391016,651240687641
00246c7e0802,2472,-87,Welcome_1st_KAIST,1556898391016,651240687634
00246c7df680,2472,-56,Welcome_KAIST,1556898391016,651240687629
00246c7a8b30,5765,-70,Welcome_KAIST,1556898391016,651240687624
88d7f6aaf61c,5765,-83,ANLAB_621_5G,1556898391016,651240687620
b06ebfa39084,5765,-81,Askai-ASUS_80_5G,1556898391016,651240687612
00246c7df691,5745,-51,eduroam,1556898391016,651240687605
00246c7df681,2472,-55,eduroam,1556898391016,651240687599
88d7f6aaf618,2462,-80,ANLAB_621,1556898391016,651240687594
00246c7df422,2452,-83,Welcome_1st_KAIST,1556898391016,651240687590
909f33bbc4e4,2452,-77,CaisLab,1556898391016,651240687583
00246c7df420,2452,-78,Welcome_KAIST,1556898391016,651240687578
9cd643c81180,2447,-78,,1556898391016,651240687573
929f33f09804,2422,-82,mliguest,1556898391016,651240687567
909f33f59804,2422,-82,MLILAB824_1,1556898391016,651240687563
00246c7df2f2,5220,-66,Welcome_1st_KAIST,1556898391016,651240687557
00246c7df600,2412,-75,Welcome_KAIST,1556898391016,651240687550
b0c745764063,5200,-87,BUFFALO-764062_A,1556898391016,651240687544
00246c7df821,2412,-72,eduroam,1556898391016,651240687540
64e599e33a54,2412,-52,HCIL-IPTIME,1556898391016,651240687534
30b5c2bdd28c,5180,-85,WASHU-5,1556898391016,651240687530
00246c7df511,5180,-81,eduroam,1556898391016,651240687524
40270b036d28,2472,-92,ME-Y51WL_036D28,1556898391016,651240687518
00246c7df730,5805,-75,Welcome_KAIST,1556898391016,651240687511
00246c7df302,2472,-95,Welcome_1st_KAIST,1556898391016,651240687505
a040a05608f8,5745,-49,,1556898391016,651240687498
30b5c2bdd28d,2437,-66,WASHU-2.4,1556898391016,651240687493
00246c7df502,2432,-80,Welcome_1st_KAIST,1556898391016,651240687486
00246c7df612,5240,-80,Welcome_1st_KAIST,1556898391016,651240687482
00246c7df611,5240,-80,eduroam,1556898391016,651240687477
00246c7df610,5240,-80,Welcome_KAIST,1556898391016,651240687468
e4f4c600a473,5220,-88,ECL-5G,1556898391016,651240687462
48ee0cef9279,2422,-85,cdsn_win,1556898391016,651240687458
00246c7df2f1,5220,-63,eduroam,1556898391016,651240687453
00246c7df432,5200,-86,Welcome_1st_KAIST,1556898391016,651240687448
00246c7df431,5200,-87,eduroam,1556898391016,651240687441
00246c7df822,2412,-76,Welcome_1st_KAIST,1556898391016,651240687433
00246c7df5d2,5180,-91,Welcome_1st_KAIST,1556898391016,651240687429
00246c7df5d0,5180,-87,Welcome_KAIST,1556898391016,651240687424
00226b8a100a,2412,-72,WINSLAB_AP1_2.4,1556898391016,651240687415
00246c7df5d1,5180,-87,eduroam,1556898391016,651240687410
00246c7df512,5180,-81,Welcome_1st_KAIST,1556898391016,651240687400
00226b8a100b,5825,-86,WINSLAB_AP1_5,1556898391016,651240687394
88366ce94e70,5785,-92,MLILAB824_25G,1556898391016,651240687383
00246c7df862,2472,-84,Welcome_1st_KAIST,1556898391016,651240687373
106f3fe7e1a0,2462,-79,SmartIoT,1556898391016,651240687366
f428537104ce,2462,-78,Minh-RESL,1556898391016,651240687358
78542e4cf150,2457,-73,iDBLab-2.4GHz,1556898391016,651240687350
00246c7e0240,2452,-85,Welcome_KAIST,1556898391016,651240687343
00246c7df421,2452,-81,eduroam,1556898391016,651240687321
00246c7e0800,2472,-80,Welcome_KAIST,1556898392424,651242124245
00246c7df581,2472,-73,eduroam,1556898392424,651242124242
00246c7df580,2472,-73,Welcome_KAIST,1556898392424,651242124240
00246c7df3f2,5805,-88,Welcome_1st_KAIST,1556898392424,651242124234
00246c7df3f1,5805,-88,eduroam,1556898392424,651242124231
00246c7df681,2472,-54,eduroam,1556898392424,651242124228
00246c7df3f0,5805,-93,Welcome_KAIST,1556898392424,651242124225
00246c7df5c1,2472,-82,eduroam,1556898392424,651242124222
78542e4cf152,5805,-76,iDBLab-5GHz,1556898392424,651242124220
00246c7df5c0,2472,-82,Welcome_KAIST,1556898392424,651242124216
00246c7a88f0,5805,-88,Welcome_KAIST,1556898392424,651242124212
00246c7df6c2,2472,-67,Welcome_1st_KAIST,1556898392424,651242124209
00246c7df6c1,2472,-67,eduroam,1556898392424,651242124207
00246c7df6c0,2472,-68,Welcome_KAIST,1556898392424,651242124203
00246c7df680,2472,-54,Welcome_KAIST,1556898392424,651242124200
aa40a05608f5,2472,-61,,1556898392424,651242124197
6c709fe0927f,5785,-50,HCIL,1556898392424,651242124193
6e7f92e09f70,5785,-50,HCIL guest,1556898392424,651242124191
2c56dc84dd8c,5785,-48,ISILAB_5,1556898392424,651242124187
00246c7a8b22,2472,-71,Welcome_1st_KAIST,1556898392424,651242124183
00246c7a8b21,2472,-71,eduroam,1556898392424,651242124181
00246c7a8b20,2472,-71,Welcome_KAIST,1556898392424,651242124179
00246c7e0802,2472,-82,Welcome_1st_KAIST,1556898392424,651242124174
00246c7df6f2,5745,-57,Welcome_1st_KAIST,1556898392424,651242124172
00246c7df6f1,5745,-58,eduroam,1556898392424,651242124169
00246c7df6f0,5745,-56,Welcome_KAIST,1556898392424,651242124162
00246c7df682,2472,-53,Welcome_1st_KAIST,1556898392424,651242124160
00246c7df362,2472,-91,Welcome_1st_KAIST,1556898392424,651242124157
a640a05608f5,2472,-61,NMSL_N1_721,1556898392424,651242124154
1831bf46ffdc,5745,-65,KECI_5G,1556898392424,651242124150
00246c7df692,5745,-52,Welcome_1st_KAIST,1556898392424,651242124147
00246c7df691,5745,-51,eduroam,1556898392424,651242124144
00246c7df690,5745,-50,Welcome_KAIST,1556898392424,651242124141
708bcd2f8264,5745,-73,LIT_5G,1556898392424,651242124137
00246c7df582,2472,-72,Welcome_1st_KAIST,1556898392424,651242124134
909f33bbc4e4,2452,-72,CaisLab,1556898392424,651242124130
6cf37ffaab20,2452,-86,Welcome_KAIST,1556898392424,651242124126
2c56dc84dd88,2442,-67,ISILAB_2,1556898392424,651242124123
64e599da0368,2442,-68,WCSL 2.4GHz,1556898392424,651242124122
461ca829e19c,2437,-97,DIRECT-9c-HP M377 LaserJet,1556898392424,651242124119
00246c7df6e2,2432,-55,Welcome_1st_KAIST,1556898392424,651242124118
00246c7df6e1,2432,-55,eduroam,1556898392424,651242124114
00246c7df6e0,2432,-55,Welcome_KAIST,1556898392424,651242124112
a040a05608f7,5240,-64,NMSL_N1_721,1556898392424,651242124110
64e599da036c,5240,-66,WCSL 5GHz,1556898392424,651242124107
6c709fe0927e,2432,-80,HCIL,1556898392424,651242124105
00246c7df592,5220,-81,Welcome_1st_KAIST,1556898392424,651242124100
00246c7df591,5220,-81,eduroam,1556898392424,651242124095
00246c7df590,5220,-81,Welcome_KAIST,1556898392424,651242124091
00246c7df6d0,5220,-70,Welcome_KAIST,1556898392424,651242124089
00246c7df2f2,5220,-73,Welcome_1st_KAIST,1556898392424,651242124086
00246c7df2f1,5220,-75,eduroam,1556898392424,651242124084
00246c7df6d2,5220,-70,Welcome_1st_KAIST,1556898392424,651242124081
00246c7df6d1,5220,-69,eduroam,1556898392424,651242124076
00246c7a88e2,2412,-75,Welcome_1st_KAIST,1556898392424,651242124072
00246c7a88e1,2412,-75,eduroam,1556898392424,651242124069
48f8b3dcef4c,2417,-76,KIXLAB_WIFI,1556898392424,651242124066
b0c745764063,5200,-86,BUFFALO-764062_A,1556898392424,651242124062
6038e0bbee02,5200,-73,Lapras_5GHz,1556898392424,651242124056
00246c7df602,2412,-69,Welcome_1st_KAIST,1556898392424,651242124053
6245b4eeda63,5180,-76,,1556898392424,651242124050
48ee0cef927b,5180,-84,cdsn_win-5GHz,1556898392424,651242124045
00246c7df511,5180,-92,eduroam,1556898392424,651242124041
00246c7df510,5180,-86,Welcome_KAIST,1556898392424,651242124034
00246c7e0801,2472,-87,eduroam,1556898392424,651242124030
00246c7df732,5805,-76,Welcome_1st_KAIST,1556898392424,651242124025
00246c7df731,5805,-75,eduroam,1556898392424,651242124021
00246c7a88f2,5805,-94,Welcome_1st_KAIST,1556898392424,651242123974
503eaaa609c2,5785,-80,AutoVehi_edge,1556898392424,651242123969
106f3fe7f284,2462,-91,DioOpenWrt,1556898392424,651242123964
00246c7df861,2472,-94,eduroam,1556898392424,651242123958
00246c7a8b32,5765,-73,Welcome_1st_KAIST,1556898392424,651242123955
00246c7a8b31,5765,-73,eduroam,1556898392424,651242123951
00246c7df5c2,2472,-79,Welcome_1st_KAIST,1556898392424,651242123947
b0c745764062,2452,-75,BUFFALO-764062_G,1556898392424,651242123943
6e7e92e09f70,2432,-55,HCIL guest,1556898392424,651242123939
00246c7df500,2432,-77,Welcome_KAIST,1556898392424,651242123935
00246c7df2f0,5220,-71,Welcome_KAIST,1556898392424,651242123931
00246c7df722,2412,-73,Welcome_1st_KAIST,1556898392424,651242123929
00246c7df2e2,2412,-68,Welcome_1st_KAIST,1556898392424,651242123925
00246c7df601,2412,-65,eduroam,1556898392424,651242123921
00246c7df2e0,2412,-68,Welcome_KAIST,1556898392424,651242123917
286d9758d43e,2412,-50,[air purifier] Samsung,1556898392424,651242123914
00246c7a88e0,2412,-70,Welcome_KAIST,1556898392424,651242123911
00246c7df361,2472,-88,eduroam,1556898392424,651242123909
00246c7df360,2472,-88,Welcome_KAIST,1556898392424,651242123904
00246c7a8b30,5765,-70,Welcome_KAIST,1556898392424,651242123900
88d7f6aaf61c,5765,-83,ANLAB_621_5G,1556898392424,651242123897
b06ebfa39084,5765,-81,Askai-ASUS_80_5G,1556898392424,651242123892
88d7f6aaf618,2462,-80,ANLAB_621,1556898392424,651242123886
00246c7df422,2452,-83,Welcome_1st_KAIST,1556898392424,651242123883
00246c7df420,2452,-78,Welcome_KAIST,1556898392424,651242123878
9cd643c81180,2447,-78,,1556898392424,651242123873
929f33f09804,2422,-82,mliguest,1556898392424,651242123869
909f33f59804,2422,-82,MLILAB824_1,1556898392424,651242123862
00246c7df600,2412,-75,Welcome_KAIST,1556898392424,651242123858
00246c7df821,2412,-72,eduroam,1556898392424,651242123855
64e599e33a54,2412,-52,HCIL-IPTIME,1556898392424,651242123848
30b5c2bdd28c,5180,-85,WASHU-5,1556898392424,651242123842
40270b036d28,2472,-92,ME-Y51WL_036D28,1556898392424,651242123836
00246c7df730,5805,-75,Welcome_KAIST,1556898392424,651242123829
00246c7df302,2472,-95,Welcome_1st_KAIST,1556898392424,651242123823
a040a05608f8,5745,-49,,1556898392424,651242123815
30b5c2bdd28d,2437,-66,WASHU-2.4,1556898392424,651242123807
00246c7df502,2432,-80,Welcome_1st_KAIST,1556898392424,651242123786
00246c7df6c0,2472,-70,Welcome_KAIST,1556898393927,651243609669
00246c7a8b20,2472,-70,Welcome_KAIST,1556898393927,651243609665
00246c7df732,5805,-78,Welcome_1st_KAIST,1556898393927,651243609660
00246c7df731,5805,-79,eduroam,1556898393927,651243609656
00246c7df730,5805,-78,Welcome_KAIST,1556898393927,651243609651
78542e4cf152,5805,-82,iDBLab-5GHz,1556898393927,651243609646
00246c7df680,2472,-53,Welcome_KAIST,1556898393927,651243609642
00246c7e0802,2472,-84,Welcome_1st_KAIST,1556898393927,651243609637
00246c7e0800,2472,-86,Welcome_KAIST,1556898393927,651243609633
503eaaa609c2,5785,-84,AutoVehi_edge,1556898393927,651243609630
6c709fe0927f,5785,-57,HCIL,1556898393927,651243609624
2c56dc84dd8c,5785,-49,ISILAB_5,1556898393927,651243609620
00246c7df360,2472,-84,Welcome_KAIST,1556898393927,651243609615
00246c7df582,2472,-76,Welcome_1st_KAIST,1556898393927,651243609612
00246c7df581,2472,-76,eduroam,1556898393927,651243609607
00246c7df580,2472,-75,Welcome_KAIST,1556898393927,651243609604
00246c7a8b30,5765,-68,Welcome_KAIST,1556898393927,651243609600
00246c7df662,2472,-91,Welcome_1st_KAIST,1556898393927,651243609595
00246c7df5c2,2472,-80,Welcome_1st_KAIST,1556898393927,651243609591
00246c7df5c1,2472,-80,eduroam,1556898393927,651243609587
00246c7df5c0,2472,-79,Welcome_KAIST,1556898393927,651243609577
00246c7a8b32,5765,-69,Welcome_1st_KAIST,1556898393927,651243609573
00246c7a8b31,5765,-70,eduroam,1556898393927,651243609568
b06ebfa39084,5765,-80,Askai-ASUS_80_5G,1556898393927,651243609562
aa40a05608f5,2472,-63,,1556898393927,651243609559
88366ce8ac0c,5745,-92,megumin,1556898393927,651243609554
00246c7a8b22,2472,-71,Welcome_1st_KAIST,1556898393927,651243609549
00246c7df692,5745,-49,Welcome_1st_KAIST,1556898393927,651243609545
00246c7df691,5745,-48,eduroam,1556898393927,651243609541
00246c7df690,5745,-49,Welcome_KAIST,1556898393927,651243609537
00246c7df6f2,5745,-56,Welcome_1st_KAIST,1556898393927,651243609532
00246c7df6f1,5745,-56,eduroam,1556898393927,651243609528
00246c7df6f0,5745,-55,Welcome_KAIST,1556898393927,651243609522
708bcd2f8264,5745,-77,LIT_5G,1556898393927,651243609518
1831bf46ffdc,5745,-63,KECI_5G,1556898393927,651243609510
00246c7a8b21,2472,-70,eduroam,1556898393927,651243609507
a640a05608f5,2472,-66,NMSL_N1_721,1556898393927,651243609503
00246c7df682,2472,-58,Welcome_1st_KAIST,1556898393927,651243609499
00246c7df6c2,2472,-68,Welcome_1st_KAIST,1556898393927,651243609495
00246c7df6c1,2472,-70,eduroam,1556898393927,651243609491
909f332ea852,2467,-87,hhr,1556898393927,651243609485
6038e0bbee01,2462,-65,Lapras,1556898393927,651243609481
2c56dc84dd88,2442,-54,ISILAB_2,1556898393927,651243609475
1831bf46ffd8,2447,-63,KECI,1556898393927,651243609470
64e599da0368,2442,-72,WCSL 2.4GHz,1556898393927,651243609467
6c709fe0927e,2432,-51,HCIL,1556898393927,651243609463
6e7e92e09f70,2432,-52,HCIL guest,1556898393927,651243609459
00246c7df6e1,2432,-53,eduroam,1556898393927,651243609454
00246c7df6e0,2432,-53,Welcome_KAIST,1556898393927,651243609447
909f338fdbe8,2427,-77,BGDR,1556898393927,651243609442
00246c7df6e2,2432,-54,Welcome_1st_KAIST,1556898393927,651243609437
00246c7df2e0,2412,-68,Welcome_KAIST,1556898393927,651243609432
00246c7df6d0,5220,-76,Welcome_KAIST,1556898393927,651243609429
00246c7df2f2,5220,-76,Welcome_1st_KAIST,1556898393927,651243609424
00246c7df2f1,5220,-75,eduroam,1556898393927,651243609421
00246c7df2f0,5220,-76,Welcome_KAIST,1556898393927,651243609417
909f331083be,2412,-70,iptime_dblab,1556898393927,651243609412
00246c7a88e1,2412,-67,eduroam,1556898393927,651243609408
b0c745764063,5200,-82,BUFFALO-764062_A,1556898393927,651243609404
6038e0bbee02,5200,-65,Lapras_5GHz,1556898393927,651243609397
00246c7df821,2412,-82,eduroam,1556898393927,651243609393
