bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df3e1,2432,-65,eduroam,1557228708523,607766871
30b5c2bdd28d,2437,-83,washu,1557228708523,607766867
708bcd2f8260,2432,-69,LIT_2.4G,1557228708523,607766862
00246c7df3f2,5240,-70,Welcome_1st_KAIST,1557228708523,607766858
00246c7df3f1,5240,-69,eduroam,1557228708523,607766853
00246c7df3f0,5240,-70,Welcome_KAIST,1557228708523,607766848
00246c7df2f2,5240,-76,Welcome_1st_KAIST,1557228708523,607766844
00246c7df2f1,5240,-76,eduroam,1557228708523,607766841
00246c7e03d2,5240,-74,Welcome_1st_KAIST,1557228708523,607766836
00246c7e03d1,5240,-74,eduroam,1557228708523,607766831
00246c7dfef2,5240,-73,Welcome_1st_KAIST,1557228708523,607766825
64e599da036c,5240,-30,WCSL 5GHz,1557228708523,607766821
00246c7df8b1,5220,-85,eduroam,1557228708523,607766816
00246c7df8b0,5220,-83,Welcome_KAIST,1557228708523,607766811
00246c7df8b2,5220,-84,Welcome_1st_KAIST,1557228708523,607766806
00246c7df6e2,2412,-63,Welcome_1st_KAIST,1557228708523,607766803
00246c7e0432,5200,-92,Welcome_1st_KAIST,1557228708523,607766798
00246c7e0431,5200,-93,eduroam,1557228708523,607766794
00246c7e0430,5200,-92,Welcome_KAIST,1557228708523,607766789
00226b8a100a,2412,-74,WINSLAB_AP1_2.4,1557228708523,607766784
00246c7df5d1,5200,-69,eduroam,1557228708523,607766781
00246c7df5d0,5200,-69,Welcome_KAIST,1557228708523,607766776
00246c7df691,5200,-70,eduroam,1557228708523,607766769
00246c7df690,5200,-71,Welcome_KAIST,1557228708523,607766759
00246c7df2e2,2412,-70,Welcome_1st_KAIST,1557228708523,607766756
00246c7df2e1,2412,-69,eduroam,1557228708523,607766750
00246c7df2e0,2412,-69,Welcome_KAIST,1557228708523,607766743
00246c7df6e1,2412,-63,eduroam,1557228708523,607766738
00246c7df6e0,2412,-62,Welcome_KAIST,1557228708523,607766732
00246c78f5b1,5180,-80,eduroam,1557228708523,607766728
00246c78f5b0,5180,-80,Welcome_KAIST,1557228708523,607766723
00246c78f5b2,5180,-81,Welcome_1st_KAIST,1557228708523,607766716
00226b8a100b,5825,-84,WINSLAB_AP1_5,1557228708523,607766710
909f33f911de,5805,-82,wit_5G,1557228708523,607766701
2c56dc84dd8c,5785,-69,ISILAB_5,1557228708523,607766696
6c709fe0927f,5785,-74,HCIL,1557228708523,607766690
6e7f92e09f70,5785,-72,HCIL guest,1557228708523,607766685
909f335901ae,5745,-88,iptime5G,1557228708523,607766679
4c3275c77c81,5745,-86,via_rhu,1557228708523,607766672
909f331083bc,5700,-91,iptime_dblab_5G,1557228708523,607766662
2c56dc84dd88,2442,-65,ISILAB_2,1557228708523,607766652
00246c7df822,2472,-86,Welcome_1st_KAIST,1557228708523,607766645
00246c7df821,2472,-85,eduroam,1557228708523,607766641
00246c7df561,2472,-91,eduroam,1557228708523,607766635
00246c7df580,2472,-80,Welcome_KAIST,1557228708523,607766625
00246c7df820,2472,-85,Welcome_KAIST,1557228708523,607766600
00246c7df750,5805,-82,Welcome_KAIST,1557228712448,611714028
00246c7a2632,5805,-86,Welcome_1st_KAIST,1557228712448,611714024
00246c7a2631,5805,-86,eduroam,1557228712448,611714022
00246c7a2630,5805,-84,Welcome_KAIST,1557228712448,611714019
909f33f911de,5805,-80,wit_5G,1557228712448,611714014
00246c7dfe32,5805,-92,Welcome_1st_KAIST,1557228712448,611714011
00246c7df512,5805,-74,Welcome_1st_KAIST,1557228712448,611714009
00246c7df511,5805,-73,eduroam,1557228712448,611714006
00246c7df510,5805,-73,Welcome_KAIST,1557228712448,611714003
00246c7df752,5805,-82,Welcome_1st_KAIST,1557228712448,611713998
00246c7df751,5805,-82,eduroam,1557228712448,611713995
6c709fe0927f,5785,-87,HCIL,1557228712448,611713991
00246c7df732,5785,-60,Welcome_1st_KAIST,1557228712448,611713987
00246c7df731,5785,-58,eduroam,1557228712448,611713985
00246c7df730,5785,-59,Welcome_KAIST,1557228712448,611713981
6e7f92e09f70,5785,-83,HCIL guest,1557228712448,611713978
2c56dc84dd8c,5785,-71,ISILAB_5,1557228712448,611713975
88d7f6aaf61c,5765,-84,ANLAB_621_5G,1557228712448,611713972
88366ce8ac0c,5745,-87,megumin,1557228712448,611713968
909f33a4a5e0,5745,-92,SH-Private-5G,1557228712448,611713965
705dcc065a94,5745,-81,camelab,1557228712448,611713959
909f33591946,5745,-67,NDSL_5G,1557228712448,611713956
708bcd2f8264,5745,-57,LIT_5G,1557228712448,611713953
00246c7dff02,2472,-87,Welcome_1st_KAIST,1557228712448,611713949
00246c7df500,2472,-66,Welcome_KAIST,1557228712448,611713946
00246c7df8a1,2472,-77,eduroam,1557228712448,611713944
00246c7df8a0,2472,-78,Welcome_KAIST,1557228712448,611713942
6cf37ffaab22,2472,-75,Welcome_1st_KAIST,1557228712448,611713940
6cf37ffaab20,2472,-75,Welcome_KAIST,1557228712448,611713937
aa40a05608f5,2472,-69,,1557228712448,611713934
00246c7df822,2472,-85,Welcome_1st_KAIST,1557228712448,611713930
00246c7df602,2472,-93,Welcome_1st_KAIST,1557228712448,611713928
40270b036d28,2472,-80,ME-Y51WL_036D28,1557228712448,611713924
00246c7df6a2,2472,-77,Welcome_1st_KAIST,1557228712448,611713922
00246c7e0422,2472,-85,Welcome_1st_KAIST,1557228712448,611713919
00246c7e0421,2472,-86,eduroam,1557228712448,611713917
00246c7dff00,2472,-84,Welcome_KAIST,1557228712448,611713913
00246c7df501,2472,-71,eduroam,1557228712448,611713910
00246c7df8a2,2472,-78,Welcome_1st_KAIST,1557228712448,611713905
00246c7df601,2472,-95,eduroam,1557228712448,611713902
6cf37ffaab21,2472,-83,eduroam,1557228712448,611713899
00246c7df722,2472,-58,Welcome_1st_KAIST,1557228712448,611713896
00246c7df5c2,2472,-65,Welcome_1st_KAIST,1557228712448,611713893
00246c7df721,2472,-59,eduroam,1557228712448,611713891
00246c7df720,2472,-64,Welcome_KAIST,1557228712448,611713886
00246c7df5c1,2472,-66,eduroam,1557228712448,611713884
a640a05608f5,2472,-68,NMSL_N1_721,1557228712448,611713881
00246c7df5c0,2472,-64,Welcome_KAIST,1557228712448,611713877
88366c4540fc,2462,-69,LANADA_AP,1557228712448,611713873
00246c7df422,2452,-63,Welcome_1st_KAIST,1557228712448,611713869
00246c7a8b22,2452,-57,Welcome_1st_KAIST,1557228712448,611713867
00246c7df282,2452,-78,Welcome_1st_KAIST,1557228712448,611713863
00246c7df281,2452,-78,eduroam,1557228712448,611713861
00246c7df280,2452,-78,Welcome_KAIST,1557228712448,611713858
00246c7dfee0,2452,-72,Welcome_KAIST,1557228712448,611713855
00246c7df420,2452,-60,Welcome_KAIST,1557228712448,611713851
909f3341a788,2452,-69,artlab,1557228712448,611713849
00246c7df681,2452,-73,eduroam,1557228712448,611713845
00246c7df421,2452,-63,eduroam,1557228712448,611713842
00246c7a8b20,2452,-53,Welcome_KAIST,1557228712448,611713838
9e305badf44a,2437,-74,DIRECT-4a-HP M477 LaserJet,1557228712448,611713836
b25216686fa6,2437,-70,DIRECT-a6-HP M281 LaserJet,1557228712448,611713832
64e599da0368,2442,-42,WCSL 2.4GHz,1557228712448,611713828
00246c7e03c0,2432,-73,Welcome_KAIST,1557228712448,611713823
6cf37ffaab32,5240,-81,Welcome_1st_KAIST,1557228712448,611713820
6cf37ffaab31,5240,-82,eduroam,1557228712448,611713817
6cf37ffaab30,5240,-80,Welcome_KAIST,1557228712448,611713814
00246c7df871,5240,-73,eduroam,1557228712448,611713810
00246c7df870,5240,-70,Welcome_KAIST,1557228712448,611713804
64e599da036c,5240,-40,WCSL 5GHz,1557228712448,611713799
00246c7df070,5240,-81,Welcome_KAIST,1557228712448,611713795
b0c74575c91e,2412,-78,SmartIoT2,1557228712448,611713793
708bcd2f8260,2432,-79,LIT_2.4G,1557228712448,611713788
00246c7df8b2,5220,-71,Welcome_1st_KAIST,1557228712448,611713786
00246c7df8b0,5220,-73,Welcome_KAIST,1557228712448,611713783
00246c7df432,5200,-67,Welcome_1st_KAIST,1557228712448,611713779
00246c7df431,5200,-66,eduroam,1557228712448,611713776
00246c7df430,5200,-64,Welcome_KAIST,1557228712448,611713773
00246c7df892,5200,-92,Welcome_1st_KAIST,1557228712448,611713771
00246c7df891,5200,-88,eduroam,1557228712448,611713767
00246c7df890,5200,-87,Welcome_KAIST,1557228712448,611713760
00246c7df6e2,2412,-66,Welcome_1st_KAIST,1557228712448,611713757
00246c7df6e1,2412,-65,eduroam,1557228712448,611713753
00246c7df741,2412,-82,eduroam,1557228712448,611713745
00246c7df312,5180,-77,Welcome_1st_KAIST,1557228712448,611713743
00246c7df311,5180,-79,eduroam,1557228712448,611713737
00246c78f5b2,5180,-79,Welcome_1st_KAIST,1557228712448,611713733
00246c78f5b1,5180,-78,eduroam,1557228712448,611713728
b0c74575c91f,5765,-76,SmartIoT2-5Ghz,1557228712448,611713718
00246c7df861,2472,-78,eduroam,1557228712448,611713712
00246c7df860,2472,-77,Welcome_KAIST,1557228712448,611713690
00246c7dfe32,5805,-88,Welcome_1st_KAIST,1557228715439,614676943
00246c7dfe31,5805,-88,eduroam,1557228715439,614676938
00246c7dfe30,5805,-88,Welcome_KAIST,1557228715439,614676933
00246c7df512,5805,-72,Welcome_1st_KAIST,1557228715439,614676929
00246c7df511,5805,-70,eduroam,1557228715439,614676925
00246c7df510,5805,-72,Welcome_KAIST,1557228715439,614676921
00246c7a2632,5805,-86,Welcome_1st_KAIST,1557228715439,614676917
00246c7a2631,5805,-86,eduroam,1557228715439,614676912
909f33f911de,5805,-72,wit_5G,1557228715439,614676908
00246c7df732,5785,-59,Welcome_1st_KAIST,1557228715439,614676903
00246c7df731,5785,-57,eduroam,1557228715439,614676899
00246c7df730,5785,-59,Welcome_KAIST,1557228715439,614676894
6c709fe0927f,5785,-83,HCIL,1557228715439,614676888
6e7f92e09f70,5785,-83,HCIL guest,1557228715439,614676884
88366c4540fe,5745,-74,LANADA_AP_5GHz,1557228715439,614676878
909f33591946,5745,-63,NDSL_5G,1557228715439,614676872
00246c7df8a1,2472,-79,eduroam,1557228715439,614676867
00246c7df8a0,2472,-78,Welcome_KAIST,1557228715439,614676864
6cf37ffaab22,2472,-76,Welcome_1st_KAIST,1557228715439,614676861
6cf37ffaab21,2472,-78,eduroam,1557228715439,614676856
6cf37ffaab20,2472,-75,Welcome_KAIST,1557228715439,614676853
aa40a05608f5,2472,-72,,1557228715439,614676848
00246c7df822,2472,-91,Welcome_1st_KAIST,1557228715439,614676845
002666c2d368,2472,-80,WISRL,1557228715439,614676841
00246c7df561,2472,-87,eduroam,1557228715439,614676837
00246c7df6a2,2472,-80,Welcome_1st_KAIST,1557228715439,614676833
00246c7df5c2,2472,-63,Welcome_1st_KAIST,1557228715439,614676830
00246c7df5c1,2472,-62,eduroam,1557228715439,614676825
00246c7df5c0,2472,-62,Welcome_KAIST,1557228715439,614676822
00246c7df6a0,2472,-81,Welcome_KAIST,1557228715439,614676817
00246c7df860,2472,-78,Welcome_KAIST,1557228715439,614676812
00246c7df821,2472,-91,eduroam,1557228715439,614676809
00246c7df562,2472,-84,Welcome_1st_KAIST,1557228715439,614676803
00246c7df560,2472,-83,Welcome_KAIST,1557228715439,614676796
a640a05608f5,2472,-67,NMSL_N1_721,1557228715439,614676792
00246c7e0420,2472,-91,Welcome_KAIST,1557228715439,614676787
00246c7dff02,2472,-88,Welcome_1st_KAIST,1557228715439,614676784
00246c7df8a2,2472,-85,Welcome_1st_KAIST,1557228715439,614676781
00246c7df862,2472,-73,Welcome_1st_KAIST,1557228715439,614676776
00246c7df861,2472,-73,eduroam,1557228715439,614676771
00246c7df722,2472,-58,Welcome_1st_KAIST,1557228715439,614676767
40270b036d28,2472,-84,ME-Y51WL_036D28,1557228715439,614676761
00246c7df720,2472,-58,Welcome_KAIST,1557228715439,614676757
00246c7df721,2472,-60,eduroam,1557228715439,614676753
88366c4540fc,2462,-72,LANADA_AP,1557228715439,614676748
00246c7a8b22,2452,-41,Welcome_1st_KAIST,1557228715439,614676744
00246c7a8b20,2452,-41,Welcome_KAIST,1557228715439,614676741
00246c7df422,2452,-52,Welcome_1st_KAIST,1557228715439,614676737
00246c7df421,2452,-52,eduroam,1557228715439,614676734
00246c7a8b21,2452,-44,eduroam,1557228715439,614676729
909f3341a788,2452,-68,artlab,1557228715439,614676725
00246c7df420,2452,-50,Welcome_KAIST,1557228715439,614676721
00246c7dfee1,2452,-67,eduroam,1557228715439,614676716
00246c7dfee0,2452,-68,Welcome_KAIST,1557228715439,614676711
64e599da0368,2442,-58,WCSL 2.4GHz,1557228715439,614676707
9e305badf44a,2437,-77,DIRECT-4a-HP M477 LaserJet,1557228715439,614676702
142d272941e4,2437,-67,HP-Print-e4-LaserJet 200,1557228715439,614676698
00246c7df6c0,2432,-77,Welcome_KAIST,1557228715439,614676694
00246c7df3e2,2432,-63,Welcome_1st_KAIST,1557228715439,614676690
00246c7df3e1,2432,-63,eduroam,1557228715439,614676687
00246c7df3e0,2432,-63,Welcome_KAIST,1557228715439,614676681
00246c7df072,5240,-91,Welcome_1st_KAIST,1557228715439,614676677
00246c7df071,5240,-92,eduroam,1557228715439,614676672
00246c7df070,5240,-88,Welcome_KAIST,1557228715439,614676667
705dcc065a96,2427,-76,camelab_2.4,1557228715439,614676662
00246c7dfef2,5240,-79,Welcome_1st_KAIST,1557228715439,614676658
00246c7dfef1,5240,-77,eduroam,1557228715439,614676653
00246c7dfef0,5240,-80,Welcome_KAIST,1557228715439,614676646
708bcd2f8260,2432,-73,LIT_2.4G,1557228715439,614676643
00246c7e03d2,5240,-79,Welcome_1st_KAIST,1557228715439,614676638
00246c7e03d1,5240,-80,eduroam,1557228715439,614676635
00246c7e03d0,5240,-79,Welcome_KAIST,1557228715439,614676630
64e599da036c,5240,-52,WCSL 5GHz,1557228715439,614676626
56137977bf42,2422,-85,DIRECT-42-HP visoft,1557228715439,614676622
00246c7df592,5220,-91,Welcome_1st_KAIST,1557228715439,614676619
00246c7df591,5220,-92,eduroam,1557228715439,614676615
00246c7df8b2,5220,-78,Welcome_1st_KAIST,1557228715439,614676610
00246c7df632,5200,-92,Welcome_1st_KAIST,1557228715439,614676604
00246c7df631,5200,-88,eduroam,1557228715439,614676595
00246c7df630,5200,-92,Welcome_KAIST,1557228715439,614676591
88366c70de22,2417,-73,WebEng,1557228715439,614676586
00246c7df5d2,5200,-66,Welcome_1st_KAIST,1557228715439,614676582
00246c7df5d1,5200,-67,eduroam,1557228715439,614676579
00246c7df5d0,5200,-66,Welcome_KAIST,1557228715439,614676575
00246c7df742,2412,-79,Welcome_1st_KAIST,1557228715439,614676569
00246c7df741,2412,-80,eduroam,1557228715439,614676566
00246c7df431,5200,-58,eduroam,1557228715439,614676562
00246c7df430,5200,-58,Welcome_KAIST,1557228715439,614676559
00246c7a88e0,2412,-80,Welcome_KAIST,1557228715439,614676554
00246c7df312,5180,-81,Welcome_1st_KAIST,1557228715439,614676551
00246c7df311,5180,-81,eduroam,1557228715439,614676547
00246c7df6e2,2412,-68,Welcome_1st_KAIST,1557228715439,614676544
00246c7df6e1,2412,-67,eduroam,1557228715439,614676540
00246c7a2622,2412,-73,Welcome_1st_KAIST,1557228715439,614676535
00246c7a2621,2412,-72,eduroam,1557228715439,614676529
b0c74575c91e,2412,-63,SmartIoT2,1557228715439,614676523
00246c7df6f0,5180,-63,Welcome_KAIST,1557228715439,614676516
00246c78f5b2,5180,-79,Welcome_1st_KAIST,1557228715439,614676511
00246c78f5b1,5180,-78,eduroam,1557228715439,614676507
00246c78f5b0,5180,-79,Welcome_KAIST,1557228715439,614676503
00246c7df750,5805,-82,Welcome_KAIST,1557228715439,614676497
00246c7a2630,5805,-84,Welcome_KAIST,1557228715439,614676491
00246c7df752,5805,-82,Welcome_1st_KAIST,1557228715439,614676486
00246c7df751,5805,-82,eduroam,1557228715439,614676479
2c56dc84dd8c,5785,-71,ISILAB_5,1557228715439,614676472
88d7f6aaf61c,5765,-84,ANLAB_621_5G,1557228715439,614676465
88366ce8ac0c,5745,-87,megumin,1557228715439,614676458
909f33a4a5e0,5745,-92,SH-Private-5G,1557228715439,614676450
705dcc065a94,5745,-81,camelab,1557228715439,614676442
708bcd2f8264,5745,-57,LIT_5G,1557228715439,614676437
00246c7df500,2472,-66,Welcome_KAIST,1557228715439,614676432
00246c7df602,2472,-93,Welcome_1st_KAIST,1557228715439,614676427
00246c7e0422,2472,-85,Welcome_1st_KAIST,1557228715439,614676421
00246c7e0421,2472,-86,eduroam,1557228715439,614676416
00246c7dff00,2472,-84,Welcome_KAIST,1557228715439,614676406
00246c7df501,2472,-71,eduroam,1557228715439,614676400
00246c7df601,2472,-95,eduroam,1557228715439,614676392
00246c7df282,2452,-78,Welcome_1st_KAIST,1557228715439,614676386
00246c7df281,2452,-78,eduroam,1557228715439,614676382
00246c7df280,2452,-78,Welcome_KAIST,1557228715439,614676377
00246c7df681,2452,-73,eduroam,1557228715439,614676369
b25216686fa6,2437,-70,DIRECT-a6-HP M281 LaserJet,1557228715439,614676363
00246c7e03c0,2432,-73,Welcome_KAIST,1557228715439,614676355
6cf37ffaab32,5240,-81,Welcome_1st_KAIST,1557228715439,614676350
6cf37ffaab31,5240,-82,eduroam,1557228715439,614676346
6cf37ffaab30,5240,-80,Welcome_KAIST,1557228715439,614676340
00246c7df871,5240,-73,eduroam,1557228715439,614676334
00246c7df870,5240,-70,Welcome_KAIST,1557228715439,614676324
00246c7df8b0,5220,-73,Welcome_KAIST,1557228715439,614676320
00246c7df432,5200,-67,Welcome_1st_KAIST,1557228715439,614676313
00246c7df892,5200,-92,Welcome_1st_KAIST,1557228715439,614676307
00246c7df891,5200,-88,eduroam,1557228715439,614676301
00246c7df890,5200,-87,Welcome_KAIST,1557228715439,614676281
00246c7df512,5805,-76,Welcome_1st_KAIST,1557228719501,618748142
00246c7df511,5805,-75,eduroam,1557228719501,618748137
00246c7df510,5805,-79,Welcome_KAIST,1557228719501,618748131
909f33f911de,5805,-77,wit_5G,1557228719501,618748125
2c56dc84dd8c,5785,-78,ISILAB_5,1557228719501,618748120
00246c7df732,5785,-60,Welcome_1st_KAIST,1557228719501,618748115
00246c7df731,5785,-60,eduroam,1557228719501,618748111
00246c7df730,5785,-60,Welcome_KAIST,1557228719501,618748106
b0c74575c91f,5765,-83,SmartIoT2-5Ghz,1557228719501,618748102
708bcd2f8264,5745,-59,LIT_5G,1557228719501,618748098
6c709fe33aa7,5745,-79,Air WiFi,1557228719501,618748091
002666c2d368,2472,-70,WISRL,1557228719501,618748086
705dcc09fa36,2472,-91,WL24G,1557228719501,618748080
00246c7df562,2472,-84,Welcome_1st_KAIST,1557228719501,618748074
00246c7df561,2472,-86,eduroam,1557228719501,618748070
00246c7df6a2,2472,-76,Welcome_1st_KAIST,1557228719501,618747999
00246c7df6a0,2472,-78,Welcome_KAIST,1557228719501,618747995
00246c7e0422,2472,-94,Welcome_1st_KAIST,1557228719501,618747991
00246c7df501,2472,-71,eduroam,1557228719501,618747985
00246c7df500,2472,-72,Welcome_KAIST,1557228719501,618747981
00246c7df5c2,2472,-60,Welcome_1st_KAIST,1557228719501,618747977
00246c7df5c1,2472,-60,eduroam,1557228719501,618747971
00246c7df5c0,2472,-59,Welcome_KAIST,1557228719501,618747840
00246c7df560,2472,-80,Welcome_KAIST,1557228719501,618747834
00246c7e0421,2472,-94,eduroam,1557228719501,618747830
00246c7df8a2,2472,-80,Welcome_1st_KAIST,1557228719501,618747824
00246c7df8a1,2472,-80,eduroam,1557228719501,618747819
00246c7df8a0,2472,-79,Welcome_KAIST,1557228719501,618747816
aa40a05608f5,2472,-75,,1557228719501,618747811
00246c7df822,2472,-95,Welcome_1st_KAIST,1557228719501,618747806
00246c7df821,2472,-95,eduroam,1557228719501,618747801
88366cbe8e76,2467,-79,moonlab,1557228719501,618747796
00246c7df601,2472,-92,eduroam,1557228719501,618747792
00246c7df600,2472,-92,Welcome_KAIST,1557228719501,618747786
00246c7df6a1,2472,-76,eduroam,1557228719501,618747778
00246c7df502,2472,-75,Welcome_1st_KAIST,1557228719501,618747772
6cf37ffaab22,2472,-74,Welcome_1st_KAIST,1557228719501,618747769
6cf37ffaab21,2472,-75,eduroam,1557228719501,618747762
00246c7df722,2472,-51,Welcome_1st_KAIST,1557228719501,618747758
6cf37ffaab20,2472,-75,Welcome_KAIST,1557228719501,618747755
40270b036d28,2472,-74,ME-Y51WL_036D28,1557228719501,618747748
00246c7df721,2472,-52,eduroam,1557228719501,618747743
00246c7df720,2472,-56,Welcome_KAIST,1557228719501,618747736
00246c7df422,2452,-53,Welcome_1st_KAIST,1557228719501,618747732
00246c7df302,2452,-75,Welcome_1st_KAIST,1557228719501,618747724
00246c7df300,2452,-77,Welcome_KAIST,1557228719501,618747607
00246c7a8b22,2452,-42,Welcome_1st_KAIST,1557228719501,618747603
00246c7a8b21,2452,-42,eduroam,1557228719501,618747597
00246c7df680,2452,-75,Welcome_KAIST,1557228719501,618747592
00246c7df420,2452,-51,Welcome_KAIST,1557228719501,618747586
00246c7a8b20,2452,-43,Welcome_KAIST,1557228719501,618747584
00246c7df421,2452,-56,eduroam,1557228719501,618747580
00246c7df682,2452,-75,Welcome_1st_KAIST,1557228719501,618747571
64e599da0368,2442,-68,WCSL 2.4GHz,1557228719501,618747567
9e305badf44a,2437,-80,DIRECT-4a-HP M477 LaserJet,1557228719501,618747562
142d272941e4,2437,-75,HP-Print-e4-LaserJet 200,1557228719501,618747557
00246c7df3e0,2432,-63,Welcome_KAIST,1557228719501,618747551
708bcd2f8260,2432,-51,LIT_2.4G,1557228719501,618747547
00246c7df3f1,5240,-57,eduroam,1557228719501,618747543
00246c7df3f0,5240,-60,Welcome_KAIST,1557228719501,618747537
64e599da036c,5240,-53,WCSL 5GHz,1557228719501,618747531
00246c7df8b0,5220,-84,Welcome_KAIST,1557228719501,618747528
88366c8615f4,2422,-79,BREIL_2.4G,1557228719501,618747522
00246c7a8b32,5220,-47,Welcome_1st_KAIST,1557228719501,618747517
00246c7a8b31,5220,-46,eduroam,1557228719501,618747512
00246c7a8b30,5220,-47,Welcome_KAIST,1557228719501,618747504
fa8fca78be1f,5200,-87,,1557228719501,618747498
00246c7df692,5200,-76,Welcome_1st_KAIST,1557228719501,618747493
00246c7df691,5200,-77,eduroam,1557228719501,618747486
00246c7df690,5200,-77,Welcome_KAIST,1557228719501,618747481
00246c7a2622,2412,-71,Welcome_1st_KAIST,1557228719501,618747476
00246c7df6e2,2412,-70,Welcome_1st_KAIST,1557228719501,618747473
00246c7df742,2412,-73,Welcome_1st_KAIST,1557228719501,618747470
00246c78f5b0,5180,-83,Welcome_KAIST,1557228719501,618747466
00246c7df6e0,2412,-70,Welcome_KAIST,1557228719501,618747462
00246c7df741,2412,-73,eduroam,1557228719501,618747459
00246c7df740,2412,-73,Welcome_KAIST,1557228719501,618747448
00246c7a2621,2412,-73,eduroam,1557228719501,618747444
00246c7a2620,2412,-76,Welcome_KAIST,1557228719501,618747405
00246c78f5b1,5180,-79,eduroam,1557228719501,618747400
00246c7df6f2,5180,-63,Welcome_1st_KAIST,1557228719501,618747396
00246c7df6f1,5180,-65,eduroam,1557228719501,618747388
00246c7df6f0,5180,-61,Welcome_KAIST,1557228719501,618747381
00246c7dfe32,5805,-88,Welcome_1st_KAIST,1557228719501,618747376
00246c7dfe31,5805,-88,eduroam,1557228719501,618747371
00246c7dfe30,5805,-88,Welcome_KAIST,1557228719501,618747363
00246c7a2632,5805,-86,Welcome_1st_KAIST,1557228719501,618747357
00246c7a2631,5805,-86,eduroam,1557228719501,618747348
6c709fe0927f,5785,-83,HCIL,1557228719501,618747343
6e7f92e09f70,5785,-83,HCIL guest,1557228719501,618747335
88366c4540fe,5745,-74,LANADA_AP_5GHz,1557228719501,618747328
909f33591946,5745,-63,NDSL_5G,1557228719501,618747309
00246c7df512,5805,-83,Welcome_1st_KAIST,1557228723458,622733443
909f33f911de,5805,-75,wit_5G,1557228723458,622733439
00246c7df732,5785,-52,Welcome_1st_KAIST,1557228723458,622733435
00246c7df731,5785,-53,eduroam,1557228723458,622733432
00246c7df730,5785,-53,Welcome_KAIST,1557228723458,622733426
88366cbe8e74,5745,-81,moonlab_5G,1557228723458,622733422
88366cd655eb,5745,-85,VIA_5G-1,1557228723458,622733418
88366c4540fe,5745,-71,LANADA_AP_5GHz,1557228723458,622733413
00246c7df6a2,2472,-71,Welcome_1st_KAIST,1557228723458,622733410
00246c7df720,2472,-55,Welcome_KAIST,1557228723458,622733407
00246c7df8a1,2472,-84,eduroam,1557228723458,622733404
00246c7df8a0,2472,-84,Welcome_KAIST,1557228723458,622733401
6cf37ffaab20,2472,-73,Welcome_KAIST,1557228723458,622733397
002666c2d368,2472,-67,WISRL,1557228723458,622733394
00246c7df6a1,2472,-74,eduroam,1557228723458,622733391
00246c7df502,2472,-82,Welcome_1st_KAIST,1557228723458,622733387
00246c7df8a2,2472,-86,Welcome_1st_KAIST,1557228723458,622733383
aa40a05608f5,2472,-79,,1557228723458,622733380
6cf37ffaab22,2472,-69,Welcome_1st_KAIST,1557228723458,622733375
6cf37ffaab21,2472,-69,eduroam,1557228723458,622733371
00246c7df5c2,2472,-66,Welcome_1st_KAIST,1557228723458,622733368
00246c7df5c1,2472,-65,eduroam,1557228723458,622733365
00246c7df5c0,2472,-65,Welcome_KAIST,1557228723458,622733362
00246c7df722,2472,-56,Welcome_1st_KAIST,1557228723458,622733359
00246c7df721,2472,-56,eduroam,1557228723458,622733355
00246c7a8b22,2452,-55,Welcome_1st_KAIST,1557228723458,622733351
00246c7df421,2452,-67,eduroam,1557228723458,622733349
00246c7df420,2452,-67,Welcome_KAIST,1557228723458,622733343
909f3341a788,2452,-72,artlab,1557228723458,622733340
00246c7e03c2,2432,-65,Welcome_1st_KAIST,1557228723458,622733335
708bcd2f8260,2432,-46,LIT_2.4G,1557228723458,622733332
00246c7df872,5240,-91,Welcome_1st_KAIST,1557228723458,622733328
00246c7df871,5240,-92,eduroam,1557228723458,622733324
00246c7df870,5240,-94,Welcome_KAIST,1557228723458,622733320
6cf37ffaab32,5240,-74,Welcome_1st_KAIST,1557228723458,622733316
6cf37ffaab31,5240,-74,eduroam,1557228723458,622733313
6cf37ffaab30,5240,-70,Welcome_KAIST,1557228723458,622733309
00246c7a8b32,5220,-54,Welcome_1st_KAIST,1557228723458,622733305
00246c7a8b31,5220,-53,eduroam,1557228723458,622733298
00246c7a8b30,5220,-56,Welcome_KAIST,1557228723458,622733293
00246c7df8b0,5220,-85,Welcome_KAIST,1557228723458,622733290
00246c7df692,5200,-74,Welcome_1st_KAIST,1557228723458,622733287
00246c7df691,5200,-73,eduroam,1557228723458,622733282
00246c7df690,5200,-72,Welcome_KAIST,1557228723458,622733277
00246c7df6b2,5180,-81,Welcome_1st_KAIST,1557228723458,622733273
00246c7df6b1,5180,-82,eduroam,1557228723458,622733270
00246c7df6b0,5180,-80,Welcome_KAIST,1557228723458,622733267
0026669b07cc,2412,-84,g,1557228723458,622733260
00246c7df6f0,5180,-72,Welcome_KAIST,1557228723458,622733256
00246c7df312,5180,-80,Welcome_1st_KAIST,1557228723458,622733253
00246c7df311,5180,-79,eduroam,1557228723458,622733250
00246c7df310,5180,-81,Welcome_KAIST,1557228723458,622733243
00246c7df511,5805,-75,eduroam,1557228723458,622733240
00246c7df510,5805,-79,Welcome_KAIST,1557228723458,622733234
2c56dc84dd8c,5785,-78,ISILAB_5,1557228723458,622733230
b0c74575c91f,5765,-83,SmartIoT2-5Ghz,1557228723458,622733225
708bcd2f8264,5745,-59,LIT_5G,1557228723458,622733222
