bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df6c2,2472,-75,Welcome_1st_KAIST,1556898596331,651446019435
00246c7dfe31,5785,-92,eduroam,1556898596331,651446019432
00246c7df6c1,2472,-76,eduroam,1556898596331,651446019429
00246c7df6c0,2472,-74,Welcome_KAIST,1556898596331,651446019424
00246c7df562,2472,-88,Welcome_1st_KAIST,1556898596331,651446019421
00246c7df561,2472,-86,eduroam,1556898596331,651446019417
6c709fe0927f,5785,-73,HCIL,1556898596331,651446019414
00246c7df560,2472,-88,Welcome_KAIST,1556898596331,651446019410
6e7f92e09f70,5785,-72,HCIL guest,1556898596331,651446019406
503eaaa609c2,5785,-74,AutoVehi_edge,1556898596331,651446019402
2c56dc84dd8c,5785,-62,ISILAB_5,1556898596331,651446019399
aa40a05608f5,2472,-57,,1556898596331,651446019396
00246c7df861,2472,-71,eduroam,1556898596331,651446019391
00246c7a8b32,5765,-58,Welcome_1st_KAIST,1556898596331,651446019388
00246c7a8b31,5765,-56,eduroam,1556898596331,651446019384
00246c7a8b30,5765,-57,Welcome_KAIST,1556898596331,651446019378
b06ebfa39084,5765,-83,Askai-ASUS_80_5G,1556898596331,651446019375
88d7f6aaf61c,5765,-75,ANLAB_621_5G,1556898596331,651446019372
88366c4540fe,5745,-81,LANADA_AP_5GHz,1556898596331,651446019368
00246c7df692,5745,-55,Welcome_1st_KAIST,1556898596331,651446019366
00246c7df6f2,5745,-48,Welcome_1st_KAIST,1556898596331,651446019362
00246c7df6f1,5745,-49,eduroam,1556898596331,651446019359
00246c7df6f0,5745,-48,Welcome_KAIST,1556898596331,651446019356
1831bf46ffdc,5745,-73,KECI_5G,1556898596331,651446019353
909f33591946,5745,-70,NDSL_5G,1556898596331,651446019349
708bcd2f8264,5745,-69,LIT_5G,1556898596331,651446019345
00246c7df691,5745,-57,eduroam,1556898596331,651446019340
00246c7df682,2472,-60,Welcome_1st_KAIST,1556898596331,651446019337
00246c7df681,2472,-60,eduroam,1556898596331,651446019334
00246c7df680,2472,-60,Welcome_KAIST,1556898596331,651446019331
00246c7a8b22,2472,-54,Welcome_1st_KAIST,1556898596331,651446019329
00246c7a8b21,2472,-55,eduroam,1556898596331,651446019325
00246c7a8b20,2472,-55,Welcome_KAIST,1556898596331,651446019322
a640a05608f5,2472,-55,NMSL_N1_721,1556898596331,651446019282
6038e0bbee01,2462,-82,Lapras,1556898596331,651446019190
909f33ac9910,2457,-73,NMSL_N1_706,1556898596331,651446019141
00246c7dfee2,2452,-71,Welcome_1st_KAIST,1556898596331,651446019138
00246c7dfee1,2452,-70,eduroam,1556898596331,651446019136
d46e0eb32156,2452,-91,nss_kaist_private,1556898596331,651446019130
00246c7dfee0,2452,-70,Welcome_KAIST,1556898596331,651446019123
00246c7a2620,2452,-77,Welcome_KAIST,1556898596331,651446019120
6cf37ffaab22,2452,-79,Welcome_1st_KAIST,1556898596331,651446019117
6cf37ffaab21,2452,-78,eduroam,1556898596331,651446019113
6cf37ffaab20,2452,-75,Welcome_KAIST,1556898596331,651446019111
2c56dc84dd88,2442,-61,ISILAB_2,1556898596331,651446019107
9e305badf44a,2437,-66,DIRECT-4a-HP M477 LaserJet,1556898596331,651446019104
30b5c2bdd28d,2437,-69,WASHU-2.4,1556898596331,651446019099
142d272941e4,2437,-75,HP-Print-e4-LaserJet 200,1556898596331,651446019096
64e599da0368,2442,-56,WCSL 2.4GHz,1556898596331,651446019093
00246c7df6e2,2432,-61,Welcome_1st_KAIST,1556898596331,651446019090
00246c7df6e1,2432,-59,eduroam,1556898596331,651446019087
00246c7df6e0,2432,-58,Welcome_KAIST,1556898596331,651446019083
6cf37ffaab32,5240,-84,Welcome_1st_KAIST,1556898596331,651446019080
6cf37ffaab31,5240,-86,eduroam,1556898596331,651446019077
6cf37ffaab30,5240,-85,Welcome_KAIST,1556898596331,651446019073
00246c7e03d1,5240,-71,eduroam,1556898596331,651446019071
00246c7e03d0,5240,-72,Welcome_KAIST,1556898596331,651446019067
a040a05608f7,5240,-60,NMSL_N1_721,1556898596331,651446019064
64e599da036c,5240,-36,WCSL 5GHz,1556898596331,651446019061
00246c7df592,5220,-88,Welcome_1st_KAIST,1556898596331,651446019057
00246c7df591,5220,-88,eduroam,1556898596331,651446019050
00246c7df590,5220,-87,Welcome_KAIST,1556898596331,651446019047
00246c7df6d2,5220,-70,Welcome_1st_KAIST,1556898596331,651446019044
00246c7df6d1,5220,-70,eduroam,1556898596331,651446019040
00246c7df6d0,5220,-71,Welcome_KAIST,1556898596331,651446019036
00246c7df870,5220,-75,Welcome_KAIST,1556898596331,651446019033
00246c7df8b2,5220,-79,Welcome_1st_KAIST,1556898596331,651446019030
00246c7df8b1,5220,-79,eduroam,1556898596331,651446019027
00246c7df8b0,5220,-78,Welcome_KAIST,1556898596331,651446019023
106f3f2914d1,5200,-92,BUFFALO-2914D0_A,1556898596331,651446019019
00246c7df2e1,2412,-64,eduroam,1556898596331,651446019010
00246c7df2e0,2412,-64,Welcome_KAIST,1556898596331,651446019007
00226b8a100a,2412,-74,WINSLAB_AP1_2.4,1556898596331,651446019003
286d9758d43e,2412,-69,[air purifier] Samsung,1556898596331,651446019000
00246c7df312,5180,-85,Welcome_1st_KAIST,1556898596331,651446018997
00246c7df311,5180,-86,eduroam,1556898596331,651446018994
6245b4eeda63,5180,-83,,1556898596331,651446018990
00246c7df072,5180,-81,Welcome_1st_KAIST,1556898596331,651446018987
00246c7df071,5180,-83,eduroam,1556898596331,651446018985
b0c74575c91e,2412,-69,SmartIoT2,1556898596331,651446018979
00246c7df070,5180,-82,Welcome_KAIST,1556898596331,651446018975
00246c7df292,5180,-85,Welcome_1st_KAIST,1556898596331,651446018972
00246c7df291,5180,-85,eduroam,1556898596331,651446018969
00246c7df290,5180,-85,Welcome_KAIST,1556898596331,651446018962
00246c7df5d1,5180,-66,eduroam,1556898596331,651446018959
00246c7df512,5180,-60,Welcome_1st_KAIST,1556898596331,651446018956
00246c7df511,5180,-58,eduroam,1556898596331,651446018948
00246c7df510,5180,-59,Welcome_KAIST,1556898596331,651446018945
00246c7df061,2472,-84,eduroam,1556898596331,651446018943
00246c7df060,2472,-83,Welcome_KAIST,1556898596331,651446018938
00246c7dff02,2472,-80,Welcome_1st_KAIST,1556898596331,651446018935
00246c7dff01,2472,-80,eduroam,1556898596331,651446018932
00246c7dff00,2472,-80,Welcome_KAIST,1556898596331,651446018926
00246c7a2632,5805,-86,Welcome_1st_KAIST,1556898596331,651446018922
00246c7a2631,5805,-85,eduroam,1556898596331,651446018919
00246c7a2630,5805,-82,Welcome_KAIST,1556898596331,651446018913
9cd643c81182,5785,-77,JoyK,1556898596331,651446018908
00246c7df5c2,2472,-64,Welcome_1st_KAIST,1556898596331,651446018904
00246c7df5c1,2472,-63,eduroam,1556898596331,651446018898
00246c7df5c0,2472,-63,Welcome_KAIST,1556898596331,651446018895
00246c7df302,2472,-82,Welcome_1st_KAIST,1556898596331,651446018889
00246c7df301,2472,-83,eduroam,1556898596331,651446018883
00246c7dfe30,5785,-91,Welcome_KAIST,1556898596331,651446018879
00246c7dfe32,5785,-92,Welcome_1st_KAIST,1556898596331,651446018870
00246c7df752,5765,-82,Welcome_1st_KAIST,1556898596331,651446018863
40270b036d28,2472,-86,ME-Y51WL_036D28,1556898596331,651446018853
00246c7df751,5765,-83,eduroam,1556898596331,651446018843
00246c7df750,5765,-84,Welcome_KAIST,1556898596331,651446018832
b0c74575c91f,5765,-70,SmartIoT2-5Ghz,1556898596331,651446018822
00246c7df860,2472,-73,Welcome_KAIST,1556898596331,651446018813
88366c70de20,5745,-91,WebEng5G,1556898596331,651446018807
705dcc065a94,5745,-77,camelab,1556898596331,651446018797
00246c7df690,5745,-55,Welcome_KAIST,1556898596331,651446018794
00246c7df422,2452,-69,Welcome_1st_KAIST,1556898596331,651446018790
00246c7e07e0,2452,-80,Welcome_KAIST,1556898596331,651446018785
909f3341a788,2452,-65,artlab,1556898596331,651446018780
00246c7df420,2452,-60,Welcome_KAIST,1556898596331,651446018777
00246c7df421,2452,-61,eduroam,1556898596331,651446018770
909f335a1946,2437,-67,NDSL,1556898596331,651446018763
b25216686fa6,2437,-66,DIRECT-a6-HP M281 LaserJet,1556898596331,651446018760
00246c78f5a2,2432,-71,Welcome_1st_KAIST,1556898596331,651446018752
106f3f2914c9,5240,-87,kyanonAP,1556898596331,651446018742
00246c7dfdb2,5220,-88,Welcome_1st_KAIST,1556898596331,651446018740
00246c7dfdb1,5220,-91,eduroam,1556898596331,651446018735
00246c7dfdb0,5220,-92,Welcome_KAIST,1556898596331,651446018732
00246c7df871,5220,-73,eduroam,1556898596331,651446018730
00246c7df2f2,5220,-78,Welcome_1st_KAIST,1556898596331,651446018727
00246c7df2f1,5220,-77,eduroam,1556898596331,651446018720
00246c7df430,5200,-71,Welcome_KAIST,1556898596331,651446018713
00246c78f5b2,5200,-72,Welcome_1st_KAIST,1556898596331,651446018708
00246c78f5b1,5200,-70,eduroam,1556898596331,651446018705
00246c78f5b0,5200,-72,Welcome_KAIST,1556898596331,651446018697
00246c7dfef2,5180,-66,Welcome_1st_KAIST,1556898596331,651446018694
00246c7dfef1,5180,-65,eduroam,1556898596331,651446018688
00246c7dfef0,5180,-63,Welcome_KAIST,1556898596331,651446018671
002666c2d368,2472,-87,WISRL,1556898599318,651448978279
00246c7df862,2472,-71,Welcome_1st_KAIST,1556898599318,651448978275
00246c7df680,2472,-63,Welcome_KAIST,1556898599318,651448978272
00246c7df682,2472,-63,Welcome_1st_KAIST,1556898599318,651448978269
00246c7e0801,2472,-86,eduroam,1556898599318,651448978262
00246c7e0800,2472,-86,Welcome_KAIST,1556898599318,651448978258
00226b8a100b,5825,-82,WINSLAB_AP1_5,1556898599318,651448978252
00246c7df582,2472,-83,Welcome_1st_KAIST,1556898599318,651448978245
00246c7df581,2472,-85,eduroam,1556898599318,651448978240
00246c7df861,2472,-72,eduroam,1556898599318,651448978234
00246c7df5c2,2472,-73,Welcome_1st_KAIST,1556898599318,651448978230
00246c7df5c1,2472,-72,eduroam,1556898599318,651448978225
00246c7df5c0,2472,-73,Welcome_KAIST,1556898599318,651448978221
88366c4540fc,2462,-97,LANADA_AP,1556898599318,651448978218
00246c7df730,5805,-74,Welcome_KAIST,1556898599318,651448978213
00246c7df3f2,5805,-74,Welcome_1st_KAIST,1556898599318,651448978208
00246c7df3f1,5805,-74,eduroam,1556898599318,651448978204
00246c7df3f0,5805,-75,Welcome_KAIST,1556898599318,651448978198
00246c7df6c2,2472,-72,Welcome_1st_KAIST,1556898599318,651448978194
00246c7df300,2472,-91,Welcome_KAIST,1556898599318,651448978188
00246c7df6c1,2472,-73,eduroam,1556898599318,651448978183
00246c7df6c0,2472,-70,Welcome_KAIST,1556898599318,651448978177
00246c7df562,2472,-88,Welcome_1st_KAIST,1556898599318,651448978172
6c709fe0927f,5785,-68,HCIL,1556898599318,651448978168
6e7f92e09f70,5785,-68,HCIL guest,1556898599318,651448978163
503eaaa609c2,5785,-63,AutoVehi_edge,1556898599318,651448978157
2c56dc84dd8c,5785,-58,ISILAB_5,1556898599318,651448978153
aa40a05608f5,2472,-63,,1556898599318,651448978148
b0c74575c91f,5765,-70,SmartIoT2-5Ghz,1556898599318,651448978144
00246c7dff00,2472,-87,Welcome_KAIST,1556898599318,651448978139
00246c7a8b32,5765,-63,Welcome_1st_KAIST,1556898599318,651448978129
00246c7a8b31,5765,-62,eduroam,1556898599318,651448978123
00246c7a8b30,5765,-62,Welcome_KAIST,1556898599318,651448978119
00246c7df6f2,5745,-44,Welcome_1st_KAIST,1556898599318,651448978114
00246c7df6f1,5745,-44,eduroam,1556898599318,651448978110
00246c7df6f0,5745,-44,Welcome_KAIST,1556898599318,651448978106
00246c7df692,5745,-58,Welcome_1st_KAIST,1556898599318,651448978101
00246c7df691,5745,-57,eduroam,1556898599318,651448978096
00246c7df690,5745,-58,Welcome_KAIST,1556898599318,651448978092
00246c7df580,2472,-87,Welcome_KAIST,1556898599318,651448978088
a640a05608f5,2472,-63,NMSL_N1_721,1556898599318,651448978081
00246c7a8b22,2472,-58,Welcome_1st_KAIST,1556898599318,651448978078
00246c7a8b21,2472,-58,eduroam,1556898599318,651448978073
00246c7a8b20,2472,-57,Welcome_KAIST,1556898599318,651448978069
60334be2fc49,2462,-87,OfficeKuy01,1556898599318,651448978064
909f33ac9910,2457,-58,NMSL_N1_706,1556898599318,651448978060
00246c7df422,2452,-70,Welcome_1st_KAIST,1556898599318,651448978056
00246c7df421,2452,-68,eduroam,1556898599318,651448978051
00246c7df420,2452,-69,Welcome_KAIST,1556898599318,651448978042
64e599da0368,2442,-53,WCSL 2.4GHz,1556898599318,651448978037
00246c7df6e1,2432,-51,eduroam,1556898599318,651448978034
00246c7df6e0,2432,-51,Welcome_KAIST,1556898599318,651448978029
00246c7df6e2,2432,-51,Welcome_1st_KAIST,1556898599318,651448978024
a040a05608f7,5240,-59,NMSL_N1_721,1556898599318,651448978021
64e599da036c,5240,-48,WCSL 5GHz,1556898599318,651448978017
00246c7df6d0,5220,-74,Welcome_KAIST,1556898599318,651448978013
00246c7df2f2,5220,-69,Welcome_1st_KAIST,1556898599318,651448978010
00246c7df2f1,5220,-67,eduroam,1556898599318,651448978005
00246c7df2f0,5220,-67,Welcome_KAIST,1556898599318,651448978000
00246c78f5b2,5200,-76,Welcome_1st_KAIST,1556898599318,651448977996
00246c78f5b1,5200,-78,eduroam,1556898599318,651448977993
00246c78f5b0,5200,-76,Welcome_KAIST,1556898599318,651448977987
00246c7df721,2412,-66,eduroam,1556898599318,651448977983
00246c7df742,2412,-86,Welcome_1st_KAIST,1556898599318,651448977975
00246c7df720,2412,-66,Welcome_KAIST,1556898599318,651448977973
0026669b07cc,2412,-65,g,1556898599318,651448977969
30b5c2bdd28c,5180,-74,WASHU-5,1556898599318,651448977965
00246c7df512,5180,-55,Welcome_1st_KAIST,1556898599318,651448977962
00246c7df511,5180,-55,eduroam,1556898599318,651448977958
00246c7df510,5180,-55,Welcome_KAIST,1556898599318,651448977949
00246c7a88f0,5805,-91,Welcome_KAIST,1556898599318,651448977942
909f33f911de,5805,-91,wit_5G,1556898599318,651448977937
00246c7df732,5805,-73,Welcome_1st_KAIST,1556898599318,651448977932
00246c7df731,5805,-73,eduroam,1556898599318,651448977927
00246c7e07f2,5805,-88,Welcome_1st_KAIST,1556898599318,651448977921
00246c7dfe31,5785,-92,eduroam,1556898599318,651448977913
00246c7df561,2472,-86,eduroam,1556898599318,651448977908
00246c7df560,2472,-88,Welcome_KAIST,1556898599318,651448977902
b06ebfa39084,5765,-83,Askai-ASUS_80_5G,1556898599318,651448977896
88d7f6aaf61c,5765,-75,ANLAB_621_5G,1556898599318,651448977889
88366c4540fe,5745,-81,LANADA_AP_5GHz,1556898599318,651448977882
1831bf46ffdc,5745,-73,KECI_5G,1556898599318,651448977876
909f33591946,5745,-70,NDSL_5G,1556898599318,651448977872
708bcd2f8264,5745,-69,LIT_5G,1556898599318,651448977865
00246c7df681,2472,-60,eduroam,1556898599318,651448977855
6038e0bbee01,2462,-82,Lapras,1556898599318,651448977847
00246c7dfee2,2452,-71,Welcome_1st_KAIST,1556898599318,651448977843
00246c7dfee1,2452,-70,eduroam,1556898599318,651448977838
d46e0eb32156,2452,-91,nss_kaist_private,1556898599318,651448977834
00246c7dfee0,2452,-70,Welcome_KAIST,1556898599318,651448977827
00246c7a2620,2452,-77,Welcome_KAIST,1556898599318,651448977820
6cf37ffaab22,2452,-79,Welcome_1st_KAIST,1556898599318,651448977815
6cf37ffaab21,2452,-78,eduroam,1556898599318,651448977810
6cf37ffaab20,2452,-75,Welcome_KAIST,1556898599318,651448977805
2c56dc84dd88,2442,-61,ISILAB_2,1556898599318,651448977798
9e305badf44a,2437,-66,DIRECT-4a-HP M477 LaserJet,1556898599318,651448977793
30b5c2bdd28d,2437,-69,WASHU-2.4,1556898599318,651448977788
142d272941e4,2437,-75,HP-Print-e4-LaserJet 200,1556898599318,651448977781
6cf37ffaab32,5240,-84,Welcome_1st_KAIST,1556898599318,651448977776
6cf37ffaab31,5240,-86,eduroam,1556898599318,651448977772
6cf37ffaab30,5240,-85,Welcome_KAIST,1556898599318,651448977765
00246c7e03d1,5240,-71,eduroam,1556898599318,651448977759
00246c7e03d0,5240,-72,Welcome_KAIST,1556898599318,651448977751
00246c7df592,5220,-88,Welcome_1st_KAIST,1556898599318,651448977745
00246c7df591,5220,-88,eduroam,1556898599318,651448977742
00246c7df590,5220,-87,Welcome_KAIST,1556898599318,651448977736
00246c7df6d2,5220,-70,Welcome_1st_KAIST,1556898599318,651448977732
00246c7df6d1,5220,-70,eduroam,1556898599318,651448977727
00246c7df870,5220,-75,Welcome_KAIST,1556898599318,651448977720
00246c7df8b2,5220,-79,Welcome_1st_KAIST,1556898599318,651448977713
00246c7df8b1,5220,-79,eduroam,1556898599318,651448977709
00246c7df8b0,5220,-78,Welcome_KAIST,1556898599318,651448977700
106f3f2914d1,5200,-92,BUFFALO-2914D0_A,1556898599318,651448977693
00246c7df2e1,2412,-64,eduroam,1556898599318,651448977688
00246c7df2e0,2412,-64,Welcome_KAIST,1556898599318,651448977684
00226b8a100a,2412,-74,WINSLAB_AP1_2.4,1556898599318,651448977678
286d9758d43e,2412,-69,[air purifier] Samsung,1556898599318,651448977673
00246c7df312,5180,-85,Welcome_1st_KAIST,1556898599318,651448977669
00246c7df311,5180,-86,eduroam,1556898599318,651448977663
6245b4eeda63,5180,-83,,1556898599318,651448977657
00246c7df072,5180,-81,Welcome_1st_KAIST,1556898599318,651448977652
00246c7df071,5180,-83,eduroam,1556898599318,651448977648
b0c74575c91e,2412,-69,SmartIoT2,1556898599318,651448977640
00246c7df070,5180,-82,Welcome_KAIST,1556898599318,651448977633
00246c7df292,5180,-85,Welcome_1st_KAIST,1556898599318,651448977629
00246c7df291,5180,-85,eduroam,1556898599318,651448977623
00246c7df290,5180,-85,Welcome_KAIST,1556898599318,651448977615
00246c7df5d1,5180,-66,eduroam,1556898599318,651448977595
002666c2d368,2472,-87,WISRL,1556898602265,651451948774
00246c7e0800,2472,-92,Welcome_KAIST,1556898602265,651451948770
909f332ea852,2467,-88,hhr,1556898602265,651451948766
00226b8a100b,5825,-83,WINSLAB_AP1_5,1556898602265,651451948759
00246c7df581,2472,-86,eduroam,1556898602265,651451948755
00246c7df5c2,2472,-70,Welcome_1st_KAIST,1556898602265,651451948751
00246c7df5c1,2472,-70,eduroam,1556898602265,651451948746
00246c7df5c0,2472,-71,Welcome_KAIST,1556898602265,651451948742
00246c7df3f2,5805,-86,Welcome_1st_KAIST,1556898602265,651451948733
00246c7df3f1,5805,-85,eduroam,1556898602265,651451948729
78542e4cf152,5805,-76,iDBLab-5GHz,1556898602265,651451948722
00246c7df682,2472,-65,Welcome_1st_KAIST,1556898602265,651451948719
00246c7df732,5805,-77,Welcome_1st_KAIST,1556898602265,651451948714
00246c7df731,5805,-77,eduroam,1556898602265,651451948710
00246c7df730,5805,-75,Welcome_KAIST,1556898602265,651451948704
00246c7a88f2,5805,-85,Welcome_1st_KAIST,1556898602265,651451948700
00246c7df3f0,5805,-81,Welcome_KAIST,1556898602265,651451948693
00246c7df681,2472,-64,eduroam,1556898602265,651451948688
00246c7df832,5785,-94,Welcome_1st_KAIST,1556898602265,651451948679
6c709fe0927f,5785,-69,HCIL,1556898602265,651451948674
6e7f92e09f70,5785,-69,HCIL guest,1556898602265,651451948670
503eaaa609c2,5785,-68,AutoVehi_edge,1556898602265,651451948664
2c56dc84dd8c,5785,-59,ISILAB_5,1556898602265,651451948659
aa40a05608f5,2472,-52,,1556898602265,651451948654
40270b036d28,2472,-87,ME-Y51WL_036D28,1556898602265,651451948648
00246c7df062,2472,-97,Welcome_1st_KAIST,1556898602265,651451948644
00246c7a8b22,2472,-64,Welcome_1st_KAIST,1556898602265,651451948641
00246c7df8a0,2472,-92,Welcome_KAIST,1556898602265,651451948636
00246c7a8b21,2472,-64,eduroam,1556898602265,651451948627
00246c7a8b20,2472,-63,Welcome_KAIST,1556898602265,651451948623
00246c7a8b32,5765,-65,Welcome_1st_KAIST,1556898602265,651451948619
00246c7a8b31,5765,-63,eduroam,1556898602265,651451948614
00246c7a8b30,5765,-61,Welcome_KAIST,1556898602265,651451948610
00246c7dff00,2472,-91,Welcome_KAIST,1556898602265,651451948606
b0c74575c91f,5765,-85,SmartIoT2-5Ghz,1556898602265,651451948600
88d7f6aaf61c,5765,-73,ANLAB_621_5G,1556898602265,651451948594
909f33591946,5745,-76,NDSL_5G,1556898602265,651451948590
00246c7e0802,2472,-93,Welcome_1st_KAIST,1556898602265,651451948585
00246c7e0801,2472,-92,eduroam,1556898602265,651451948578
00246c7df6f2,5745,-41,Welcome_1st_KAIST,1556898602265,651451948573
00246c7df6f1,5745,-39,eduroam,1556898602265,651451948570
00246c7df6f0,5745,-38,Welcome_KAIST,1556898602265,651451948565
1831bf46ffdc,5745,-73,KECI_5G,1556898602265,651451948560
708bcd2f8264,5745,-72,LIT_5G,1556898602265,651451948554
00246c7df6c2,2472,-64,Welcome_1st_KAIST,1556898602265,651451948550
00246c7df6c1,2472,-64,eduroam,1556898602265,651451948545
00246c7df6c0,2472,-63,Welcome_KAIST,1556898602265,651451948539
a640a05608f5,2472,-50,NMSL_N1_721,1556898602265,651451948535
00246c7df680,2472,-61,Welcome_KAIST,1556898602265,651451948530
60334be2fc49,2462,-92,OfficeKuy01,1556898602265,651451948524
88d7f6aaf618,2462,-70,ANLAB_621,1556898602265,651451948513
909f33ac9910,2457,-67,NMSL_N1_706,1556898602265,651451948508
00246c7df422,2452,-73,Welcome_1st_KAIST,1556898602265,651451948505
00246c7df421,2452,-75,eduroam,1556898602265,651451948500
00246c7df420,2452,-76,Welcome_KAIST,1556898602265,651451948496
00246c7dfee0,2452,-77,Welcome_KAIST,1556898602265,651451948488
64e599da0368,2442,-56,WCSL 2.4GHz,1556898602265,651451948484
00246c7df6e2,2432,-46,Welcome_1st_KAIST,1556898602265,651451948480
a040a05608f7,5240,-48,NMSL_N1_721,1556898602265,651451948474
00246c7e03d0,5240,-78,Welcome_KAIST,1556898602265,651451948470
00246c7df592,5220,-87,Welcome_1st_KAIST,1556898602265,651451948466
00246c7df591,5220,-87,eduroam,1556898602265,651451948462
00246c7df590,5220,-88,Welcome_KAIST,1556898602265,651451948458
00246c7df500,2432,-78,Welcome_KAIST,1556898602265,651451948451
00246c7df2f0,5220,-66,Welcome_KAIST,1556898602265,651451948448
00246c7df6d2,5220,-64,Welcome_1st_KAIST,1556898602265,651451948443
00246c7df6d1,5220,-64,eduroam,1556898602265,651451948439
00246c7df6d0,5220,-65,Welcome_KAIST,1556898602265,651451948433
00246c7df742,2412,-88,Welcome_1st_KAIST,1556898602265,651451948429
00246c7df2e2,2412,-65,Welcome_1st_KAIST,1556898602265,651451948418
6245b4eeda63,5180,-82,,1556898602265,651451948414
00246c7df072,5180,-87,Welcome_1st_KAIST,1556898602265,651451948411
00246c7df2e1,2412,-66,eduroam,1556898602265,651451948406
00246c7df071,5180,-88,eduroam,1556898602265,651451948400
00246c7df070,5180,-88,Welcome_KAIST,1556898602265,651451948396
286d9758d43e,2412,-58,[air purifier] Samsung,1556898602265,651451948391
0026669b07cc,2412,-65,g,1556898602265,651451948388
00226b8a100a,2412,-67,WINSLAB_AP1_2.4,1556898602265,651451948383
00246c7df512,5180,-62,Welcome_1st_KAIST,1556898602265,651451948381
00246c7df511,5180,-60,eduroam,1556898602265,651451948376
00246c7dfef2,5180,-85,Welcome_1st_KAIST,1556898602265,651451948373
00246c7df510,5180,-61,Welcome_KAIST,1556898602265,651451948369
00246c7df862,2472,-71,Welcome_1st_KAIST,1556898602265,651451948365
00246c7df582,2472,-83,Welcome_1st_KAIST,1556898602265,651451948359
00246c7df861,2472,-72,eduroam,1556898602265,651451948351
88366c4540fc,2462,-97,LANADA_AP,1556898602265,651451948336
00246c7df300,2472,-91,Welcome_KAIST,1556898602265,651451948330
00246c7df562,2472,-88,Welcome_1st_KAIST,1556898602265,651451948322
00246c7df692,5745,-58,Welcome_1st_KAIST,1556898602265,651451948318
00246c7df691,5745,-57,eduroam,1556898602265,651451948307
00246c7df690,5745,-58,Welcome_KAIST,1556898602265,651451948303
00246c7df580,2472,-87,Welcome_KAIST,1556898602265,651451948292
00246c7df6e1,2432,-51,eduroam,1556898602265,651451948288
00246c7df6e0,2432,-51,Welcome_KAIST,1556898602265,651451948282
64e599da036c,5240,-48,WCSL 5GHz,1556898602265,651451948277
00246c7df2f2,5220,-69,Welcome_1st_KAIST,1556898602265,651451948261
00246c7df2f1,5220,-67,eduroam,1556898602265,651451948254
00246c78f5b2,5200,-76,Welcome_1st_KAIST,1556898602265,651451948233
00246c78f5b1,5200,-78,eduroam,1556898602265,651451948229
00246c78f5b0,5200,-76,Welcome_KAIST,1556898602265,651451948220
00246c7df721,2412,-66,eduroam,1556898602265,651451948214
00246c7df720,2412,-66,Welcome_KAIST,1556898602265,651451948207
30b5c2bdd28c,5180,-74,WASHU-5,1556898602265,651451948186
00246c7a8b20,2472,-64,Welcome_KAIST,1556898605175,651454841682
00246c7e0802,2472,-91,Welcome_1st_KAIST,1556898605175,651454841678
00246c7e0801,2472,-91,eduroam,1556898605175,651454841671
00246c7a88f2,5805,-95,Welcome_1st_KAIST,1556898605175,651454841668
00246c7a88f0,5805,-93,Welcome_KAIST,1556898605175,651454841661
909f33f911de,5805,-93,wit_5G,1556898605175,651454841656
00246c7df732,5805,-78,Welcome_1st_KAIST,1556898605175,651454841651
00246c7df731,5805,-77,eduroam,1556898605175,651454841647
00246c7df730,5805,-79,Welcome_KAIST,1556898605175,651454841642
9cd643c81182,5785,-72,JoyK,1556898605175,651454841635
00246c7df681,2472,-64,eduroam,1556898605175,651454841630
6c709fe0927f,5785,-64,HCIL,1556898605175,651454841625
6e7f92e09f70,5785,-68,HCIL guest,1556898605175,651454841621
00246c7df832,5785,-87,Welcome_1st_KAIST,1556898605175,651454841617
00246c7df831,5785,-91,eduroam,1556898605175,651454841610
00246c7df830,5785,-88,Welcome_KAIST,1556898605175,651454841600
503eaaa609c2,5785,-76,AutoVehi_edge,1556898605175,651454841594
2c56dc84dd8c,5785,-53,ISILAB_5,1556898605175,651454841589
00246c7df680,2472,-63,Welcome_KAIST,1556898605175,651454841584
00246c7df361,2472,-98,eduroam,1556898605175,651454841572
00246c7a8b32,5765,-63,Welcome_1st_KAIST,1556898605175,651454841568
aa40a05608f5,2472,-41,,1556898605175,651454841563
00246c7a8b31,5765,-64,eduroam,1556898605175,651454841557
b06ebfa39084,5765,-85,Askai-ASUS_80_5G,1556898605175,651454841551
00246c7a8b30,5765,-64,Welcome_KAIST,1556898605175,651454841547
88d7f6aaf61c,5765,-78,ANLAB_621_5G,1556898605175,651454841543
00246c7df860,2472,-81,Welcome_KAIST,1556898605175,651454841538
00246c7df690,5745,-56,Welcome_KAIST,1556898605175,651454841534
1831bf46ffdc,5745,-73,KECI_5G,1556898605175,651454841530
00246c7df692,5745,-55,Welcome_1st_KAIST,1556898605175,651454841526
00246c7df691,5745,-52,eduroam,1556898605175,651454841520
002666c2d368,2472,-93,WISRL,1556898605175,651454841516
00246c7df6f2,5745,-34,Welcome_1st_KAIST,1556898605175,651454841510
00246c7df6f1,5745,-36,eduroam,1556898605175,651454841506
00246c7df6f0,5745,-35,Welcome_KAIST,1556898605175,651454841499
708bcd2f8264,5745,-68,LIT_5G,1556898605175,651454841493
00246c7a8b21,2472,-64,eduroam,1556898605175,651454841487
a640a05608f5,2472,-41,NMSL_N1_721,1556898605175,651454841481
00246c7df581,2472,-88,eduroam,1556898605175,651454841475
