timeMillis,timeNanos,value
1552444087459,302994287160987,1012.49585
1552444087537,302994389382053,1012.5005
1552444087643,302994491703086,1012.51416
1552444087741,302994594090719,1012.4971
1552444087844,302994696545052,1012.5034
1552444087948,302994798899252,1012.4973
1552444088045,302994901153785,1012.4988
1552444088147,302995003408418,1012.4968
1552444088253,302995105796318,1012.4949
1552444088355,302995208350851,1012.4949
1552444088477,302995311072084,1012.4927
1552444088566,302995413959984,1012.50146
1552444088667,302995516947817,1012.50146
1552444088767,302995619935617,1012.5139
1552444088871,302995722923450,1012.5029
1552444088971,302995825844416,1012.5029
1552444089068,302995928598649,1012.50684
1552444089171,302996031219882,1012.50757
1552444089269,302996133707782,1012.50757
1552444089369,302996236062348,1012.50195
1552444089473,302996338316948,1012.5051
1552444089568,302996440404914,1012.50684
1552444089667,302996542358847,1012.5056
1552444089774,302996644413480,1012.5122
1552444089873,302996746468080,1012.50586
1552444089979,302996848655980,1012.5039
1552444090086,302996950910480,1012.50854
1552444090187,302997053165046,1012.49854
1552444090293,302997155419612,1012.50073
1552444090396,302997257674245,1012.5095
1552444090504,302997359895511,1012.5012
1552444090601,302997462083411,1012.4971
1552444090702,302997564170677,1012.501
1552444090804,302997666192043,1012.49365
1552444090907,302997768313309,1012.49927
1552444091015,302997870567942,1012.50977
1552444091117,302997972955575,1012.50977
1552444091221,302998075476475,1012.49316
1552444091328,302998177997675,1012.4934
1552444091488,302998280518875,1012.4934
1552444091531,302998382906708,1012.4966
1552444091635,302998485127941,1012.5032
1552444091731,302998587282541,1012.5032
1552444091836,302998689570407,1012.4949
1552444091937,302998791858307,1012.4905
1552444092037,302998894179540,1012.49
1552444092143,302998996667406,1012.49023
1552444092249,302999099321606,1012.4885
1552444092353,302999202109206,1012.4856
1552444092483,302999304963539,1012.4802
1552444092556,302999407817805,1012.4751
1552444092666,302999510672038,1012.4844
1552444092752,302999613527071,1012.49854
1552444092856,302999716248071,1012.4951
1552444092954,302999818935737,1012.49634
1552444093053,302999921490037,1012.4973
1552444093160,303000023977703,1012.49414
1552444093262,303000126498636,1012.4988
1552444093364,303000228986269,1012.50586
1552444093471,303000331474169,1012.4949
1552444093575,303000433962069,1012.49365
1552444093674,303000536383335,1012.49805
1552444093779,303000638838568,1012.50073
1552444093877,303000741293134,1012.50073
1552444093980,303000843581034,1012.5029
1552444094089,303000945735634,1012.49536
1552444094178,303001047756967,1012.49536
1552444094279,303001149644900,1012.5
1552444094385,303001251565866,1012.5049
1552444094494,303001353487099,1012.5049
1552444094594,303001455541732,1012.51636
1552444094697,303001557696298,1012.5049
1552444094802,303001659984231,1012.5049
1552444094904,303001762138831,1012.51074
1552444095002,303001864293464,1012.5112
1552444095101,303001966414697,1012.50977
1552444095203,303002068369297,1012.5115
1552444095303,303002170157297,1012.51685
1552444095403,303002271811863,1012.5166
1552444095501,303002373433096,1012.5239
1552444095607,303002475121129,1012.53125
1552444095706,303002576875829,1012.5325
1552444095809,303002678730429,1012.5178
1552444095917,303002780751695,1012.5215
1552444096020,303002882939661,1012.52563
1552444096126,303002985294294,1012.521
1552444096229,303003087648827,1012.52686
1552444096333,303003189970093,1012.5239
1552444096489,303003292324626,1012.53467
1552444096543,303003394645492,1012.53
1552444096644,303003496899992,1012.53
1552444096747,303003599221192,1012.52954
1552444096848,303003701575792,1012.53906
1552444096950,303003803930292,1012.53906
1552444097050,303003906318192,1012.54614
1552444097156,303004008706058,1012.5276
1552444097252,303004111227258,1012.5276
1552444097358,303004213881758,1012.5254
1552444097462,303004316502924,1012.53076
1552444097565,303004419090590,1012.53076
1552444097666,303004521578123,1012.5276
1552444097774,303004624099189,1012.5193
1552444097873,303004726486855,1012.5105
1552444097973,303004828907921,1012.5095
1552444098074,303004931328887,1012.5183
1552444098175,303005033749953,1012.51953
1552444098275,303005136204286,1012.5088
1552444098382,303005238825286,1012.50415
1552444098484,303005341579586,1012.4988
1552444098588,303005444400519,1012.5112
1552444098689,303005547188052,1012.51025
1552444098789,303005649909118,1012.5227
1552444098888,303005752530351,1012.5032
1552444098991,303005854984984,1012.5105
1552444099091,303005957272850,1012.51
1552444099191,303006059427483,1012.5073
1552444099298,303006161615449,1012.5139
1552444099399,303006263836682,1012.5083
1552444099501,303006365991282,1012.50024
1552444099606,303006468145915,1012.5032
1552444099702,303006570233648,1012.5032
1552444099803,303006672187948,1012.5112
1552444099907,303006774075914,1012.51953
1552444100007,303006876030614,1012.51953
1552444100111,303006978085247,1012.5029
1552444100218,303007080273180,1012.5051
1552444100323,303007182494413,1012.5051
1552444100424,303007284682379,1012.51587
1552444100529,303007386903679,1012.5139
1552444100629,303007489091612,1012.5176
1552444100731,303007591246245,1012.51587
1552444100833,303007693267411,1012.51416
1552444100932,303007795255311,1012.51465
1552444101030,303007897209944,1012.51465
1552444101134,303007999164577,1012.5232
1552444101236,303008101285843,1012.5088
1552444101343,303008203540476,1012.5056
1552444101507,303008305795042,1012.50464
1552444101549,303008407983008,1012.5056
1552444101651,303008510137608,1012.51074
1552444101752,303008612258908,1012.5134
1552444101853,303008714446608,1012.5122
1552444101959,303008816800874,1012.5044
1552444102066,303008919288740,1012.501
1552444102169,303009021943273,1012.4951
1552444102271,303009124697773,1012.50586
1552444102379,303009227452273,1012.5154
1552444102509,303009330073473,1012.5154
1552444102576,303009432628006,1012.51074
1552444102677,303009535049239,1012.51074
1552444102777,303009637470405,1012.51074
1552444102878,303009739958338,1012.5237
1552444102987,303009842612538,1012.5171
1552444103090,303009945366804,1012.5171
1552444103195,303010048154470,1012.5139
1552444103300,303010150908803,1012.51807
1552444103400,303010253663103,1012.52124
1552444103507,303010356417436,1012.51953
1552444103606,303010459071069,1012.53174
1552444103706,303010561625402,1012.52563
1552444103806,303010664145668,1012.5337
1552444103912,303010766666668,1012.52783
1552444104013,303010869354268,1012.53
1552444104118,303010972208534,1012.53174
1552444104220,303011075063100,1012.5349
1552444104319,303011177751000,1012.53394
1552444104419,303011280272200,1012.52637
1552444104538,303011382793400,1012.5205
1552444104627,303011485347966,1012.52783
1552444104726,303011587835866,1012.5276
1552444104829,303011690323732,1012.53125
1552444104927,303011792744998,1012.5134
1552444105029,303011894999564,1012.5237
1552444105130,303011997120530,1012.5232
1552444105229,303012099108363,1012.5232
1552444105327,303012200962996,1012.5178
1552444105431,303012302684362,1012.521
1552444105535,303012404539028,1012.521
1552444105632,303012506493261,1012.5166
1552444105737,303012608447894,1012.5188
1552444105835,303012710402527,1012.5188
1552444105936,303012812290460,1012.5134
1552444106039,303012914011793,1012.50024
1552444106136,303013015566359,1012.50024
1552444106236,303013116954259,1012.5137
1552444106344,303013218342292,1012.5193
1552444106444,303013319697058,1012.5193
1552444106547,303013421085058,1012.52075
1552444106656,303013522573758,1012.5132
1552444106753,303013624095124,1012.5122
1552444106855,303013725683857,1012.51294
1552444106958,303013827271857,1012.51245
1552444107055,303013928693190,1012.51733
1552444107158,303014029981156,1012.5134
1552444107263,303014131402156,1012.5073
1552444107366,303014232989956,1012.51685
1552444107502,303014334711289,1012.52783
1552444107576,303014436432622,1012.52856
1552444107674,303014538053922,1012.53394
1552444107775,303014639675222,1012.52515
1552444107879,303014741329888,1012.5237
1552444107979,303014842984488,1012.52856
1552444108080,303014944739121,1012.52075
1552444108186,303015046627021,1012.5271
1552444108289,303015148614821,1012.5366
1552444108390,303015250735754,1012.53174
1552444108496,303015352990087,1012.53516
1552444108599,303015455244487,1012.53516
1552444108700,303015557432587,1012.5464
1552444108804,303015659653620,1012.5486
1552444108903,303015761941353,1012.5486
