bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df582,2472,-84,Welcome_1st_KAIST,1557229005059,1555375910704
6cf37ffaab21,2472,-86,eduroam,1557229005059,1555375910700
aa40a05608f5,2472,-60,,1557229005059,1555375910698
6c709fe0927f,5785,-73,HCIL,1557229005059,1555375910696
00246c7df731,5785,-69,eduroam,1557229005059,1555375910694
6e7f92e09f70,5785,-72,HCIL guest,1557229005059,1555375910690
00246c7df822,2472,-80,Welcome_1st_KAIST,1557229005059,1555375910687
00246c7df821,2472,-80,eduroam,1557229005059,1555375910683
2c56dc84dd8c,5785,-66,ISILAB_5,1557229005059,1555375910680
00246c7df820,2472,-80,Welcome_KAIST,1557229005059,1555375910675
88d7f6aaf61c,5765,-73,ANLAB_621_5G,1557229005059,1555375910673
909f33591946,5745,-69,NDSL_5G,1557229005059,1555375910670
88366c4540fe,5745,-80,LANADA_AP_5GHz,1557229005059,1555375910667
40270b036d28,2472,-83,ME-Y51WL_036D28,1557229005059,1555375910663
a640a05608f5,2472,-59,NMSL_N1_721,1557229005059,1555375910660
00246c7e0421,2472,-80,eduroam,1557229005059,1555375910656
708bcd2f8264,5745,-70,LIT_5G,1557229005059,1555375910654
00246c7df721,2472,-74,eduroam,1557229005059,1555375910651
00246c7df5c2,2472,-71,Welcome_1st_KAIST,1557229005059,1555375910649
00246c7df502,2472,-55,Welcome_1st_KAIST,1557229005059,1555375910646
00246c7df501,2472,-57,eduroam,1557229005059,1555375910644
00246c7df722,2472,-72,Welcome_1st_KAIST,1557229005059,1555375910639
00246c7df500,2472,-57,Welcome_KAIST,1557229005059,1555375910637
00246c7df861,2472,-80,eduroam,1557229005059,1555375910634
909f33ac9910,2457,-70,NMSL_N1_706,1557229005059,1555375910630
00246c7a8b22,2452,-64,Welcome_1st_KAIST,1557229005059,1555375910627
00246c7df280,2452,-86,Welcome_KAIST,1557229005059,1555375910625
00246c7a8b21,2452,-67,eduroam,1557229005059,1555375910621
00246c7a8b20,2452,-70,Welcome_KAIST,1557229005059,1555375910619
00246c7df421,2452,-70,eduroam,1557229005059,1555375910616
00246c7df420,2452,-70,Welcome_KAIST,1557229005059,1555375910612
9cd643c81180,2447,-68,,1557229005059,1555375910610
64e599da0368,2442,-57,WCSL 2.4GHz,1557229005059,1555375910608
9e305badf44a,2437,-79,DIRECT-4a-HP M477 LaserJet,1557229005059,1555375910604
00246c7e03c1,2432,-81,eduroam,1557229005059,1555375910601
00246c7e03c0,2432,-81,Welcome_KAIST,1557229005059,1555375910599
6c709fe0927e,2432,-70,HCIL,1557229005059,1555375910596
00246c7df6c2,2432,-76,Welcome_1st_KAIST,1557229005059,1555375910592
6e7e92e09f70,2432,-72,HCIL guest,1557229005059,1555375910588
00246c7df6c0,2432,-75,Welcome_KAIST,1557229005059,1555375910585
00246c7e03d2,5240,-74,Welcome_1st_KAIST,1557229005059,1555375910582
00246c7e03d1,5240,-72,eduroam,1557229005059,1555375910580
00246c7e03d0,5240,-72,Welcome_KAIST,1557229005059,1555375910577
a040a05608f7,5240,-58,NMSL_N1_721,1557229005059,1555375910573
00246c7df871,5240,-75,eduroam,1557229005059,1555375910571
00246c7dfef1,5240,-78,eduroam,1557229005059,1555375910568
00246c7df3f2,5240,-71,Welcome_1st_KAIST,1557229005059,1555375910566
00246c7df3f0,5240,-70,Welcome_KAIST,1557229005059,1555375910564
64e599da036c,5240,-43,WCSL 5GHz,1557229005059,1555375910560
56137977bf42,2422,-82,DIRECT-42-HP visoft,1557229005059,1555375910559
00246c7df592,5220,-85,Welcome_1st_KAIST,1557229005059,1555375910556
00246c7df8b2,5220,-82,Welcome_1st_KAIST,1557229005059,1555375910551
00246c7df8b0,5220,-79,Welcome_KAIST,1557229005059,1555375910547
00226b8a100a,2412,-67,WINSLAB_AP1_2.4,1557229005059,1555375910544
00246c7df432,5200,-75,Welcome_1st_KAIST,1557229005059,1555375910541
00246c7df431,5200,-77,eduroam,1557229005059,1555375910538
00246c7df430,5200,-76,Welcome_KAIST,1557229005059,1555375910534
00246c7df6e1,2412,-60,eduroam,1557229005059,1555375910533
6038e0bbee02,5200,-79,Lapras_5GHz,1557229005059,1555375910529
00246c7df5d2,5200,-71,Welcome_1st_KAIST,1557229005059,1555375910526
00246c7df5d1,5200,-71,eduroam,1557229005059,1555375910523
00246c7df6d2,5200,-69,Welcome_1st_KAIST,1557229005059,1555375910521
00246c7df692,5200,-65,Welcome_1st_KAIST,1557229005059,1555375910520
00246c7df6e0,2412,-57,Welcome_KAIST,1557229005059,1555375910517
00246c7df691,5200,-64,eduroam,1557229005059,1555375910513
00246c7df690,5200,-65,Welcome_KAIST,1557229005059,1555375910511
286d9758d43e,2412,-65,[air purifier] Samsung,1557229005059,1555375910509
00246c7df6b2,5180,-94,Welcome_1st_KAIST,1557229005059,1555375910506
00246c7df6b0,5180,-93,Welcome_KAIST,1557229005059,1555375910501
00246c7df6f2,5180,-53,Welcome_1st_KAIST,1557229005059,1555375910499
00246c7df6f1,5180,-51,eduroam,1557229005059,1555375910497
00246c7df6f0,5180,-52,Welcome_KAIST,1557229005059,1555375910494
14cc20ef97e9,5180,-83,free_wifi,1557229005059,1555375910489
00246c7df581,2472,-81,eduroam,1557229005059,1555375910486
00246c7df8a0,2472,-80,Welcome_KAIST,1557229005059,1555375910481
6cf37ffaab22,2472,-82,Welcome_1st_KAIST,1557229005059,1555375910479
6cf37ffaab20,2472,-85,Welcome_KAIST,1557229005059,1555375910474
00246c7a2632,5805,-81,Welcome_1st_KAIST,1557229005059,1555375910471
00246c7a2631,5805,-84,eduroam,1557229005059,1555375910468
00246c7a2630,5805,-82,Welcome_KAIST,1557229005059,1555375910463
00246c7dfe32,5805,-84,Welcome_1st_KAIST,1557229005059,1555375910460
00246c7dfe31,5805,-85,eduroam,1557229005059,1555375910456
00246c7e07f2,5805,-80,Welcome_1st_KAIST,1557229005059,1555375910451
00246c7e07f1,5805,-81,eduroam,1557229005059,1555375910448
00246c7e07f0,5805,-80,Welcome_KAIST,1557229005059,1555375910443
503eaaa609c2,5785,-78,AutoVehi_edge,1557229005059,1555375910438
00246c7df6a2,2472,-87,Welcome_1st_KAIST,1557229005059,1555375910434
00246c7df6a1,2472,-85,eduroam,1557229005059,1555375910430
b0c74575c91f,5765,-71,SmartIoT2-5Ghz,1557229005059,1555375910426
909f335901ae,5745,-76,iptime5G,1557229005059,1555375910422
00246c7df720,2472,-76,Welcome_KAIST,1557229005059,1555375910419
00246c7df8a2,2472,-87,Welcome_1st_KAIST,1557229005059,1555375910413
909f33658b5e,5745,-79,siit_02_5g,1557229005059,1555375910408
705dcc065a94,5745,-71,camelab,1557229005059,1555375910400
002666c2d368,2472,-79,WISRL,1557229005059,1555375910396
88366c4540fc,2462,-76,LANADA_AP,1557229005059,1555375910391
909f3341a788,2452,-73,artlab,1557229005059,1555375910387
00246c7df422,2452,-70,Welcome_1st_KAIST,1557229005059,1555375910383
2c56dc84dd88,2442,-61,ISILAB_2,1557229005059,1555375910377
30b5c2bdd28d,2437,-69,washu,1557229005059,1555375910371
00246c7df2f1,5240,-74,eduroam,1557229005059,1555375910368
00246c7df2f0,5240,-74,Welcome_KAIST,1557229005059,1555375910367
00246c7dfef2,5240,-70,Welcome_1st_KAIST,1557229005059,1555375910363
00246c7dfef0,5240,-69,Welcome_KAIST,1557229005059,1555375910357
00246c7df2f2,5240,-75,Welcome_1st_KAIST,1557229005059,1555375910352
00246c7df3f1,5240,-69,eduroam,1557229005059,1555375910345
00246c7a8b30,5220,-57,Welcome_KAIST,1557229005059,1555375910342
00246c7df492,5200,-88,Welcome_1st_KAIST,1557229005059,1555375910338
00246c7df491,5200,-87,eduroam,1557229005059,1555375910335
00246c7df490,5200,-88,Welcome_KAIST,1557229005059,1555375910330
00246c7e0431,5200,-87,eduroam,1557229005059,1555375910326
00246c7e0430,5200,-91,Welcome_KAIST,1557229005059,1555375910321
64e599e33a54,2412,-71,HCIL-IPTIME,1557229005059,1555375910315
00246c7df2e2,2412,-71,Welcome_1st_KAIST,1557229005059,1555375910313
00246c7df6e2,2412,-55,Welcome_1st_KAIST,1557229005059,1555375910307
00246c7df2e0,2412,-71,Welcome_KAIST,1557229005059,1555375910302
00246c7dfff0,5180,-82,Welcome_KAIST,1557229005059,1555375910294
00246c78f5b2,5180,-66,Welcome_1st_KAIST,1557229005059,1555375910276
00246c7df5c2,2472,-71,Welcome_1st_KAIST,1557229007914,1555378780176
00246c7df600,2472,-82,Welcome_KAIST,1557229007914,1555378780173
00246c7df5c1,2472,-72,eduroam,1557229007914,1555378780171
00226b8a100b,5825,-73,WINSLAB_AP1_5,1557229007914,1555378780168
00246c7e0422,2472,-75,Welcome_1st_KAIST,1557229007914,1555378780165
00246c7e0421,2472,-74,eduroam,1557229007914,1555378780163
00246c7e0420,2472,-74,Welcome_KAIST,1557229007914,1555378780161
88d7f6aaf618,2462,-84,ANLAB_621,1557229007914,1555378780159
00246c7df512,5805,-67,Welcome_1st_KAIST,1557229007914,1555378780157
00246c7df511,5805,-65,eduroam,1557229007914,1555378780155
00246c7df510,5805,-66,Welcome_KAIST,1557229007914,1555378780152
aa40a05608f5,2472,-59,,1557229007914,1555378780150
00246c7df732,5785,-75,Welcome_1st_KAIST,1557229007914,1555378780147
00246c7df731,5785,-76,eduroam,1557229007914,1555378780143
6c709fe0927f,5785,-74,HCIL,1557229007914,1555378780141
00246c7df822,2472,-79,Welcome_1st_KAIST,1557229007914,1555378780138
503eaaa609c2,5785,-70,AutoVehi_edge,1557229007914,1555378780136
6e7f92e09f70,5785,-75,HCIL guest,1557229007914,1555378780133
00246c7df821,2472,-79,eduroam,1557229007914,1555378780131
00246c7df820,2472,-74,Welcome_KAIST,1557229007914,1555378780127
00246c7df602,2472,-78,Welcome_1st_KAIST,1557229007914,1555378780125
00246c7df861,2472,-73,eduroam,1557229007914,1555378780122
00246c7df860,2472,-72,Welcome_KAIST,1557229007914,1555378780120
88d7f6aaf61c,5765,-64,ANLAB_621_5G,1557229007914,1555378780118
00246c7df5c0,2472,-77,Welcome_KAIST,1557229007914,1555378780050
88366c4540fe,5745,-84,LANADA_AP_5GHz,1557229007914,1555378780048
a640a05608f5,2472,-58,NMSL_N1_721,1557229007914,1555378780045
1831bf46ffdc,5745,-74,KECI_5G,1557229007914,1555378780040
88366ce8ac0c,5745,-73,megumin,1557229007914,1555378780036
00246c7df721,2472,-74,eduroam,1557229007914,1555378780034
00246c7df720,2472,-73,Welcome_KAIST,1557229007914,1555378780032
00246c7df502,2472,-62,Welcome_1st_KAIST,1557229007914,1555378780030
00246c7df501,2472,-59,eduroam,1557229007914,1555378780028
00246c7df500,2472,-60,Welcome_KAIST,1557229007914,1555378780025
00246c7df302,2452,-94,Welcome_1st_KAIST,1557229007914,1555378780023
00246c7df301,2452,-92,eduroam,1557229007914,1555378780020
2c56dc84dd8c,5785,-67,ISILAB_5,1557229007914,1555378780016
00246c7a8b22,2452,-71,Welcome_1st_KAIST,1557229007914,1555378780014
00246c7df420,2452,-78,Welcome_KAIST,1557229007914,1555378780012
00246c7a8b20,2452,-75,Welcome_KAIST,1557229007914,1555378780011
30b5c2bdd28d,2437,-87,washu,1557229007914,1555378780009
9cd643c81180,2447,-73,,1557229007914,1555378780006
b06ebfa39080,2432,-82,Askai-ASUS_80_2G,1557229007914,1555378780003
00246c7e07e2,2432,-88,Welcome_1st_KAIST,1557229007914,1555378780001
00246c7e07e1,2432,-86,eduroam,1557229007914,1555378779998
6c709fe0927e,2432,-69,HCIL,1557229007914,1555378779996
00246c7df6c2,2432,-64,Welcome_1st_KAIST,1557229007914,1555378779994
00246c7df6c0,2432,-64,Welcome_KAIST,1557229007914,1555378779992
6e7e92e09f70,2432,-65,HCIL guest,1557229007914,1555378779990
a040a05608f7,5240,-60,NMSL_N1_721,1557229007914,1555378779988
00246c7df3f2,5240,-71,Welcome_1st_KAIST,1557229007914,1555378779986
00246c7df3f1,5240,-71,eduroam,1557229007914,1555378779984
00246c7df6c1,2432,-66,eduroam,1557229007914,1555378779981
00246c7df3f0,5240,-73,Welcome_KAIST,1557229007914,1555378779980
00246c7df2f2,5240,-65,Welcome_1st_KAIST,1557229007914,1555378779977
00246c7df2f1,5240,-64,eduroam,1557229007914,1555378779974
56137977bf42,2422,-78,DIRECT-42-HP visoft,1557229007914,1555378779972
00246c7df2f0,5240,-63,Welcome_KAIST,1557229007914,1555378779970
00246c7df872,5240,-68,Welcome_1st_KAIST,1557229007914,1555378779968
00246c7df871,5240,-70,eduroam,1557229007914,1555378779967
00246c7df870,5240,-70,Welcome_KAIST,1557229007914,1555378779962
00246c7a8b31,5220,-64,eduroam,1557229007914,1555378779960
00246c7a88f2,5220,-86,Welcome_1st_KAIST,1557229007914,1555378779958
00246c7a88f1,5220,-87,eduroam,1557229007914,1555378779954
00246c7a8b30,5220,-68,Welcome_KAIST,1557229007914,1555378779952
00246c7df690,5200,-64,Welcome_KAIST,1557229007914,1555378779951
00246c7df6d2,5200,-67,Welcome_1st_KAIST,1557229007914,1555378779949
00246c7df6d1,5200,-66,eduroam,1557229007914,1555378779947
00246c7df6d0,5200,-68,Welcome_KAIST,1557229007914,1555378779945
00246c7df6e1,2412,-48,eduroam,1557229007914,1555378779943
286d9758d43e,2412,-65,[air purifier] Samsung,1557229007914,1555378779942
00246c7df6e0,2412,-49,Welcome_KAIST,1557229007914,1555378779939
00246c7df6e2,2412,-49,Welcome_1st_KAIST,1557229007914,1555378779936
00246c7df6f1,5180,-47,eduroam,1557229007914,1555378779934
14cc20ef97e9,5180,-77,free_wifi,1557229007914,1555378779931
00246c7df6f0,5180,-49,Welcome_KAIST,1557229007914,1555378779930
00246c7df6a0,2472,-92,Welcome_KAIST,1557229007914,1555378779927
00246c7df862,2472,-74,Welcome_1st_KAIST,1557229007914,1555378779924
00246c7df582,2472,-84,Welcome_1st_KAIST,1557229007914,1555378779920
6cf37ffaab21,2472,-86,eduroam,1557229007914,1555378779917
909f33591946,5745,-69,NDSL_5G,1557229007914,1555378779913
40270b036d28,2472,-83,ME-Y51WL_036D28,1557229007914,1555378779910
708bcd2f8264,5745,-70,LIT_5G,1557229007914,1555378779907
00246c7df722,2472,-72,Welcome_1st_KAIST,1557229007914,1555378779902
909f33ac9910,2457,-70,NMSL_N1_706,1557229007914,1555378779899
00246c7df280,2452,-86,Welcome_KAIST,1557229007914,1555378779897
00246c7a8b21,2452,-67,eduroam,1557229007914,1555378779893
00246c7df421,2452,-70,eduroam,1557229007914,1555378779889
64e599da0368,2442,-57,WCSL 2.4GHz,1557229007914,1555378779886
9e305badf44a,2437,-79,DIRECT-4a-HP M477 LaserJet,1557229007914,1555378779883
00246c7e03c1,2432,-81,eduroam,1557229007914,1555378779880
00246c7e03c0,2432,-81,Welcome_KAIST,1557229007914,1555378779877
00246c7e03d2,5240,-74,Welcome_1st_KAIST,1557229007914,1555378779874
00246c7e03d1,5240,-72,eduroam,1557229007914,1555378779872
00246c7e03d0,5240,-72,Welcome_KAIST,1557229007914,1555378779869
00246c7dfef1,5240,-78,eduroam,1557229007914,1555378779867
64e599da036c,5240,-43,WCSL 5GHz,1557229007914,1555378779862
00246c7df592,5220,-85,Welcome_1st_KAIST,1557229007914,1555378779860
00246c7df8b2,5220,-82,Welcome_1st_KAIST,1557229007914,1555378779857
00246c7df8b0,5220,-79,Welcome_KAIST,1557229007914,1555378779854
00226b8a100a,2412,-67,WINSLAB_AP1_2.4,1557229007914,1555378779850
00246c7df432,5200,-75,Welcome_1st_KAIST,1557229007914,1555378779848
00246c7df431,5200,-77,eduroam,1557229007914,1555378779845
00246c7df430,5200,-76,Welcome_KAIST,1557229007914,1555378779843
6038e0bbee02,5200,-79,Lapras_5GHz,1557229007914,1555378779839
00246c7df5d2,5200,-71,Welcome_1st_KAIST,1557229007914,1555378779837
00246c7df5d1,5200,-71,eduroam,1557229007914,1555378779834
00246c7df692,5200,-65,Welcome_1st_KAIST,1557229007914,1555378779832
00246c7df691,5200,-64,eduroam,1557229007914,1555378779829
00246c7df6b2,5180,-94,Welcome_1st_KAIST,1557229007914,1555378779826
00246c7df6b0,5180,-93,Welcome_KAIST,1557229007914,1555378779822
00246c7df6f2,5180,-53,Welcome_1st_KAIST,1557229007914,1555378779812
00246c7df822,2472,-77,Welcome_1st_KAIST,1557229010847,1555381681068
00246c7df821,2472,-77,eduroam,1557229010847,1555381681064
00246c7df820,2472,-76,Welcome_KAIST,1557229010847,1555381681060
00226b8a100b,5825,-87,WINSLAB_AP1_5,1557229010847,1555381681054
00246c7df600,2472,-82,Welcome_KAIST,1557229010847,1555381681050
00246c7df602,2472,-74,Welcome_1st_KAIST,1557229010847,1555381681045
78542e4cf152,5805,-78,iDBLab-5GHz,1557229010847,1555381681036
9cd643c81182,5785,-72,JoyK,1557229010847,1555381681031
00246c7e0421,2472,-84,eduroam,1557229010847,1555381681027
00246c7e0420,2472,-83,Welcome_KAIST,1557229010847,1555381681023
00246c7df502,2472,-74,Welcome_1st_KAIST,1557229010847,1555381681018
6c709fe0927f,5785,-68,HCIL,1557229010847,1555381681013
00246c7df501,2472,-76,eduroam,1557229010847,1555381681010
00246c7df500,2472,-76,Welcome_KAIST,1557229010847,1555381681006
6e7f92e09f70,5785,-74,HCIL guest,1557229010847,1555381681000
503eaaa609c2,5785,-72,AutoVehi_edge,1557229010847,1555381680996
2c56dc84dd8c,5785,-62,ISILAB_5,1557229010847,1555381680992
00246c7df831,5785,-92,eduroam,1557229010847,1555381680987
00246c7df861,2472,-83,eduroam,1557229010847,1555381680982
00246c7df860,2472,-85,Welcome_KAIST,1557229010847,1555381680979
b06ebfa39084,5765,-88,Askai-ASUS_80_5G,1557229010847,1555381680974
aa40a05608f5,2472,-50,,1557229010847,1555381680970
88d7f6aaf61c,5765,-69,ANLAB_621_5G,1557229010847,1555381680966
a040a05608f8,5745,-42,,1557229010847,1555381680960
88366ce8ac0c,5745,-82,megumin,1557229010847,1555381680956
1831bf46ffdc,5745,-74,KECI_5G,1557229010847,1555381680950
00246c7df5c1,2472,-79,eduroam,1557229010847,1555381680945
00246c7df5c0,2472,-77,Welcome_KAIST,1557229010847,1555381680941
00246c7df722,2472,-69,Welcome_1st_KAIST,1557229010847,1555381680938
00246c7df721,2472,-73,eduroam,1557229010847,1555381680933
a640a05608f5,2472,-48,NMSL_N1_721,1557229010847,1555381680927
106f3fe7f284,2462,-88,DioOpenWrt,1557229010847,1555381680923
106f3fe7e1a0,2462,-83,SmartIoT,1557229010847,1555381680916
00246c7df421,2452,-80,eduroam,1557229010847,1555381680912
00246c7df682,2452,-58,Welcome_1st_KAIST,1557229010847,1555381680907
00246c7a8b22,2452,-70,Welcome_1st_KAIST,1557229010847,1555381680904
00246c7df680,2452,-58,Welcome_KAIST,1557229010847,1555381680899
00246c7a8b21,2452,-72,eduroam,1557229010847,1555381680895
00246c7df681,2452,-58,eduroam,1557229010847,1555381680890
2c56dc84dd88,2442,-56,ISILAB_2,1557229010847,1555381680886
64e599da0368,2442,-68,WCSL 2.4GHz,1557229010847,1555381680882
909f33a9295a,2437,-92,shheo24g,1557229010847,1555381680877
30b5c2bdd28d,2437,-67,washu,1557229010847,1555381680873
9e305badf44a,2437,-86,DIRECT-4a-HP M477 LaserJet,1557229010847,1555381680868
6c709fe0927e,2432,-77,HCIL,1557229010847,1555381680863
00246c7df6c1,2432,-67,eduroam,1557229010847,1555381680860
00246c7df6c0,2432,-66,Welcome_KAIST,1557229010847,1555381680856
00246c7df6c2,2432,-68,Welcome_1st_KAIST,1557229010847,1555381680850
00246c7e03d2,5240,-92,Welcome_1st_KAIST,1557229010847,1555381680846
00246c7e03d1,5240,-92,eduroam,1557229010847,1555381680841
00246c7a88f2,5220,-85,Welcome_1st_KAIST,1557229010847,1555381680836
00246c7a8b32,5220,-73,Welcome_1st_KAIST,1557229010847,1555381680833
00246c7a8b31,5220,-73,eduroam,1557229010847,1555381680826
00246c7a88e1,2412,-79,eduroam,1557229010847,1555381680822
00246c7a8b30,5220,-74,Welcome_KAIST,1557229010847,1555381680819
88366c70de22,2417,-78,WebEng,1557229010847,1555381680812
6038e0bbee02,5200,-78,Lapras_5GHz,1557229010847,1555381680807
00246c7df6d2,5200,-59,Welcome_1st_KAIST,1557229010847,1555381680804
00246c7df6d1,5200,-58,eduroam,1557229010847,1555381680799
00246c7df6e1,2412,-45,eduroam,1557229010847,1555381680796
00246c7df6d0,5200,-60,Welcome_KAIST,1557229010847,1555381680790
00246c7df6e0,2412,-44,Welcome_KAIST,1557229010847,1555381680785
64e599e33a54,2412,-68,HCIL-IPTIME,1557229010847,1555381680780
00246c7df2e0,2412,-66,Welcome_KAIST,1557229010847,1555381680776
286d9758d43e,2412,-60,[air purifier] Samsung,1557229010847,1555381680773
14cc20ef97e9,5180,-78,free_wifi,1557229010847,1555381680769
00246c7df6f2,5180,-45,Welcome_1st_KAIST,1557229010847,1555381680766
00246c7df6f1,5180,-46,eduroam,1557229010847,1555381680760
00246c7df6f0,5180,-45,Welcome_KAIST,1557229010847,1555381680757
00246c7df5c2,2472,-71,Welcome_1st_KAIST,1557229010847,1555381680751
00246c7e0422,2472,-75,Welcome_1st_KAIST,1557229010847,1555381680744
88d7f6aaf618,2462,-84,ANLAB_621,1557229010847,1555381680739
00246c7df512,5805,-67,Welcome_1st_KAIST,1557229010847,1555381680734
00246c7df511,5805,-65,eduroam,1557229010847,1555381680730
00246c7df510,5805,-66,Welcome_KAIST,1557229010847,1555381680724
00246c7df732,5785,-75,Welcome_1st_KAIST,1557229010847,1555381680718
00246c7df731,5785,-76,eduroam,1557229010847,1555381680712
88366c4540fe,5745,-84,LANADA_AP_5GHz,1557229010847,1555381680706
00246c7df720,2472,-73,Welcome_KAIST,1557229010847,1555381680700
00246c7df302,2452,-94,Welcome_1st_KAIST,1557229010847,1555381680695
00246c7df301,2452,-92,eduroam,1557229010847,1555381680691
00246c7df420,2452,-78,Welcome_KAIST,1557229010847,1555381680686
00246c7a8b20,2452,-75,Welcome_KAIST,1557229010847,1555381680680
9cd643c81180,2447,-73,,1557229010847,1555381680674
b06ebfa39080,2432,-82,Askai-ASUS_80_2G,1557229010847,1555381680670
00246c7e07e2,2432,-88,Welcome_1st_KAIST,1557229010847,1555381680664
00246c7e07e1,2432,-86,eduroam,1557229010847,1555381680660
6e7e92e09f70,2432,-65,HCIL guest,1557229010847,1555381680656
a040a05608f7,5240,-60,NMSL_N1_721,1557229010847,1555381680650
00246c7df3f2,5240,-71,Welcome_1st_KAIST,1557229010847,1555381680646
00246c7df3f1,5240,-71,eduroam,1557229010847,1555381680642
00246c7df3f0,5240,-73,Welcome_KAIST,1557229010847,1555381680638
00246c7df2f2,5240,-65,Welcome_1st_KAIST,1557229010847,1555381680633
00246c7df2f1,5240,-64,eduroam,1557229010847,1555381680629
56137977bf42,2422,-78,DIRECT-42-HP visoft,1557229010847,1555381680622
00246c7df2f0,5240,-63,Welcome_KAIST,1557229010847,1555381680617
00246c7df872,5240,-68,Welcome_1st_KAIST,1557229010847,1555381680611
00246c7df871,5240,-70,eduroam,1557229010847,1555381680607
00246c7df870,5240,-70,Welcome_KAIST,1557229010847,1555381680600
00246c7a88f1,5220,-87,eduroam,1557229010847,1555381680592
00246c7df690,5200,-64,Welcome_KAIST,1557229010847,1555381680587
00246c7df6e2,2412,-65,Welcome_1st_KAIST,1557229010847,1555381680566
00246c7df501,2472,-76,eduroam,1557229013740,1555384592883
106f3fe7f284,2462,-94,DioOpenWrt,1557229013740,1555384592879
909f332ea852,2467,-87,hhr,1557229013740,1555384592874
aa40a05608f5,2472,-52,,1557229013740,1555384592870
00246c7df512,5805,-79,Welcome_1st_KAIST,1557229013740,1555384592866
00246c7df511,5805,-80,eduroam,1557229013740,1555384592861
00246c7df510,5805,-82,Welcome_KAIST,1557229013740,1555384592857
8a366cc94e70,2472,-84,MLILAB824_2,1557229013740,1555384592852
00246c7df732,5785,-77,Welcome_1st_KAIST,1557229013740,1555384592848
6c709fe0927f,5785,-64,HCIL,1557229013740,1555384592844
503eaaa609c2,5785,-71,AutoVehi_edge,1557229013740,1555384592839
6e7f92e09f70,5785,-66,HCIL guest,1557229013740,1555384592834
2c56dc84dd8c,5785,-57,ISILAB_5,1557229013740,1555384592830
00246c7df5c2,2472,-81,Welcome_1st_KAIST,1557229013740,1555384592826
00246c7df5c1,2472,-81,eduroam,1557229013740,1555384592822
00246c7df5c0,2472,-80,Welcome_KAIST,1557229013740,1555384592818
00246c7e0422,2472,-80,Welcome_1st_KAIST,1557229013740,1555384592813
00246c7e0421,2472,-81,eduroam,1557229013740,1555384592810
b06ebfa39084,5765,-85,Askai-ASUS_80_5G,1557229013740,1555384592804
88d7f6aaf61c,5765,-77,ANLAB_621_5G,1557229013740,1555384592799
00246c7df722,2472,-72,Welcome_1st_KAIST,1557229013740,1555384592796
00246c7df721,2472,-74,eduroam,1557229013740,1555384592792
909f335901ae,5745,-91,iptime5G,1557229013740,1555384592786
00246c7df502,2472,-73,Welcome_1st_KAIST,1557229013740,1555384592779
200000000110,5745,-92,earth1,1557229013740,1555384592774
00246c7df500,2472,-76,Welcome_KAIST,1557229013740,1555384592770
88366ce8ac0c,5745,-74,megumin,1557229013740,1555384592764
708bcd2f8264,5745,-78,LIT_5G,1557229013740,1555384592760
1831bf46ffdc,5745,-69,KECI_5G,1557229013740,1555384592752
a640a05608f5,2472,-57,NMSL_N1_721,1557229013740,1555384592746
b0c74576442a,2462,-92,WASHERE1,1557229013740,1555384592737
00246c7df682,2452,-53,Welcome_1st_KAIST,1557229013740,1555384592732
00246c7df681,2452,-54,eduroam,1557229013740,1555384592728
00246c7df680,2452,-53,Welcome_KAIST,1557229013740,1555384592723
2c56dc84dd88,2442,-56,ISILAB_2,1557229013740,1555384592719
1831bf46ffd8,2447,-66,KECI,1557229013740,1555384592713
64e599da0368,2442,-68,WCSL 2.4GHz,1557229013740,1555384592709
00246c7df6c2,2432,-57,Welcome_1st_KAIST,1557229013740,1555384592705
00246c7df6c1,2432,-57,eduroam,1557229013740,1555384592700
00246c7df6c0,2432,-57,Welcome_KAIST,1557229013740,1555384592697
00246c7df3f2,5240,-83,Welcome_1st_KAIST,1557229013740,1555384592693
00246c7df3f1,5240,-83,eduroam,1557229013740,1555384592688
00246c7df3f0,5240,-82,Welcome_KAIST,1557229013740,1555384592685
00246c7df2f2,5240,-66,Welcome_1st_KAIST,1557229013740,1555384592680
00246c7df2f0,5240,-67,Welcome_KAIST,1557229013740,1555384592676
64e599da036c,5240,-64,WCSL 5GHz,1557229013740,1555384592671
00246c7df2f1,5240,-67,eduroam,1557229013740,1555384592667
00246c7df612,5240,-76,Welcome_1st_KAIST,1557229013740,1555384592661
00246c7df611,5240,-78,eduroam,1557229013740,1555384592655
a040a05608f7,5240,-48,NMSL_N1_721,1557229013740,1555384592649
00246c7df6e2,2412,-45,Welcome_1st_KAIST,1557229013740,1555384592645
00246c7df6e1,2412,-48,eduroam,1557229013740,1555384592641
00246c7a8b32,5220,-67,Welcome_1st_KAIST,1557229013740,1555384592638
00246c7a8b31,5220,-65,eduroam,1557229013740,1555384592631
00246c7a8b30,5220,-65,Welcome_KAIST,1557229013740,1555384592627
200000000211,5200,-88,moon2,1557229013740,1555384592622
00246c7e0432,5200,-92,Welcome_1st_KAIST,1557229013740,1555384592616
00246c7e0431,5200,-92,eduroam,1557229013740,1555384592612
286d9758d43e,2412,-60,[air purifier] Samsung,1557229013740,1555384592608
6038e0bbee02,5200,-76,Lapras_5GHz,1557229013740,1555384592602
00246c7df6e0,2412,-45,Welcome_KAIST,1557229013740,1555384592597
00246c7df6d2,5200,-57,Welcome_1st_KAIST,1557229013740,1555384592594
