bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df612,5240,-77,Welcome_1st_KAIST,1556898073553,650923226053
00246c7df611,5240,-75,eduroam,1556898073553,650923226046
48f8b3dcef4c,2417,-77,KIXLAB_WIFI,1556898073553,650923226040
00246c7df600,2412,-71,Welcome_KAIST,1556898073553,650923226034
00246c7df721,2412,-70,eduroam,1556898073553,650923226029
00246c7df720,2412,-71,Welcome_KAIST,1556898073553,650923226024
30b5c2bdd28c,5180,-92,WASHU-5,1556898073553,650923226017
00246c7e0800,2472,-91,Welcome_KAIST,1556898073553,650923226008
00246c7a88f2,5805,-84,Welcome_1st_KAIST,1556898073553,650923226000
9cd643c81182,5785,-76,JoyK,1556898073553,650923225993
88d7f6aaf61c,5765,-84,ANLAB_621_5G,1556898073553,650923225985
b0c74576442a,2462,-83,WASHERE1,1556898073553,650923225978
00246c7e0420,2432,-87,Welcome_KAIST,1556898073553,650923225971
b06ebfa39080,2432,-80,Askai-ASUS_80_2G,1556898073553,650923225965
00246c7df6a0,2432,-95,Welcome_KAIST,1556898073553,650923225959
00246c7df2f2,5220,-67,Welcome_1st_KAIST,1556898073553,650923225955
00246c7df2f1,5220,-68,eduroam,1556898073553,650923225946
64e599e33a54,2412,-61,HCIL-IPTIME,1556898073553,650923225941
286d9758d43e,2412,-63,[air purifier] Samsung,1556898073553,650923225937
00246c7a88e1,2412,-85,eduroam,1556898073553,650923225929
00246c7a88e0,2412,-82,Welcome_KAIST,1556898073553,650923225924
00246c7df821,2412,-76,eduroam,1556898073553,650923225918
88366ce8ac0c,5745,-72,megumin,1556898073553,650923225909
00246c7df421,2452,-81,eduroam,1556898073553,650923225900
6cf37ffaab21,2452,-86,eduroam,1556898073553,650923225895
00246c7df502,2432,-74,Welcome_1st_KAIST,1556898073553,650923225885
a040a05608f7,5240,-42,NMSL_N1_721,1556898073553,650923225863
00246c7a8b20,2472,-66,Welcome_KAIST,1556898075004,650924679961
00246c7a88f2,5805,-77,Welcome_1st_KAIST,1556898075004,650924679957
00246c7a88f1,5805,-78,eduroam,1556898075004,650924679953
00246c7a88f0,5805,-77,Welcome_KAIST,1556898075004,650924679947
909f33f911de,5805,-96,wit_5G,1556898075004,650924679938
00246c7df362,2472,-83,Welcome_1st_KAIST,1556898075004,650924679933
00246c7df360,2472,-83,Welcome_KAIST,1556898075004,650924679928
78542e4cf152,5805,-76,iDBLab-5GHz,1556898075004,650924679923
00246c7df582,2472,-76,Welcome_1st_KAIST,1556898075004,650924679918
00246c7df581,2472,-76,eduroam,1556898075004,650924679914
00246c7df732,5805,-76,Welcome_1st_KAIST,1556898075004,650924679907
00246c7df580,2472,-76,Welcome_KAIST,1556898075004,650924679903
00246c7df730,5805,-75,Welcome_KAIST,1556898075004,650924679898
9cd643c81182,5785,-69,JoyK,1556898075004,650924679893
00246c7df5c1,2472,-87,eduroam,1556898075004,650924679888
00246c7df5c0,2472,-92,Welcome_KAIST,1556898075004,650924679884
00246c7df301,2472,-94,eduroam,1556898075004,650924679880
00246c7df6c2,2472,-72,Welcome_1st_KAIST,1556898075004,650924679875
6c709fe0927f,5785,-53,HCIL,1556898075004,650924679871
00246c7df6c1,2472,-72,eduroam,1556898075004,650924679866
6e7f92e09f70,5785,-55,HCIL guest,1556898075004,650924679861
00246c7df6c0,2472,-70,Welcome_KAIST,1556898075004,650924679857
503eaaa609c2,5785,-77,AutoVehi_edge,1556898075004,650924679852
2c56dc84dd8c,5785,-48,ISILAB_5,1556898075004,650924679845
88d7f6aaf61c,5765,-85,ANLAB_621_5G,1556898075004,650924679842
00246c7a8b22,2472,-67,Welcome_1st_KAIST,1556898075004,650924679837
00246c7a8b32,5765,-73,Welcome_1st_KAIST,1556898075004,650924679834
00246c7a8b31,5765,-72,eduroam,1556898075004,650924679828
b06ebfa39084,5765,-75,Askai-ASUS_80_5G,1556898075004,650924679822
00246c7a8b21,2472,-66,eduroam,1556898075004,650924679810
00246c7df682,2472,-57,Welcome_1st_KAIST,1556898075004,650924679804
00246c7df681,2472,-56,eduroam,1556898075004,650924679800
909f33591946,5745,-84,NDSL_5G,1556898075004,650924679796
00246c7e0802,2472,-82,Welcome_1st_KAIST,1556898075004,650924679791
00246c7e0801,2472,-81,eduroam,1556898075004,650924679787
00246c7df6f2,5745,-63,Welcome_1st_KAIST,1556898075004,650924679782
00246c7df6f1,5745,-65,eduroam,1556898075004,650924679778
00246c7df6f0,5745,-57,Welcome_KAIST,1556898075004,650924679773
708bcd2f8264,5745,-73,LIT_5G,1556898075004,650924679769
00246c7e0800,2472,-81,Welcome_KAIST,1556898075004,650924679765
1831bf46ffdc,5745,-62,KECI_5G,1556898075004,650924679759
00246c7df680,2472,-55,Welcome_KAIST,1556898075004,650924679754
00246c7df361,2472,-83,eduroam,1556898075004,650924679748
a640a05608f5,2472,-58,NMSL_N1_721,1556898075004,650924679745
88366c4540fc,2462,-92,LANADA_AP,1556898075004,650924679740
88d7f6aaf618,2462,-85,ANLAB_621,1556898075004,650924679735
b0c74576442a,2462,-77,WASHERE1,1556898075004,650924679731
106f3fe7e1a0,2462,-79,SmartIoT,1556898075004,650924679725
6038e0bbee01,2462,-67,Lapras,1556898075004,650924679721
b0c745764062,2452,-71,BUFFALO-764062_G,1556898075004,650924679717
1831bf46ffd8,2447,-62,KECI,1556898075004,650924679712
909f33bbc4e4,2452,-77,CaisLab,1556898075004,650924679704
2c56dc84dd88,2442,-46,ISILAB_2,1556898075004,650924679698
6c709fe0927e,2432,-66,HCIL,1556898075004,650924679693
64e599da0368,2442,-70,WCSL 2.4GHz,1556898075004,650924679689
6e7e92e09f70,2432,-66,HCIL guest,1556898075004,650924679685
00246c7df6e2,2432,-47,Welcome_1st_KAIST,1556898075004,650924679681
00246c7df6e1,2432,-47,eduroam,1556898075004,650924679676
00246c7df6e0,2432,-47,Welcome_KAIST,1556898075004,650924679668
00246c7e0421,2432,-79,eduroam,1556898075004,650924679662
a040a05608f7,5240,-68,NMSL_N1_721,1556898075004,650924679658
00246c7df612,5240,-78,Welcome_1st_KAIST,1556898075004,650924679653
00246c7df610,5240,-76,Welcome_KAIST,1556898075004,650924679648
64e599da036c,5240,-62,WCSL 5GHz,1556898075004,650924679644
00246c7df592,5220,-83,Welcome_1st_KAIST,1556898075004,650924679641
00246c7df591,5220,-83,eduroam,1556898075004,650924679636
00246c7df6d0,5220,-73,Welcome_KAIST,1556898075004,650924679632
00246c7df2f2,5220,-71,Welcome_1st_KAIST,1556898075004,650924679628
00246c7df2f1,5220,-71,eduroam,1556898075004,650924679621
00246c7df2f0,5220,-70,Welcome_KAIST,1556898075004,650924679617
64e599e33a54,2412,-64,HCIL-IPTIME,1556898075004,650924679611
00246c7df512,5180,-91,Welcome_1st_KAIST,1556898075004,650924679608
00246c7df511,5180,-92,eduroam,1556898075004,650924679602
00246c7df510,5180,-93,Welcome_KAIST,1556898075004,650924679599
00246c7df722,2412,-72,Welcome_1st_KAIST,1556898075004,650924679594
6245b4eeda63,5180,-68,,1556898075004,650924679592
b0c74576442b,5180,-84,WASHERE2,1556898075004,650924679583
00246c7df5c2,2472,-84,Welcome_1st_KAIST,1556898075004,650924679575
00246c7df3f2,5805,-87,Welcome_1st_KAIST,1556898075004,650924679570
00246c7df3f1,5805,-88,eduroam,1556898075004,650924679564
00246c7df3f0,5805,-91,Welcome_KAIST,1556898075004,650924679557
00246c7df662,2472,-84,Welcome_1st_KAIST,1556898075004,650924679553
00246c7df660,2472,-92,Welcome_KAIST,1556898075004,650924679545
aa40a05608f5,2472,-64,,1556898075004,650924679540
00246c7a8b30,5765,-71,Welcome_KAIST,1556898075004,650924679535
00246c7df692,5745,-49,Welcome_1st_KAIST,1556898075004,650924679530
00246c7df691,5745,-48,eduroam,1556898075004,650924679523
00246c7df690,5745,-48,Welcome_KAIST,1556898075004,650924679518
00246c7df302,2472,-94,Welcome_1st_KAIST,1556898075004,650924679513
00246c7df422,2452,-80,Welcome_1st_KAIST,1556898075004,650924679508
909f33f59804,2422,-82,MLILAB824_1,1556898075004,650924679503
00246c7df2e1,2412,-62,eduroam,1556898075004,650924679499
00246c7df6d2,5220,-66,Welcome_1st_KAIST,1556898075004,650924679493
00246c7df6d1,5220,-67,eduroam,1556898075004,650924679488
00246c7df2e2,2412,-63,Welcome_1st_KAIST,1556898075004,650924679483
b0c745764063,5200,-86,BUFFALO-764062_A,1556898075004,650924679479
6038e0bbee02,5200,-69,Lapras_5GHz,1556898075004,650924679474
00246c7df2e0,2412,-62,Welcome_KAIST,1556898075004,650924679467
00226b8a100a,2412,-79,WINSLAB_AP1_2.4,1556898075004,650924679461
00246c7df300,2472,-88,Welcome_KAIST,1556898075004,650924679455
00246c7df731,5805,-71,eduroam,1556898075004,650924679449
88366ce94e70,5785,-83,MLILAB824_25G,1556898075004,650924679440
002666c2d368,2472,-95,WISRL,1556898075004,650924679431
78542e4cf150,2457,-68,iDBLab-2.4GHz,1556898075004,650924679423
30b5c2bdd28d,2437,-77,WASHU-2.4,1556898075004,650924679417
00246c7df3e0,2432,-85,Welcome_KAIST,1556898075004,650924679411
00246c7df501,2432,-81,eduroam,1556898075004,650924679405
00246c7df611,5240,-75,eduroam,1556898075004,650924679396
48f8b3dcef4c,2417,-77,KIXLAB_WIFI,1556898075004,650924679391
00246c7df600,2412,-71,Welcome_KAIST,1556898075004,650924679383
00246c7df721,2412,-70,eduroam,1556898075004,650924679379
00246c7df720,2412,-71,Welcome_KAIST,1556898075004,650924679373
30b5c2bdd28c,5180,-92,WASHU-5,1556898075004,650924679365
00246c7e0420,2432,-87,Welcome_KAIST,1556898075004,650924679358
b06ebfa39080,2432,-80,Askai-ASUS_80_2G,1556898075004,650924679350
00246c7df6a0,2432,-95,Welcome_KAIST,1556898075004,650924679328
909f33f59806,5805,-93,MLILAB824_15G,1556898076443,650926148174
00246c7df730,5805,-76,Welcome_KAIST,1556898076443,650926148169
00246c7df732,5805,-74,Welcome_1st_KAIST,1556898076443,650926148165
00246c7df731,5805,-75,eduroam,1556898076443,650926148162
00246c7a88f0,5805,-85,Welcome_KAIST,1556898076443,650926148158
00246c7e0802,2472,-76,Welcome_1st_KAIST,1556898076443,650926148155
503eaaa609c2,5785,-81,AutoVehi_edge,1556898076443,650926148152
00246c7e0801,2472,-76,eduroam,1556898076443,650926148149
00246c7e0800,2472,-74,Welcome_KAIST,1556898076443,650926148147
6c709fe0927f,5785,-56,HCIL,1556898076443,650926148144
6e7f92e09f70,5785,-55,HCIL guest,1556898076443,650926148140
2c56dc84dd8c,5785,-48,ISILAB_5,1556898076443,650926148138
00246c7df360,2472,-83,Welcome_KAIST,1556898076443,650926148134
00246c7df582,2472,-78,Welcome_1st_KAIST,1556898076443,650926148132
00246c7df581,2472,-78,eduroam,1556898076443,650926148129
00246c7a8b32,5765,-75,Welcome_1st_KAIST,1556898076443,650926148127
00246c7a8b31,5765,-75,eduroam,1556898076443,650926148122
00246c7df580,2472,-77,Welcome_KAIST,1556898076443,650926148119
00246c7a8b30,5765,-75,Welcome_KAIST,1556898076443,650926148117
00246c7df5c2,2472,-88,Welcome_1st_KAIST,1556898076443,650926148115
00246c7df5c1,2472,-87,eduroam,1556898076443,650926148112
00246c7df302,2472,-95,Welcome_1st_KAIST,1556898076443,650926148110
b06ebfa39084,5765,-75,Askai-ASUS_80_5G,1556898076443,650926148107
88d7f6aaf61c,5765,-91,ANLAB_621_5G,1556898076443,650926148104
aa40a05608f5,2472,-66,,1556898076443,650926148101
88366ce8ac0c,5745,-92,megumin,1556898076443,650926148097
00246c7df6f1,5745,-56,eduroam,1556898076443,650926148095
00246c7df6f0,5745,-54,Welcome_KAIST,1556898076443,650926148087
00246c7df692,5745,-46,Welcome_1st_KAIST,1556898076443,650926148085
00246c7df691,5745,-47,eduroam,1556898076443,650926148082
00246c7df690,5745,-48,Welcome_KAIST,1556898076443,650926148079
708bcd2f8264,5745,-83,LIT_5G,1556898076443,650926148077
106f3fe7f284,2462,-84,DioOpenWrt,1556898076443,650926148074
00246c7df682,2472,-52,Welcome_1st_KAIST,1556898076443,650926148071
a640a05608f5,2472,-65,NMSL_N1_721,1556898076443,650926148070
00246c7df681,2472,-52,eduroam,1556898076443,650926148068
00246c7a8b22,2472,-67,Welcome_1st_KAIST,1556898076443,650926148066
00246c7a8b21,2472,-72,eduroam,1556898076443,650926148062
00246c7df680,2472,-52,Welcome_KAIST,1556898076443,650926148059
00246c7df6c2,2472,-73,Welcome_1st_KAIST,1556898076443,650926148057
00246c7df6c1,2472,-73,eduroam,1556898076443,650926148054
00246c7a8b20,2472,-66,Welcome_KAIST,1556898076443,650926148052
00246c7df6c0,2472,-72,Welcome_KAIST,1556898076443,650926148047
6038e0bbee01,2462,-59,Lapras,1556898076443,650926148046
c4e984f8c773,2457,-74,irnlp,1556898076443,650926148043
b0c74576442a,2462,-80,WASHERE1,1556898076443,650926148040
9cd643c81180,2447,-67,,1556898076443,650926148037
b0c745764062,2452,-72,BUFFALO-764062_G,1556898076443,650926148035
2c56dc84dd88,2442,-45,ISILAB_2,1556898076443,650926148032
1831bf46ffd8,2447,-74,KECI,1556898076443,650926148029
64e599da0368,2442,-70,WCSL 2.4GHz,1556898076443,650926148027
6c709fe0927e,2432,-63,HCIL,1556898076443,650926148024
6e7e92e09f70,2432,-64,HCIL guest,1556898076443,650926148021
00246c7e0422,2432,-83,Welcome_1st_KAIST,1556898076443,650926148018
00246c7df6e2,2432,-50,Welcome_1st_KAIST,1556898076443,650926148011
00246c7df6e1,2432,-50,eduroam,1556898076443,650926148008
00246c7df6e0,2432,-49,Welcome_KAIST,1556898076443,650926148006
106f3fe7e1a1,5240,-91,SmartIoT-5G,1556898076443,650926148002
48ee0cef9279,2422,-80,cdsn_win,1556898076443,650926147997
00246c7df6d2,5220,-77,Welcome_1st_KAIST,1556898076443,650926147993
00246c7df6d1,5220,-75,eduroam,1556898076443,650926147990
00246c7df6d0,5220,-75,Welcome_KAIST,1556898076443,650926147987
00246c7df592,5220,-76,Welcome_1st_KAIST,1556898076443,650926147983
00246c7df2e2,2412,-71,Welcome_1st_KAIST,1556898076443,650926147980
00246c7df2e1,2412,-70,eduroam,1556898076443,650926147978
00246c7df2e0,2412,-69,Welcome_KAIST,1556898076443,650926147974
b0c745764063,5200,-80,BUFFALO-764062_A,1556898076443,650926147971
6038e0bbee02,5200,-65,Lapras_5GHz,1556898076443,650926147969
286d9758d43e,2412,-57,[air purifier] Samsung,1556898076443,650926147966
64e599e33a54,2412,-69,HCIL-IPTIME,1556898076443,650926147962
00246c7df511,5180,-88,eduroam,1556898076443,650926147959
b0c74576442b,5180,-85,WASHERE2,1556898076443,650926147957
00246c7a88f2,5805,-77,Welcome_1st_KAIST,1556898076443,650926147953
00246c7a88f1,5805,-78,eduroam,1556898076443,650926147949
909f33f911de,5805,-96,wit_5G,1556898076443,650926147944
00246c7df362,2472,-83,Welcome_1st_KAIST,1556898076443,650926147941
78542e4cf152,5805,-76,iDBLab-5GHz,1556898076443,650926147934
9cd643c81182,5785,-69,JoyK,1556898076443,650926147931
00246c7df5c0,2472,-92,Welcome_KAIST,1556898076443,650926147928
00246c7df301,2472,-94,eduroam,1556898076443,650926147924
909f33591946,5745,-84,NDSL_5G,1556898076443,650926147920
00246c7df6f2,5745,-63,Welcome_1st_KAIST,1556898076443,650926147916
1831bf46ffdc,5745,-62,KECI_5G,1556898076443,650926147911
00246c7df361,2472,-83,eduroam,1556898076443,650926147905
88366c4540fc,2462,-92,LANADA_AP,1556898076443,650926147901
88d7f6aaf618,2462,-85,ANLAB_621,1556898076443,650926147898
106f3fe7e1a0,2462,-79,SmartIoT,1556898076443,650926147893
909f33bbc4e4,2452,-77,CaisLab,1556898076443,650926147886
00246c7e0421,2432,-79,eduroam,1556898076443,650926147881
a040a05608f7,5240,-68,NMSL_N1_721,1556898076443,650926147877
00246c7df612,5240,-78,Welcome_1st_KAIST,1556898076443,650926147872
00246c7df610,5240,-76,Welcome_KAIST,1556898076443,650926147868
64e599da036c,5240,-62,WCSL 5GHz,1556898076443,650926147866
00246c7df591,5220,-83,eduroam,1556898076443,650926147862
00246c7df2f2,5220,-71,Welcome_1st_KAIST,1556898076443,650926147859
00246c7df2f1,5220,-71,eduroam,1556898076443,650926147856
00246c7df2f0,5220,-70,Welcome_KAIST,1556898076443,650926147851
00246c7df512,5180,-91,Welcome_1st_KAIST,1556898076443,650926147847
00246c7df510,5180,-93,Welcome_KAIST,1556898076443,650926147844
00246c7df722,2412,-72,Welcome_1st_KAIST,1556898076443,650926147840
6245b4eeda63,5180,-68,,1556898076443,650926147834
00246c7df3f2,5805,-87,Welcome_1st_KAIST,1556898076443,650926147831
00246c7df3f1,5805,-88,eduroam,1556898076443,650926147827
00246c7df3f0,5805,-91,Welcome_KAIST,1556898076443,650926147822
00246c7df662,2472,-84,Welcome_1st_KAIST,1556898076443,650926147819
00246c7df660,2472,-92,Welcome_KAIST,1556898076443,650926147814
00246c7df422,2452,-80,Welcome_1st_KAIST,1556898076443,650926147809
909f33f59804,2422,-82,MLILAB824_1,1556898076443,650926147805
00226b8a100a,2412,-79,WINSLAB_AP1_2.4,1556898076443,650926147799
00246c7df300,2472,-88,Welcome_KAIST,1556898076443,650926147794
88366ce94e70,5785,-83,MLILAB824_25G,1556898076443,650926147787
002666c2d368,2472,-95,WISRL,1556898076443,650926147779
78542e4cf150,2457,-68,iDBLab-2.4GHz,1556898076443,650926147774
30b5c2bdd28d,2437,-77,WASHU-2.4,1556898076443,650926147769
00246c7df3e0,2432,-85,Welcome_KAIST,1556898076443,650926147766
00246c7df501,2432,-81,eduroam,1556898076443,650926147759
00246c7df611,5240,-75,eduroam,1556898076443,650926147753
48f8b3dcef4c,2417,-77,KIXLAB_WIFI,1556898076443,650926147745
00246c7df600,2412,-71,Welcome_KAIST,1556898076443,650926147722
00246c7df681,2472,-47,eduroam,1556898077906,650927585492
909f33f59806,5805,-92,MLILAB824_15G,1556898077906,650927585488
00246c7df730,5805,-81,Welcome_KAIST,1556898077906,650927585483
00246c7df582,2472,-64,Welcome_1st_KAIST,1556898077906,650927585478
00246c7df732,5805,-81,Welcome_1st_KAIST,1556898077906,650927585473
00246c7df731,5805,-83,eduroam,1556898077906,650927585469
00246c7a88f2,5805,-82,Welcome_1st_KAIST,1556898077906,650927585464
503eaaa609c2,5785,-91,AutoVehi_edge,1556898077906,650927585459
6c709fe0927f,5785,-58,HCIL,1556898077906,650927585455
88366ce94e70,5785,-77,MLILAB824_25G,1556898077906,650927585449
6e7f92e09f70,5785,-56,HCIL guest,1556898077906,650927585445
00246c7df580,2472,-64,Welcome_KAIST,1556898077906,650927585436
2c56dc84dd8c,5785,-51,ISILAB_5,1556898077906,650927585431
00246c7df360,2472,-84,Welcome_KAIST,1556898077906,650927585426
00246c7a8b30,5765,-71,Welcome_KAIST,1556898077906,650927585423
00246c7df662,2472,-83,Welcome_1st_KAIST,1556898077906,650927585419
00246c7df661,2472,-82,eduroam,1556898077906,650927585412
00246c7df300,2472,-91,Welcome_KAIST,1556898077906,650927585408
00246c7a8b32,5765,-70,Welcome_1st_KAIST,1556898077906,650927585404
00246c7a8b31,5765,-70,eduroam,1556898077906,650927585398
b06ebfa39084,5765,-70,Askai-ASUS_80_5G,1556898077906,650927585393
00246c7df6c2,2472,-73,Welcome_1st_KAIST,1556898077906,650927585389
88366ce8ac0c,5745,-92,megumin,1556898077906,650927585384
708bcd2f8264,5745,-73,LIT_5G,1556898077906,650927585380
00246c7df692,5745,-49,Welcome_1st_KAIST,1556898077906,650927585376
00246c7df691,5745,-49,eduroam,1556898077906,650927585371
00246c7df690,5745,-48,Welcome_KAIST,1556898077906,650927585368
00246c7df6f2,5745,-62,Welcome_1st_KAIST,1556898077906,650927585362
00246c7df6f1,5745,-63,eduroam,1556898077906,650927585359
00246c7df6f0,5745,-59,Welcome_KAIST,1556898077906,650927585353
1831bf46ffdc,5745,-65,KECI_5G,1556898077906,650927585347
00246c7df6c1,2472,-74,eduroam,1556898077906,650927585336
00246c7df6c0,2472,-74,Welcome_KAIST,1556898077906,650927585333
00246c7df680,2472,-46,Welcome_KAIST,1556898077906,650927585328
00246c7a8b22,2472,-68,Welcome_1st_KAIST,1556898077906,650927585324
00246c7a8b21,2472,-66,eduroam,1556898077906,650927585318
a640a05608f5,2472,-64,NMSL_N1_721,1556898077906,650927585315
00246c7a8b20,2472,-67,Welcome_KAIST,1556898077906,650927585311
00246c7df682,2472,-47,Welcome_1st_KAIST,1556898077906,650927585305
106f3fe7f284,2462,-71,DioOpenWrt,1556898077906,650927585300
9cd643c81180,2447,-60,,1556898077906,650927585296
64e599da0368,2442,-71,WCSL 2.4GHz,1556898077906,650927585291
2c56dc84dd88,2442,-51,ISILAB_2,1556898077906,650927585287
00246c7df3e2,2432,-85,Welcome_1st_KAIST,1556898077906,650927585283
00246c7df3e1,2432,-85,eduroam,1556898077906,650927585275
6c709fe0927e,2432,-55,HCIL,1556898077906,650927585271
00246c7df6e2,2432,-59,Welcome_1st_KAIST,1556898077906,650927585268
00246c7df6e0,2432,-60,Welcome_KAIST,1556898077906,650927585265
6e7e92e09f70,2432,-57,HCIL guest,1556898077906,650927585259
00246c7df612,5240,-75,Welcome_1st_KAIST,1556898077906,650927585254
00246c7df611,5240,-75,eduroam,1556898077906,650927585251
00246c7df610,5240,-74,Welcome_KAIST,1556898077906,650927585246
c4e984f8c772,5240,-83,irnlp,1556898077906,650927585240
56137977bf42,2422,-73,DIRECT-42-HP visoft,1556898077906,650927585234
00246c7df6d2,5220,-79,Welcome_1st_KAIST,1556898077906,650927585230
00246c7df592,5220,-69,Welcome_1st_KAIST,1556898077906,650927585225
00246c7df591,5220,-70,eduroam,1556898077906,650927585216
00246c7df590,5220,-67,Welcome_KAIST,1556898077906,650927585211
00246c7df2e0,2412,-72,Welcome_KAIST,1556898077906,650927585207
081077a88ce9,2412,-77,mkcwire,1556898077906,650927585202
909f331083be,2412,-72,iptime_dblab,1556898077906,650927585197
00246c7a88e0,2412,-70,Welcome_KAIST,1556898077906,650927585194
b0c745764063,5200,-78,BUFFALO-764062_A,1556898077906,650927585190
6038e0bbee02,5200,-65,Lapras_5GHz,1556898077906,650927585186
00246c7a88e1,2412,-68,eduroam,1556898077906,650927585181
64e599e33a54,2412,-71,HCIL-IPTIME,1556898077906,650927585177
00246c7df372,5180,-94,Welcome_1st_KAIST,1556898077906,650927585171
286d9758d43e,2412,-57,[air purifier] Samsung,1556898077906,650927585166
00246c7df371,5180,-96,eduroam,1556898077906,650927585160
00246c7df512,5180,-87,Welcome_1st_KAIST,1556898077906,650927585156
00246c7df511,5180,-87,eduroam,1556898077906,650927585151
00246c7a88f0,5805,-85,Welcome_KAIST,1556898077906,650927585145
00246c7e0802,2472,-76,Welcome_1st_KAIST,1556898077906,650927585136
00246c7e0801,2472,-76,eduroam,1556898077906,650927585130
00246c7e0800,2472,-74,Welcome_KAIST,1556898077906,650927585125
00246c7df581,2472,-78,eduroam,1556898077906,650927585120
00246c7df5c2,2472,-88,Welcome_1st_KAIST,1556898077906,650927585115
00246c7df5c1,2472,-87,eduroam,1556898077906,650927585109
00246c7df302,2472,-95,Welcome_1st_KAIST,1556898077906,650927585105
88d7f6aaf61c,5765,-91,ANLAB_621_5G,1556898077906,650927585100
aa40a05608f5,2472,-66,,1556898077906,650927585095
6038e0bbee01,2462,-59,Lapras,1556898077906,650927585090
c4e984f8c773,2457,-74,irnlp,1556898077906,650927585084
b0c74576442a,2462,-80,WASHERE1,1556898077906,650927585078
b0c745764062,2452,-72,BUFFALO-764062_G,1556898077906,650927585071
1831bf46ffd8,2447,-74,KECI,1556898077906,650927585065
00246c7e0422,2432,-83,Welcome_1st_KAIST,1556898077906,650927585058
00246c7df6e1,2432,-50,eduroam,1556898077906,650927584960
106f3fe7e1a1,5240,-91,SmartIoT-5G,1556898077906,650927584953
48ee0cef9279,2422,-80,cdsn_win,1556898077906,650927584947
00246c7df6d1,5220,-75,eduroam,1556898077906,650927584943
00246c7df6d0,5220,-75,Welcome_KAIST,1556898077906,650927584935
00246c7df2e2,2412,-71,Welcome_1st_KAIST,1556898077906,650927584931
00246c7df2e1,2412,-70,eduroam,1556898077906,650927584926
b0c74576442b,5180,-85,WASHERE2,1556898077906,650927584921
00246c7a88f1,5805,-78,eduroam,1556898077906,650927584909
909f33f911de,5805,-96,wit_5G,1556898077906,650927584903
00246c7df362,2472,-83,Welcome_1st_KAIST,1556898077906,650927584897
78542e4cf152,5805,-76,iDBLab-5GHz,1556898077906,650927584889
9cd643c81182,5785,-69,JoyK,1556898077906,650927584881
00246c7df5c0,2472,-92,Welcome_KAIST,1556898077906,650927584875
00246c7df301,2472,-94,eduroam,1556898077906,650927584869
909f33591946,5745,-84,NDSL_5G,1556898077906,650927584862
00246c7df361,2472,-83,eduroam,1556898077906,650927584854
88366c4540fc,2462,-92,LANADA_AP,1556898077906,650927584847
88d7f6aaf618,2462,-85,ANLAB_621,1556898077906,650927584844
106f3fe7e1a0,2462,-79,SmartIoT,1556898077906,650927584837
909f33bbc4e4,2452,-77,CaisLab,1556898077906,650927584830
00246c7e0421,2432,-79,eduroam,1556898077906,650927584823
a040a05608f7,5240,-68,NMSL_N1_721,1556898077906,650927584817
64e599da036c,5240,-62,WCSL 5GHz,1556898077906,650927584812
00246c7df2f2,5220,-71,Welcome_1st_KAIST,1556898077906,650927584808
00246c7df2f1,5220,-71,eduroam,1556898077906,650927584802
00246c7df2f0,5220,-70,Welcome_KAIST,1556898077906,650927584796
00246c7df510,5180,-93,Welcome_KAIST,1556898077906,650927584791
00246c7df722,2412,-72,Welcome_1st_KAIST,1556898077906,650927584782
6245b4eeda63,5180,-68,,1556898077906,650927584777
00246c7df3f2,5805,-87,Welcome_1st_KAIST,1556898077906,650927584772
00246c7df3f1,5805,-88,eduroam,1556898077906,650927584765
00246c7df3f0,5805,-91,Welcome_KAIST,1556898077906,650927584757
00246c7df660,2472,-92,Welcome_KAIST,1556898077906,650927584746
00246c7df422,2452,-80,Welcome_1st_KAIST,1556898077906,650927584738
909f33f59804,2422,-82,MLILAB824_1,1556898077906,650927584715
00246c7e0801,2472,-74,eduroam,1556898079299,650928975599
00246c7e0800,2472,-74,Welcome_KAIST,1556898079299,650928975596
00246c7df362,2472,-76,Welcome_1st_KAIST,1556898079299,650928975591
00246c7df361,2472,-76,eduroam,1556898079299,650928975587
00246c7df360,2472,-76,Welcome_KAIST,1556898079299,650928975583
00246c7df581,2472,-70,eduroam,1556898079299,650928975579
00246c7df732,5805,-77,Welcome_1st_KAIST,1556898079299,650928975574
00246c7a88f1,5805,-76,eduroam,1556898079299,650928975570
00246c7a88f0,5805,-76,Welcome_KAIST,1556898079299,650928975561
00246c7df300,2472,-91,Welcome_KAIST,1556898079299,650928975557
909f33bbc4e6,5785,-92,CaisLab5G,1556898079299,650928975553
00246c7df6c2,2472,-75,Welcome_1st_KAIST,1556898079299,650928975548
00246c7df6c1,2472,-74,eduroam,1556898079299,650928975544
00246c7df6c0,2472,-76,Welcome_KAIST,1556898079299,650928975540
6c709fe0927f,5785,-63,HCIL,1556898079299,650928975536
88366ce94e70,5785,-74,MLILAB824_25G,1556898079299,650928975532
6e7f92e09f70,5785,-61,HCIL guest,1556898079299,650928975528
2c56dc84dd8c,5785,-40,ISILAB_5,1556898079299,650928975524
00246c7df672,5765,-91,Welcome_1st_KAIST,1556898079299,650928975519
00246c7df671,5765,-91,eduroam,1556898079299,650928975512
00246c7df670,5765,-91,Welcome_KAIST,1556898079299,650928975507
00246c7a8b20,2472,-74,Welcome_KAIST,1556898079299,650928975504
00246c7a8b32,5765,-70,Welcome_1st_KAIST,1556898079299,650928975500
