timeMillis,timeNanos,value
1552443965788,302872667692595,1012.5659
1552443965888,302872770147128,1012.56396
1552443965990,302872872601761,1012.5554
1552443966088,302872975056327,1012.5615
1552443966193,302873077644193,1012.5669
1552443966299,302873180298726,1012.5674
1552443966402,302873282953226,1012.5581
1552443966506,302873385740992,1012.5513
1552443966611,302873488695492,1012.55396
1552443966709,302873591649992,1012.55347
1552443966812,302873694604492,1012.5593
1552443966914,302873797692292,1012.5447
1552443967019,302873900746792,1012.5447
1552443967124,302874003801292,1012.55225
1552443967230,302874106789092,1012.55176
1552443967333,302874209776958,1012.55176
1552443967438,302874312798124,1012.54224
1552443967544,302874415785590,1012.53345
1552443967642,302874518673356,1012.54297
1552443967742,302874621494489,1012.54517
1552443967843,302874724315689,1012.5469
1552443967941,302874827003522,1012.5476
1552443968044,302874929724688,1012.5559
1552443968149,302875032512554,1012.54517
1552443968250,302875135267087,1012.5405
1552443968355,302875238021520,1012.54614
1552443968461,302875340809353,1012.5515
1552443968566,302875443597019,1012.55225
1552443968663,302875546251152,1012.5569
1552443968770,302875648972152,1012.5503
1552443968871,302875751793085,1012.5471
1552443968971,302875854580751,1012.5537
1552443969077,302875957434984,1012.5674
1552443969179,302876060422650,1012.56445
1552443969279,302876163310250,1012.55615
1552443969383,302876266031250,1012.5493
1552443969482,302876368618883,1012.5493
1552443969581,302876471206549,1012.5476
1552443969695,302876573660749,1012.5425
1552443969783,302876676115249,1012.5425
1552443969883,302876778569815,1012.53687
1552443969989,302876881024448,1012.53394
1552443970093,302876983478981,1012.53394
1552443970195,302877085933547,1012.54443
1552443970305,302877188454847,1012.55664
1552443970410,302877290976080,1012.5552
1552443970512,302877393497280,1012.553
1552443970614,302877495917880,1012.5486
1552443970723,302877598338880,1012.55347
1552443970820,302877700726513,1012.5515
1552443970914,302877803114413,1012.5659
1552443971023,302877905502313,1012.5476
1552443971116,302878007956879,1012.54004
1552443971227,302878110511412,1012.541
1552443971326,302878213099312,1012.55005
1552443971429,302878315653878,1012.5442
1552443971538,302878418175111,1012.5459
1552443971639,302878520662977,1012.5447
1552443971738,302878623117610,1012.53955
1552443971838,302878725405376,1012.54443
1552443971938,302878827626609,1012.55054
1552443972040,302878929847842,1012.5386
1552443972141,302879032002475,1012.5442
1552443972240,302879134023741,1012.5442
1552443972343,302879236045041,1012.5432
1552443972445,302879338166341,1012.5552
1552443972542,302879440287641,1012.5552
1552443972643,302879542275141,1012.5513
1552443972745,302879644229774,1012.553
1552443972842,302879746184174,1012.553
1552443972943,302879848205107,1012.54614
1552443973045,302879950093040,1012.5547
1552443973145,302880051847706,1012.5547
1552443973243,302880153435672,1012.5344
1552443973345,302880254856972,1012.5315
1552443973444,302880356111638,1012.5315
1552443973544,302880457199704,1012.52954
1552443973644,302880558254404,1012.5366
1552443973745,302880659275770,1012.5366
1552443973849,302880760363803,1012.5349
1552443973949,302880861451536,1012.5371
1552443974045,302880962539269,1012.5371
1552443974146,302881063527202,1012.5283
1552443974248,302881164348402,1012.53467
1552443974349,302881265069635,1012.53467
1552443974455,302881365790868,1012.5393
1552443974560,302881466545401,1012.52734
1552443974660,302881567300001,1012.5305
1552443974761,302881668121167,1012.53687
1552443974866,302881768975733,1012.5337
1552443974964,302881869830199,1012.5342
1552443975067,302881970751332,1012.53125
1552443975174,302882071839332,1012.53784
1552443975277,302882173094032,1012.5415
1552443975380,302882274482098,1012.54614
1552443975488,302882375903431,1012.5437
1552443975591,302882477491464,1012.5325
1552443975721,302882579113264,1012.5261
1552443975791,302882680734597,1012.5254
1552443975893,302882782389263,1012.5254
1552443975992,302882883977296,1012.53296
1552443976093,302882985564996,1012.5261
1552443976194,302883087152696,1012.5261
1552443976294,302883188774062,1012.5283
1552443976395,302883290395428,1012.5303
1552443976496,302883392116761,1012.5303
1552443976601,302883493971427,1012.5454
1552443976741,302883595926760,1012.5237
1552443976802,302883697881460,1012.5237
1552443976905,302883799836093,1012.5183
1552443977006,302883901790759,1012.5327
1552443977106,302884003745392,1012.5327
1552443977208,302884105733225,1012.5386
1552443977313,302884207854458,1012.54614
1552443977415,302884310075691,1012.5325
1552443977519,302884412296991,1012.5322
1552443977621,302884514350891,1012.542
1552443977721,302884616405524,1012.5386
1552443977826,302884718560157,1012.53516
1552443977931,302884820814723,1012.54175
1552443978036,302884923202656,1012.5303
1552443978138,302885025690556,1012.5405
1552443978248,302885128178189,1012.54614
1552443978352,302885230665855,1012.54224
1552443978457,302885333153721,1012.5327
1552443978563,302885435641587,1012.5383
1552443978661,302885538029487,1012.5383
1552443978760,302885640383987,1012.5315
1552443978862,302885742738587,1012.54395
1552443978965,302885845159787,1012.54395
1552443979070,302885947747620,1012.53345
1552443979177,302886050468786,1012.5322
1552443979276,302886153223252,1012.5322
1552443979373,302886255944118,1012.5469
1552443979478,302886358665118,1012.54785
1552443979578,302886461286118,1012.54785
1552443979708,302886563873784,1012.53467
1552443979779,302886666361417,1012.5408
1552443979880,302886768882417,1012.5408
1552443979979,302886871336750,1012.5344
1552443980080,302886973791083,1012.5386
1552443980180,302887076245449,1012.5344
1552443980279,302887178666449,1012.53
1552443980382,302887280954115,1012.53687
1552443980481,302887383075081,1012.5454
1552443980584,302887485196381,1012.54565
1552443980741,302887587351714,1012.53467
1552443980782,302887689406314,1012.531
1552443980884,302887791327580,1012.5332
1552443980990,302887893248946,1012.5271
1552443981093,302887995136912,1012.5398
1552443981198,302888097024845,1012.5486
1552443981306,302888198912845,1012.5327
1552443981410,302888300800745,1012.5288
1552443981513,302888402688378,1012.52466
1552443981616,302888504575544,1012.5215
1552443981732,302888606396844,1012.5215
1552443981815,302888708218210,1012.5161
1552443981918,302888810039476,1012.5215
1552443982015,302888911760809,1012.5215
1552443982118,302889013348842,1012.5188
1552443982218,302889114803542,1012.53296
1552443982318,302889216224942,1012.53296
1552443982417,302889317646275,1012.5154
1552443982519,302889419067508,1012.51416
1552443982628,302889520488741,1012.51416
1552443982733,302889621810107,1012.5095
1552443982818,302889723131540,1012.5083
1552443982917,302889824452873,1012.5083
1552443983017,302889925774273,1012.50684
1552443983121,302890027095639,1012.5022
1552443983220,302890128450339,1012.5022
1552443983320,302890229805072,1012.5115
1552443983422,302890331159738,1012.51514
1552443983520,302890432514471,1012.51514
1552443983620,302890533734771,1012.5205
1552443983747,302890634922537,1012.5156
1552443983821,302890736143870,1012.5156
1552443983920,302890837331936,1012.5344
1552443984022,302890938386636,1012.532
1552443984121,302891039341336,1012.532
1552443984221,302891140129469,1012.5115
1552443984324,302891240750869,1012.5139
1552443984422,302891341205635,1012.51807
1552443984521,302891441527135,1012.52466
1552443984631,302891541849135,1012.53516
1552443984732,302891642170268,1012.52515
1552443984825,302891742491468,1012.5215
1552443984932,302891842812801,1012.5178
1552443985029,302891943267401,1012.53
1552443985136,302892043855301,1012.5193
1552443985241,302892144543234,1012.51855
1552443985344,302892245397767,1012.5166
1552443985449,302892346418967,1012.5149
1552443985554,302892447573467,1012.51953
1552443985654,302892548828000,1012.5281
1552443985754,302892650082400,1012.531
1552443985861,302892751336766,1012.5198
1552443985955,302892852591532,1012.5198
1552443986057,302892953846232,1012.51196
1552443986159,302893055100965,1012.53735
1552443986256,302893156322365,1012.53735
1552443986356,302893257543731,1012.5344
1552443986458,302893358765164,1012.5239
1552443986555,302893459986497,1012.5239
1552443986657,302893561275263,1012.51953
1552443986758,302893662563263,1012.5222
1552443986859,302893763817696,1012.5222
1552443986959,302893865072162,1012.52563
1552443987060,302893966326862,1012.51904
1552443987161,302894067581628,1012.51904
1552443987260,302894168869628,1012.5244
1552443987366,302894270291028,1012.53735
1552443987467,302894371779061,1012.53735
1552443987567,302894473233761,1012.52734
1552443987666,302894574587727,1012.5288
1552443987766,302894675975793,1012.5288
1552443987873,302894777497093,1012.53394
1552443987978,302894879184926,1012.53296
1552443988082,302894980906292,1012.5359
1552443988186,302895082594325,1012.53687
1552443988293,302895184348925,1012.5427
1552443988396,302895286103591,1012.54346
1552443988500,302895387858291,1012.53955
1552443988605,302895489579591,1012.5498
1552443988736,302895591200924,1012.53735
1552443988804,302895692822257,1012.5383
1552443988904,302895794443590,1012.5386
1552443989005,302895896097923,1012.5337
1552443989109,302895997885723,1012.53906
1552443989215,302896099806989,1012.5437
1552443989319,302896201861589,1012.53687
1552443989422,302896304049489,1012.53174
1552443989530,302896406403989,1012.52734
1552443989631,302896508925255,1012.52734
1552443989752,302896611446455,1012.5398
1552443989834,302896713967688,1012.5259
1552443989933,302896816488854,1012.5259
1552443990032,302896919010020,1012.53296
1552443990137,302897021564220,1012.531
1552443990239,302897124251886,1012.531
1552443990343,302897227039552,1012.54565
1552443990447,302897329793818,1012.54126
1552443990548,302897432481451,1012.532
1552443990650,302897535169117,1012.53125
1552443990751,302897637824150,1012.53467
1552443990848,302897740445150,1012.53174
1552443990946,302897842932783,1012.5244
1552443991048,302897945253849,1012.5271
1552443991146,302898047408115,1012.5193
1552443991248,302898149462515,1012.5215
1552443991349,302898251350548,1012.5303
1552443991447,302898353071848,1012.5366
1552443991548,302898454626514,1012.5322
1552443991651,302898556081247,1012.5261
1552443991746,302898657535947,1012.5215
1552443991849,302898758990647,1012.52905
1552443991948,302898860445313,1012.5488
1552443992047,302898961833313,1012.5469
1552443992147,302899063087946,1012.5315
1552443992254,302899164309046,1012.5325
1552443992359,302899265530279,1012.53467
1552443992461,302899366785045,1012.53735
1552443992566,302899468006478,1012.5469
1552443992663,302899569127811,1012.5393
1552443992764,302899670215877,1012.53174
1552443992866,302899771303977,1012.52686
1552443992966,302899872392077,1012.5261
1552443993070,302899973613410,1012.53394
1552443993179,302900074968143,1012.5232
1552443993281,302900176322709,1012.5232
1552443993384,302900277710609,1012.51587
1552443993488,302900379032042,1012.5261
1552443993585,302900480353408,1012.5261
1552443993686,302900581674741,1012.5476
1552443993790,302900682996141,1012.5327
1552443993888,302900784350841,1012.5327
1552443993986,302900885705607,1012.5149
1552443994088,302900987060273,1012.53174
1552443994189,302901088548273,1012.53174
1552443994294,302901190169506,1012.5332
1552443994403,302901291957106,1012.5349
1552443994507,302901393878306,1012.5371
1552443994620,302901495932906,1012.5349
1552443994756,302901598054106,1012.53613
1552443994812,302901700208672,1012.5398
1552443994912,302901802363238,1012.5227
1552443995013,302901904517838,1012.52686
1552443995114,302902006739104,1012.53467
1552443995221,302902109126937,1012.54443
1552443995325,302902211548103,1012.5493
1552443995430,302902314002503,1012.54736
1552443995531,302902416456703,1012.553
1552443995638,302902518844369,1012.5376
1552443995746,302902621165435,1012.5376
1552443995840,302902723553101,1012.5398
1552443995944,302902826107401,1012.5254
1552443996048,302902928695067,1012.5254
1552443996143,302903031149467,1012.5149
1552443996246,302903133437133,1012.51807
1552443996344,302903235591499,1012.51807
1552443996448,302903337645899,1012.5298
1552443996551,302903439800165,1012.52124
1552443996652,302903542021331,1012.52124
1552443996761,302903644409231,1012.51685
1552443996864,302903746930464,1012.52075
1552443996965,302903849551664,1012.5322
1552443997065,302903952172897,1012.5398
1552443997167,302904054794130,1012.52637
1552443997268,302904157282030,1012.522
1552443997367,302904259636563,1012.51514
1552443997471,302904361891196,1012.5237
1552443997569,302904464012296,1012.53
1552443997668,302904565999929,1012.5393
1552443997773,302904667987895,1012.5325
1552443997872,302904770009195,1012.5305
1552443997972,302904872030495,1012.5266
1552443998079,302904974151761,1012.5239
1552443998180,302905076339661,1012.5388
1552443998282,302905178394294,1012.54175
1552443998385,302905280348994,1012.52246
1552443998483,302905382136927,1012.5288
1552443998588,302905483790927,1012.5281
1552443998683,302905585378827,1012.5293
1552443998786,302905687000060,1012.5332
1552443998886,302905788588093,1012.53687
1552443998989,302905890009459,1012.5383
1552443999091,302905991564125,1012.532
1552443999200,302906093252091,1012.5237
1552443999299,302906195073457,1012.52295
1552443999404,302906296994757,1012.52295
1552443999507,302906398949423,1012.5249
1552443999612,302906500936689,1012.5303
1552443999765,302906602857755,1012.5303
1552443999810,302906704612088,1012.53516
1552443999916,302906806366688,1012.5386
1552444000018,302906908154688,1012.5386
1552444000126,302907010109254,1012.5364
