timestamp,ssid,bssid,frequency,rss,wifiNo,legit
619191411355,eduroam,00:24:6c:7d:ff:11,5180,-89,23,true
619191411582,eduroam,00:24:6c:7d:f3:11,5180,-89,23,true
619191411593,Welcome_1st_KAIST,00:24:6c:7d:f3:12,5180,-89,23,true
619191411569,Welcome_KAIST,00:24:6c:7d:f3:10,5180,-90,23,true
619195202713,WCSL 2.4GHz,64:e5:99:da:03:68,2442,-41,24,true
619195202027,WCSL 5GHz,64:e5:99:da:03:6c,5240,-44,24,true
619195202812,ISILAB_2,2c:56:dc:84:dd:88,2452,-45,24,true
619195202356,eduroam,00:24:6c:7d:f6:e1,2432,-48,24,true
619195202494,Welcome_1st_KAIST,00:24:6c:7d:f6:f2,5785,-49,24,true
619195202469,Welcome_KAIST,00:24:6c:7d:f6:f0,5785,-49,24,true
619195202293,Welcome_KAIST,00:24:6c:7d:f6:e0,2432,-49,24,true
619195202319,Welcome_1st_KAIST,00:24:6c:7d:f6:e2,2432,-50,24,true
619195202482,eduroam,00:24:6c:7d:f6:f1,5785,-50,24,true
619195202952,Welcome_KAIST,00:24:6c:7d:f6:80,2472,-54,24,true
619195202841,Welcome_1st_KAIST,00:24:6c:7a:8b:22,2452,-55,24,true
619195202828,Welcome_KAIST,00:24:6c:7a:8b:20,2452,-55,24,true
619195202306,,a0:40:a0:56:08:f8,5745,-55,24,true
619195202791,eduroam,00:24:6c:7a:8b:21,2452,-56,24,true
619195202908,,aa:40:a0:56:08:f5,2472,-56,24,true
619195202895,Welcome_1st_KAIST,00:24:6c:7d:f6:82,2472,-56,24,true
619195202870,Welcome_1st_KAIST,00:24:6c:7d:f7:22,2472,-57,24,true
619195202999,eduroam,00:24:6c:7d:f6:81,2472,-57,24,true
619195202920,Welcome_KAIST,00:24:6c:7d:f2:e0,2472,-58,24,true
619195202937,eduroam,00:24:6c:7d:f2:e1,2472,-59,24,true
619195202853,Welcome_KAIST,00:24:6c:7d:f5:00,2472,-59,24,true
619195202882,Welcome_1st_KAIST,00:24:6c:7d:f5:02,2472,-59,24,true
619195202964,NMSL_N1_721,a6:40:a0:56:08:f5,2472,-59,24,true
619195202780,NMSL_N1_706,90:9f:33:ac:99:10,2447,-60,24,true
619195202070,Welcome_1st_KAIST,00:24:6c:7d:f5:c2,2412,-60,24,true
619195201913,Welcome_KAIST,00:24:6c:7d:f6:90,5200,-60,24,true
619195201926,eduroam,00:24:6c:7d:f6:91,5200,-60,24,true
619195201935,Welcome_1st_KAIST,00:24:6c:7d:f6:92,5200,-60,24,true
619195202978,eduroam,00:24:6c:7d:f5:01,2472,-60,24,true
619195202595,DIRECT-4a-HP M477 LaserJet,9e:30:5b:ad:f4:4a,2437,-60,24,true
619195202756,NDSL,90:9f:33:5a:19:46,2437,-61,24,true
619195202444,HCIL guest,6e:7e:92:e0:9f:70,2432,-61,24,true
619195202457,HCIL,6c:70:9f:e0:92:7e,2432,-61,24,true
619195201608,Welcome_KAIST,00:24:6c:7d:f5:c0,2412,-62,24,true
619195201644,eduroam,00:24:6c:7d:f5:c1,2412,-62,24,true
619195201687,Welcome_KAIST,00:24:6c:7a:8b:30,5180,-62,24,true
619195201699,eduroam,00:24:6c:7a:8b:31,5180,-62,24,true
619195201710,Welcome_1st_KAIST,00:24:6c:7a:8b:32,5180,-62,24,true
619195202007,Welcome_1st_KAIST,00:24:6c:7d:f5:12,5220,-63,24,true
619195201988,Welcome_KAIST,00:24:6c:7d:f5:10,5220,-63,24,true
619195201996,eduroam,00:24:6c:7d:f5:11,5220,-63,24,true
619195202741,DIRECT-90-HP M477 LaserJet,96:53:30:29:0e:90,2437,-63,24,true
619195203012,eduroam,00:24:6c:7d:f6:c1,2472,-63,24,true
619195203024,Welcome_1st_KAIST,00:24:6c:7d:f6:c2,2472,-63,24,true
619195201718,SmartIoT2,b0:c7:45:75:c9:1e,2412,-64,24,true
619195202988,Welcome_KAIST,00:24:6c:7d:f6:c0,2472,-64,24,true
619195202507,ISILAB_5,2c:56:dc:84:dd:8c,5785,-65,24,true
619195201655,g,00:26:66:9b:07:cc,2412,-65,24,true
619195202801,,9c:d6:43:c8:11:80,2447,-65,24,true
619195202607,Welcome_KAIST,00:24:6c:7d:fe:e0,2432,-66,24,true
619195202129,WebEng,88:36:6c:70:de:22,2417,-66,24,true
619195201888,WINSLAB_AP1_2.4,00:22:6b:8a:10:0a,2412,-67,24,true
619195202081,linksys,00:25:9c:1f:1e:a5,2412,-67,24,true
619195202166,NMSL_N1_721,a0:40:a0:56:08:f7,5240,-68,24,true
619195202268,LIT_5G,70:8b:cd:2f:82:64,5745,-69,24,true
619195202556,Welcome_KAIST,00:24:6c:78:f5:a0,2432,-70,24,true
619195202630,eduroam,00:24:6c:7d:fe:e1,2432,-70,24,true
619195202191,Welcome_1st_KAIST,00:24:6c:7d:f2:f2,5240,-72,24,true
619195202016,eduroam,00:24:6c:7d:f2:f1,5240,-72,24,true
619195201959,Welcome_KAIST,00:24:6c:7d:f3:e0,2412,-73,24,true
619195202155,Welcome_KAIST,00:24:6c:7d:f7:30,5240,-73,24,true
619195202660,Welcome_1st_KAIST,00:24:6c:7d:fe:e2,2432,-73,24,true
619195201829,LIT_2.4G,70:8b:cd:2f:82:60,2417,-73,24,true
619195202177,Welcome_KAIST,00:24:6c:7d:f2:f0,5240,-73,24,true
619195201947,Welcome_1st_KAIST,00:24:6c:7e:04:22,2412,-73,24,true
619195201728,eduroam,00:24:6c:7d:f3:e1,2412,-74,24,true
619195201749,Welcome_1st_KAIST,00:24:6c:7d:f3:e2,2412,-74,24,true
619195201901,Welcome_KAIST,00:24:6c:7e:04:20,2412,-74,24,true
619195202050,eduroam,00:24:6c:7e:03:d1,5220,-75,24,true
619195201796,eduroam,00:24:6c:7d:f4:31,5180,-75,24,true
619195201805,Welcome_1st_KAIST,00:24:6c:7d:f4:32,5180,-75,24,true
619195201816,Welcome_KAIST,00:24:6c:7d:f4:30,5180,-75,24,true
619195202141,Welcome_1st_KAIST,00:24:6c:7d:f7:32,5240,-75,24,true
619195202519,HCIL guest,6e:7f:92:e0:9f:70,5785,-75,24,true
619195202546,HCIL,6c:70:9f:e0:92:7f,5785,-75,24,true
619195202569,eduroam,00:24:6c:78:f5:a1,2432,-75,24,true
619195202039,Welcome_KAIST,00:24:6c:7e:03:d0,5220,-76,24,true
619195202206,eduroam,00:24:6c:7d:f7:31,5240,-76,24,true
619195202392,SmartIoT2-5Ghz,b0:c7:45:75:c9:1f,5765,-77,24,true
619195202768,DIRECT-e0-HP M477 LaserJet,aa:6b:ad:a5:49:e0,2437,-77,24,true
619195202061,Welcome_1st_KAIST,00:24:6c:7e:03:d2,5220,-78,24,true
619195202333,Welcome_KAIST,00:24:6c:7d:f5:d0,5745,-78,24,true
619195202344,eduroam,00:24:6c:7d:f5:d1,5745,-79,24,true
619195201670,PM_AJIKA_181906,84:72:07:18:19:06,2412,-79,24,true
619195202531,Welcome_1st_KAIST,00:24:6c:7d:f8:72,5785,-80,24,true
619195202281,KECI_5G,18:31:bf:46:ff:dc,5745,-80,24,true
619195202379,ANLAB_621_5G,88:d7:f6:aa:f6:1c,5765,-81,24,true
619195202671,Welcome_KAIST,00:24:6c:7d:f6:d0,5805,-81,24,true
619195202582,JoyK,9c:d6:43:c8:11:82,5785,-81,24,true
619195202106,eduroam,00:24:6c:7d:fe:f1,5220,-82,24,true
619195202117,Welcome_1st_KAIST,00:24:6c:7d:fe:f2,5220,-82,24,true
619195202688,eduroam,00:24:6c:7d:f6:d1,5805,-82,24,true
619195202700,Welcome_1st_KAIST,00:24:6c:7d:f6:d2,5805,-82,24,true
