timeMillis,timeNanos,value
1552444224014,303130895567870,1012.5044
1552444224118,303130997522503,1012.5044
1552444224220,303131099610436,1012.5005
1552444224328,303131201865069,1012.50635
1552444224432,303131304286302,1012.50635
1552444224536,303131406840868,1012.50684
1552444224639,303131509362068,1012.5132
1552444224736,303131611816701,1012.50684
1552444224837,303131714237801,1012.5078
1552444224938,303131816558767,1012.5193
1552444225037,303131918779967,1012.5154
1552444225138,303132020834600,1012.52905
1552444225243,303132122722633,1012.53394
1552444225339,303132224477233,1012.53613
1552444225442,303132326265233,1012.5332
1552444225549,303132428086533,1012.5217
1552444225648,303132529907899,1012.52026
1552444225748,303132631729165,1012.51294
1552444225852,303132733517165,1012.5149
1552444225951,303132835438331,1012.5283
1552444226054,303132937392831,1012.5283
1552444226157,303133039280797,1012.52466
1552444226256,303133141168830,1012.52075
1552444226356,303133243023430,1012.52954
1552444226461,303133344911430,1012.5132
1552444226562,303133446932730,1012.5093
1552444226660,303133548987896,1012.51855
1552444226762,303133650943196,1012.5134
1552444226869,303133752964462,1012.5193
1552444226967,303133854985628,1012.51416
1552444227074,303133956973228,1012.5188
1552444227178,303134058961128,1012.5188
1552444227283,303134160949061,1012.51465
1552444227389,303134262903627,1012.51636
1552444227491,303134364858260,1012.51636
1552444227594,303134466812826,1012.5132
1552444227738,303134568700759,1012.51953
1552444227794,303134670655325,1012.50977
1552444227897,303134772609958,1012.5088
1552444227996,303134874564524,1012.51465
1552444228099,303134976585557,1012.51514
1552444228207,303135078773157,1012.5112
1552444228310,303135181127490,1012.51465
1552444228413,303135283615223,1012.5144
1552444228512,303135385969556,1012.5154
1552444228619,303135488323922,1012.50635
1552444228733,303135590611588,1012.50757
1552444228812,303135692899321,1012.5083
1552444228916,303135795186987,1012.5093
1552444229019,303135897408020,1012.5088
1552444229118,303135999562420,1012.51465
1552444229223,303136101716686,1012.5154
1552444229318,303136203871152,1012.5144
1552444229419,303136306025785,1012.5154
1552444229520,303136408147085,1012.51587
1552444229619,303136510135018,1012.51416
1552444229724,303136612156318,1012.51587
1552444229822,303136714177618,1012.51733
1552444229923,303136816132251,1012.51416
1552444230033,303136918086851,1012.5134
1552444230136,303137020074817,1012.51514
1552444230237,303137122062550,1012.51514
1552444230342,303137224016850,1012.5222
1552444230448,303137326004816,1012.5134
1552444230544,303137427826116,1012.5134
1552444230648,303137529580816,1012.5166
1552444230756,303137631435482,1012.5188
1552444230852,303137733323448,1012.5193
1552444230956,303137835344748,1012.5122
1552444231064,303137937532714,1012.5044
1552444231166,303138039787247,1012.50757
1552444231269,303138141975213,1012.5093
1552444231377,303138244163046,1012.5105
1552444231476,303138346284279,1012.50977
1552444231581,303138448572245,1012.5088
1552444231685,303138550893478,1012.5034
1552444231787,303138653314744,1012.51074
1552444231887,303138755735977,1012.5027
1552444231992,303138858157277,1012.50024
1552444232092,303138960578510,1012.5066
1552444232193,303139062999776,1012.50903
1552444232295,303139165421009,1012.5139
1552444232393,303139267875375,1012.5139
1552444232494,303139370329608,1012.5139
1552444232597,303139472850808,1012.52
1552444232696,303139575372008,1012.52
1552444232795,303139677826508,1012.5183
1552444232901,303139780414341,1012.50854
1552444232999,303139883035541,1012.50854
1552444233100,303139985490074,1012.50684
1552444233203,303140087777974,1012.51
1552444233301,303140189899207,1012.51
1552444233403,303140291920473,1012.50464
1552444233504,303140393808139,1012.50854
1552444233603,303140495695572,1012.50854
1552444233730,303140597516638,1012.50757
1552444233804,303140699237771,1012.5051
1552444233908,303140800992204,1012.5051
1552444234007,303140902679937,1012.501
1552444234109,303141004201070,1012.50415
1552444234205,303141105588936,1012.49976
1552444234308,303141206876702,1012.49536
1552444234410,303141307997868,1012.4995
1552444234508,303141409052268,1012.49585
1552444234609,303141509972634,1012.4983
1552444234744,303141610760700,1012.499
1552444234811,303141711582133,1012.4961
1552444234917,303141812570199,1012.50464
1552444235020,303141913524932,1012.5005
1552444235118,303142014379698,1012.5039
1552444235219,303142115234464,1012.5017
1552444235322,303142216089264,1012.49927
1552444235424,303142317077330,1012.4983
1552444235529,303142418232063,1012.4956
1552444235634,303142519419829,1012.50415
1552444235757,303142620740962,1012.50146
1552444235835,303142722062328,1012.5005
1552444235937,303142823250428,1012.50024
1552444236037,303142924471828,1012.4905
1552444236143,303143025859894,1012.49634
1552444236251,303143127414594,1012.5039
1552444236353,303143229135894,1012.5039
1552444236455,303143330957227,1012.501
1552444236559,303143432778493,1012.5022
1552444236658,303143534666693,1012.5022
1552444236757,303143636554526,1012.49854
1552444236862,303143738509159,1012.50195
1552444236959,303143840330459,1012.50195
1552444237059,303143942085125,1012.50195
1552444237163,303144043839791,1012.49854
1552444237262,303144145594424,1012.49854
1552444237361,303144247382457,1012.48926
1552444237464,303144349170423,1012.50806
1552444237562,303144450958423,1012.50806
1552444237662,303144552780423,1012.5056
1552444237780,303144654701456,1012.5039
1552444237867,303144756522422,1012.50146
1552444237967,303144858177088,1012.48755
1552444238071,303144959798421,1012.4866
1552444238170,303145061453054,1012.49
1552444238269,303145163107687,1012.48706
1552444238373,303145264762287,1012.49243
1552444238469,303145366250287,1012.49756
1552444238569,303145467571653,1012.50073
1552444238669,303145568792953,1012.5095
1552444238766,303145669880986,1012.5112
1552444238869,303145770968719,1012.5112
1552444238968,303145872056485,1012.5095
1552444239067,303145973077685,1012.50415
1552444239172,303146074065551,1012.51196
1552444239278,303146174986717,1012.5137
1552444239377,303146275807950,1012.5149
1552444239481,303146376662483,1012.51416
1552444239587,303146477583749,1012.51514
1552444239684,303146578438249,1012.50635
1552444239791,303146679292815,1012.50146
1552444239889,303146780180548,1012.50854
1552444239993,303146881234948,1012.51636
1552444240094,303146982389648,1012.511
1552444240202,303147083677681,1012.5105
1552444240305,303147185132347,1012.5105
1552444240408,303147286653680,1012.52295
1552444240510,303147388175046,1012.50757
1552444240607,303147489696412,1012.50757
1552444240756,303147591151145,1012.5049
1552444240810,303147692539145,1012.5029
1552444240912,303147794060545,1012.5029
1552444241012,303147895614911,1012.5012
1552444241121,303147997169311,1012.50464
1552444241215,303148098690677,1012.50464
1552444241312,303148200212043,1012.50464
1552444241413,303148301733376,1012.49316
1552444241512,303148403254709,1012.49316
1552444241615,303148504876009,1012.501
1552444241736,303148606497375,1012.5022
1552444241818,303148708152041,1012.5029
1552444241920,303148809973374,1012.5093
1552444242025,303148911794640,1012.51245
1552444242122,303149013615806,1012.5051
1552444242224,303149115303772,1012.50684
1552444242325,303149216891805,1012.5034
1552444242424,303149318413171,1012.4946
1552444242523,303149419801171,1012.48975
1552444242629,303149521122537,1012.4961
1552444242758,303149622443970,1012.5061
1552444242822,303149723798670,1012.5012
1552444242925,303149825053403,1012.4956
1552444243024,303149926174836,1012.48975
1552444243130,303150027295969,1012.5017
1552444243236,303150128450369,1012.50146
1552444243341,303150229605102,1012.4983
1552444243445,303150330826502,1012.50977
1552444243551,303150432181202,1012.5112
1552444243647,303150533535835,1012.5093
1552444243758,303150634923135,1012.5161
1552444243851,303150736344535,1012.5149
1552444243950,303150837599168,1012.5149
1552444244049,303150938820534,1012.5217
1552444244154,303151040075167,1012.51514
1552444244256,303151141496233,1012.51514
1552444244359,303151242983966,1012.51465
1552444244461,303151344471832,1012.51636
1552444244561,303151446026298,1012.51636
1552444244664,303151547614064,1012.5205
1552444244768,303151649301864,1012.5149
1552444244869,303151750956264,1012.5149
1552444244969,303151852444064,1012.5244
1552444245069,303151953931897,1012.51465
1552444245168,303152055453030,1012.51465
1552444245269,303152156974096,1012.5073
1552444245373,303152258561762,1012.5071
1552444245472,303152360183062,1012.5149
1552444245571,303152461804428,1012.51636
1552444245672,303152563392428,1012.52124
1552444245771,303152665013761,1012.51807
1552444245873,303152766601794,1012.5166
1552444245974,303152868189827,1012.5149
1552444246071,303152969744493,1012.5178
1552444246173,303153071199159,1012.51025
1552444246273,303153172487259,1012.50586
1552444246373,303153273608359,1012.50415
1552444246472,303153374562792,1012.5044
1552444246575,303153475384225,1012.5049
1552444246672,303153576205725,1012.49805
1552444246771,303153677027825,1012.50073
1552444246875,303153777782558,1012.5032
1552444246972,303153878537391,1012.5029
1552444247076,303153979292157,1012.4995
1552444247177,303154080046957,1012.50024
1552444247275,303154180635023,1012.4946
1552444247375,303154281156456,1012.50464
1552444247477,303154381677822,1012.50464
1552444247575,303154482132555,1012.5127
1552444247673,303154582454121,1012.5117
1552444247789,303154682674887,1012.5156
1552444247873,303154782896420,1012.5188
1552444247976,303154883117953,1012.5193
1552444248075,303154983339453,1012.5117
1552444248174,303155083527653,1012.5139
1552444248274,303155183715786,1012.5112
1552444248376,303155283837319,1012.5144
1552444248474,303155383925252,1012.51514
1552444248576,303155484079785,1012.51294
1552444248679,303155584267885,1012.5239
1552444248781,303155684422685,1012.52295
1552444248877,303155784577518,1012.52026
1552444248978,303155884732284,1012.5298
1552444249083,303155985053784,1012.5205
1552444249184,303156085408584,1012.52246
1552444249287,303156185763350,1012.5222
1552444249384,303156286184783,1012.5222
1552444249490,303156386772883,1012.5127
1552444249594,303156487427349,1012.50854
1552444249692,303156588148482,1012.50854
1552444249794,303156688869748,1012.5139
1552444249897,303156789591014,1012.5083
1552444249995,303156890312180,1012.5083
1552444250095,303156991066746,1012.51733
1552444250199,303157091787946,1012.51294
1552444250297,303157192542546,1012.51294
1552444250396,303157293297112,1012.51196
1552444250499,303157394051612,1012.51465
1552444250594,303157494805778,1012.51465
1552444250696,303157595560178,1012.5105
1552444250799,303157696382211,1012.5232
1552444250904,303157797370311,1012.52637
1552444251004,303157898425077,1012.52295
1552444251108,303157999479810,1012.51733
