bssid,frequency,rss,ssid,timeMillis,timestamp
9cd643c81182,5785,-78,JoyK,1557228497922,397198847
909f33bbc4e6,5785,-93,CaisLab5G,1557228497922,397198845
503eaaa609c2,5785,-70,AutoVehi_edge,1557228497922,397198842
6c709fe0927f,5785,-65,HCIL,1557228497922,397198840
6e7f92e09f70,5785,-67,HCIL guest,1557228497922,397198836
00246c7df732,5785,-61,Welcome_1st_KAIST,1557228497922,397198833
00246c7df731,5785,-60,eduroam,1557228497922,397198831
00246c7df730,5785,-60,Welcome_KAIST,1557228497922,397198828
2c56dc84dd8c,5785,-53,ISILAB_5,1557228497922,397198825
a040a05608f8,5745,-52,,1557228497922,397198821
88366ce8ac0c,5745,-86,megumin,1557228497922,397198819
1831bf46ffdc,5745,-71,KECI_5G,1557228497922,397198816
708bcd2f8264,5745,-64,LIT_5G,1557228497922,397198812
00246c7df5c1,2472,-76,eduroam,1557228497922,397198810
00246c7df5c0,2472,-77,Welcome_KAIST,1557228497922,397198806
00246c7e0422,2472,-85,Welcome_1st_KAIST,1557228497922,397198805
00246c7df482,2472,-79,Welcome_1st_KAIST,1557228497922,397198802
00246c7df722,2472,-68,Welcome_1st_KAIST,1557228497922,397198799
00246c7df721,2472,-69,eduroam,1557228497922,397198797
00246c7df581,2472,-71,eduroam,1557228497922,397198795
aa40a05608f5,2472,-64,,1557228497922,397198792
00246c7df822,2472,-81,Welcome_1st_KAIST,1557228497922,397198791
00246c7df821,2472,-82,eduroam,1557228497922,397198789
00246c7df820,2472,-81,Welcome_KAIST,1557228497922,397198786
00246c7df5c2,2472,-76,Welcome_1st_KAIST,1557228497922,397198782
a640a05608f5,2472,-64,NMSL_N1_721,1557228497922,397198779
00246c7df500,2472,-82,Welcome_KAIST,1557228497922,397198777
00246c7df720,2472,-75,Welcome_KAIST,1557228497922,397198774
00246c7df862,2472,-93,Welcome_1st_KAIST,1557228497922,397198769
00246c7df582,2472,-72,Welcome_1st_KAIST,1557228497922,397198768
8a366cc94e70,2472,-88,MLILAB824_2,1557228497922,397198766
00246c7df6a0,2472,-92,Welcome_KAIST,1557228497922,397198763
6cf37ffaab22,2472,-82,Welcome_1st_KAIST,1557228497922,397198760
6cf37ffaab21,2472,-82,eduroam,1557228497922,397198758
6cf37ffaab20,2472,-82,Welcome_KAIST,1557228497922,397198755
00246c7df662,2472,-78,Welcome_1st_KAIST,1557228497922,397198752
00246c7df661,2472,-79,eduroam,1557228497922,397198747
00246c7df660,2472,-75,Welcome_KAIST,1557228497922,397198743
6038e0bbee01,2462,-67,Lapras,1557228497922,397198740
00246c7a8b22,2452,-58,Welcome_1st_KAIST,1557228497922,397198737
00246c7a8b21,2452,-58,eduroam,1557228497922,397198734
00246c7a8b20,2452,-58,Welcome_KAIST,1557228497922,397198733
00246c7df681,2452,-63,eduroam,1557228497922,397198730
909f33bbc4e4,2452,-71,CaisLab,1557228497922,397198727
b0c745764062,2452,-81,BUFFALO-764062_G,1557228497922,397198724
64e599da0368,2442,-68,WCSL 2.4GHz,1557228497922,397198721
2c56dc84dd88,2442,-44,ISILAB_2,1557228497922,397198718
00246c7df6c2,2432,-68,Welcome_1st_KAIST,1557228497922,397198715
6c709fe0927e,2432,-59,HCIL,1557228497922,397198714
00246c7df6c0,2432,-68,Welcome_KAIST,1557228497922,397198708
6e7e92e09f70,2432,-59,HCIL guest,1557228497922,397198705
64e599da036c,5240,-55,WCSL 5GHz,1557228497922,397198700
48ee0cef9279,2422,-78,cdsn_win,1557228497922,397198696
e4f4c600a473,5220,-87,ECL-5G,1557228497922,397198691
00246c7a8b30,5220,-53,Welcome_KAIST,1557228497922,397198689
00246c7a8b32,5220,-57,Welcome_1st_KAIST,1557228497922,397198686
00246c7a8b31,5220,-55,eduroam,1557228497922,397198681
00246c7df690,5200,-56,Welcome_KAIST,1557228497922,397198678
00246c7df6d1,5200,-77,eduroam,1557228497922,397198675
6038e0bbee02,5200,-65,Lapras_5GHz,1557228497922,397198672
00246c7df430,5200,-79,Welcome_KAIST,1557228497922,397198669
00246c7a88e2,2412,-74,Welcome_1st_KAIST,1557228497922,397198668
64e599e33a54,2412,-72,HCIL-IPTIME,1557228497922,397198665
00246c7a88e1,2412,-73,eduroam,1557228497922,397198661
00246c7df6e2,2412,-55,Welcome_1st_KAIST,1557228497922,397198658
00246c7a88e0,2412,-74,Welcome_KAIST,1557228497922,397198656
00246c7df6e1,2412,-54,eduroam,1557228497922,397198654
00246c7df6e0,2412,-55,Welcome_KAIST,1557228497922,397198649
00246c7df6f2,5180,-52,Welcome_1st_KAIST,1557228497922,397198647
00246c7df6f1,5180,-56,eduroam,1557228497922,397198644
00246c7df6f0,5180,-55,Welcome_KAIST,1557228497922,397198642
00246c7df592,5805,-85,Welcome_1st_KAIST,1557228497922,397198637
00246c7df591,5805,-87,eduroam,1557228497922,397198635
00246c7df590,5805,-88,Welcome_KAIST,1557228497922,397198631
78542e4cf152,5805,-80,iDBLab-5GHz,1557228497922,397198625
00246c7df512,5805,-80,Welcome_1st_KAIST,1557228497922,397198623
00246c7df511,5805,-82,eduroam,1557228497922,397198617
b06ebfa39084,5765,-79,Askai-ASUS_80_5G,1557228497922,397198612
00246c7df6a2,2472,-86,Welcome_1st_KAIST,1557228497922,397198607
00246c7df601,2472,-65,eduroam,1557228497922,397198605
00246c7df502,2472,-78,Welcome_1st_KAIST,1557228497922,397198602
106f3fe7f284,2462,-79,DioOpenWrt,1557228497922,397198598
00246c7df362,2472,-82,Welcome_1st_KAIST,1557228497922,397198594
00246c7df361,2472,-83,eduroam,1557228497922,397198586
00246c7df600,2472,-71,Welcome_KAIST,1557228497922,397198568
78542e4cf152,5805,-71,iDBLab-5GHz,1557228501801,401074041
909f33f911de,5805,-83,wit_5G,1557228501801,401074039
00246c7df590,5805,-94,Welcome_KAIST,1557228501801,401074034
00246c7df512,5805,-78,Welcome_1st_KAIST,1557228501801,401074032
00246c7df511,5805,-78,eduroam,1557228501801,401074029
00246c7df510,5805,-77,Welcome_KAIST,1557228501801,401074025
00246c7df831,5785,-93,eduroam,1557228501801,401074023
2c56dc84dd8c,5785,-61,ISILAB_5,1557228501801,401074021
6c709fe0927f,5785,-51,HCIL,1557228501801,401074019
503eaaa609c2,5785,-79,AutoVehi_edge,1557228501801,401074017
00246c7df731,5785,-61,eduroam,1557228501801,401074015
6e7f92e09f70,5785,-51,HCIL guest,1557228501801,401074012
b06ebfa39084,5765,-88,Askai-ASUS_80_5G,1557228501801,401074009
88366ce8ac0c,5745,-81,megumin,1557228501801,401074006
1831bf46ffdc,5745,-75,KECI_5G,1557228501801,401074004
909f331083bc,5700,-74,iptime_dblab_5G,1557228501801,401074002
00246c7df722,2472,-70,Welcome_1st_KAIST,1557228501801,401073998
00246c7df502,2472,-77,Welcome_1st_KAIST,1557228501801,401073997
00246c7df501,2472,-77,eduroam,1557228501801,401073994
00246c7df500,2472,-77,Welcome_KAIST,1557228501801,401073993
aa40a05608f5,2472,-59,,1557228501801,401073991
00246c7df821,2472,-77,eduroam,1557228501801,401073988
00246c7df820,2472,-78,Welcome_KAIST,1557228501801,401073986
00246c7df602,2472,-77,Welcome_1st_KAIST,1557228501801,401073983
00246c7df5c2,2472,-81,Welcome_1st_KAIST,1557228501801,401073982
00246c7df5c1,2472,-78,eduroam,1557228501801,401073980
00246c7e0422,2472,-83,Welcome_1st_KAIST,1557228501801,401073978
00246c7e0421,2472,-84,eduroam,1557228501801,401073972
00246c7df721,2472,-70,eduroam,1557228501801,401073970
00246c7df720,2472,-70,Welcome_KAIST,1557228501801,401073967
00246c7df822,2472,-78,Welcome_1st_KAIST,1557228501801,401073965
00246c7df600,2472,-76,Welcome_KAIST,1557228501801,401073961
00246c7df582,2472,-84,Welcome_1st_KAIST,1557228501801,401073959
00246c7df581,2472,-84,eduroam,1557228501801,401073956
8a366cc94e70,2472,-87,MLILAB824_2,1557228501801,401073953
a640a05608f5,2472,-58,NMSL_N1_721,1557228501801,401073948
6038e0bbee01,2462,-69,Lapras,1557228501801,401073942
00246c7a8b22,2452,-71,Welcome_1st_KAIST,1557228501801,401073940
00246c7a8b21,2452,-63,eduroam,1557228501801,401073939
00246c7df422,2452,-78,Welcome_1st_KAIST,1557228501801,401073934
00246c7a8b20,2452,-64,Welcome_KAIST,1557228501801,401073933
00246c7df681,2452,-74,eduroam,1557228501801,401073928
64e599da0368,2442,-58,WCSL 2.4GHz,1557228501801,401073924
2c56dc84dd88,2442,-50,ISILAB_2,1557228501801,401073921
6c709fe0927e,2432,-54,HCIL,1557228501801,401073920
6e7e92e09f70,2432,-55,HCIL guest,1557228501801,401073917
00246c7df6c2,2432,-68,Welcome_1st_KAIST,1557228501801,401073915
00246c7e03c2,2432,-86,Welcome_1st_KAIST,1557228501801,401073908
6cf37ffaab32,5240,-87,Welcome_1st_KAIST,1557228501801,401073906
6cf37ffaab31,5240,-91,eduroam,1557228501801,401073902
a040a05608f7,5240,-56,NMSL_N1_721,1557228501801,401073898
00246c7a8b32,5220,-53,Welcome_1st_KAIST,1557228501801,401073896
00246c7a8b31,5220,-53,eduroam,1557228501801,401073893
00246c7a8b30,5220,-53,Welcome_KAIST,1557228501801,401073890
00246c7df6e2,2412,-56,Welcome_1st_KAIST,1557228501801,401073886
00246c7df6e1,2412,-55,eduroam,1557228501801,401073884
00246c7df6e0,2412,-55,Welcome_KAIST,1557228501801,401073882
00246c7df690,5200,-58,Welcome_KAIST,1557228501801,401073880
909f331083be,2412,-72,iptime_dblab,1557228501801,401073877
00246c7df6d0,5200,-69,Welcome_KAIST,1557228501801,401073873
6038e0bbee02,5200,-76,Lapras_5GHz,1557228501801,401073870
00246c7df432,5200,-82,Welcome_1st_KAIST,1557228501801,401073866
00246c7df6d2,5200,-68,Welcome_1st_KAIST,1557228501801,401073863
00246c7df6d1,5200,-69,eduroam,1557228501801,401073860
00246c7df2e1,2412,-63,eduroam,1557228501801,401073857
00246c7df6b1,5180,-93,eduroam,1557228501801,401073852
00246c7df2e0,2412,-63,Welcome_KAIST,1557228501801,401073843
286d9758d43e,2412,-49,[air purifier] Samsung,1557228501801,401073841
64e599e33a54,2412,-65,HCIL-IPTIME,1557228501801,401073836
00246c7df6f2,5180,-41,Welcome_1st_KAIST,1557228501801,401073832
00246c7df6f1,5180,-42,eduroam,1557228501801,401073827
00246c7df6f0,5180,-41,Welcome_KAIST,1557228501801,401073825
6245b4eeda63,5785,-73,,1557228501801,401073821
9cd643c81182,5785,-78,JoyK,1557228501801,401073817
909f33bbc4e6,5785,-93,CaisLab5G,1557228501801,401073809
00246c7df732,5785,-61,Welcome_1st_KAIST,1557228501801,401073805
00246c7df730,5785,-60,Welcome_KAIST,1557228501801,401073797
a040a05608f8,5745,-52,,1557228501801,401073792
708bcd2f8264,5745,-64,LIT_5G,1557228501801,401073782
00246c7df5c0,2472,-77,Welcome_KAIST,1557228501801,401073772
00246c7df482,2472,-79,Welcome_1st_KAIST,1557228501801,401073761
00246c7df862,2472,-93,Welcome_1st_KAIST,1557228501801,401073754
00246c7df6a0,2472,-92,Welcome_KAIST,1557228501801,401073750
00246c7df662,2472,-78,Welcome_1st_KAIST,1557228501801,401073746
00246c7df661,2472,-79,eduroam,1557228501801,401073742
00246c7df660,2472,-75,Welcome_KAIST,1557228501801,401073721
2c56dc84dd88,2442,-58,ISILAB_2,1557228505664,404949983
909f33f911de,5805,-81,wit_5G,1557228505664,404949981
00246c7df512,5805,-80,Welcome_1st_KAIST,1557228505664,404949979
00246c7df511,5805,-80,eduroam,1557228505664,404949977
00246c7df510,5805,-79,Welcome_KAIST,1557228505664,404949973
78542e4cf152,5805,-70,iDBLab-5GHz,1557228505664,404949970
6c709fe0927f,5785,-65,HCIL,1557228505664,404949967
6e7f92e09f70,5785,-66,HCIL guest,1557228505664,404949965
503eaaa609c2,5785,-72,AutoVehi_edge,1557228505664,404949962
00246c7df732,5785,-63,Welcome_1st_KAIST,1557228505664,404949960
00246c7df731,5785,-63,eduroam,1557228505664,404949958
2c56dc84dd8c,5785,-60,ISILAB_5,1557228505664,404949956
b06ebfa39084,5765,-85,Askai-ASUS_80_5G,1557228505664,404949954
88d7f6aaf61c,5765,-83,ANLAB_621_5G,1557228505664,404949950
909f33591946,5745,-78,NDSL_5G,1557228505664,404949948
1831bf46ffdc,5745,-76,KECI_5G,1557228505664,404949945
708bcd2f8264,5745,-62,LIT_5G,1557228505664,404949943
909f331083bc,5700,-81,iptime_dblab_5G,1557228505664,404949939
00246c7df721,2472,-68,eduroam,1557228505664,404949937
00246c7df720,2472,-71,Welcome_KAIST,1557228505664,404949935
6cf37ffaab22,2472,-83,Welcome_1st_KAIST,1557228505664,404949932
6cf37ffaab21,2472,-92,eduroam,1557228505664,404949931
6cf37ffaab20,2472,-84,Welcome_KAIST,1557228505664,404949928
aa40a05608f5,2472,-50,,1557228505664,404949927
00246c7df5c2,2472,-74,Welcome_1st_KAIST,1557228505664,404949925
00246c7df5c1,2472,-80,eduroam,1557228505664,404949923
00246c7df5c0,2472,-79,Welcome_KAIST,1557228505664,404949920
00246c7df501,2472,-78,eduroam,1557228505664,404949918
00246c7df500,2472,-78,Welcome_KAIST,1557228505664,404949916
00246c7df722,2472,-66,Welcome_1st_KAIST,1557228505664,404949913
00246c7df820,2472,-85,Welcome_KAIST,1557228505664,404949911
00246c7df601,2472,-81,eduroam,1557228505664,404949910
a640a05608f5,2472,-52,NMSL_N1_721,1557228505664,404949906
00246c7df420,2452,-78,Welcome_KAIST,1557228505664,404949902
00246c7a8b22,2452,-60,Welcome_1st_KAIST,1557228505664,404949900
00246c7a8b21,2452,-61,eduroam,1557228505664,404949896
00246c7a8b20,2452,-59,Welcome_KAIST,1557228505664,404949894
64e599da0368,2442,-63,WCSL 2.4GHz,1557228505664,404949892
708bcd2f8260,2432,-66,LIT_2.4G,1557228505664,404949889
00246c7df6c2,2432,-64,Welcome_1st_KAIST,1557228505664,404949887
00246c7df6c1,2432,-64,eduroam,1557228505664,404949885
00246c7df6c0,2432,-64,Welcome_KAIST,1557228505664,404949883
00246c7df872,5240,-91,Welcome_1st_KAIST,1557228505664,404949881
00246c7df871,5240,-91,eduroam,1557228505664,404949879
6e7e92e09f70,2432,-73,HCIL guest,1557228505664,404949875
6cf37ffaab32,5240,-82,Welcome_1st_KAIST,1557228505664,404949873
6cf37ffaab31,5240,-84,eduroam,1557228505664,404949871
00246c7df2f0,5240,-71,Welcome_KAIST,1557228505664,404949869
00246c7df3f2,5240,-73,Welcome_1st_KAIST,1557228505664,404949867
00246c7df3f1,5240,-74,eduroam,1557228505664,404949865
00246c7df3f0,5240,-73,Welcome_KAIST,1557228505664,404949861
9a541b68e5fc,2422,-83,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228505664,404949857
00246c7a8b32,5220,-58,Welcome_1st_KAIST,1557228505664,404949854
00246c7a8b31,5220,-57,eduroam,1557228505664,404949848
00246c7a8b30,5220,-60,Welcome_KAIST,1557228505664,404949845
00246c7df432,5200,-87,Welcome_1st_KAIST,1557228505664,404949844
00246c7df431,5200,-85,eduroam,1557228505664,404949840
00246c7df430,5200,-84,Welcome_KAIST,1557228505664,404949838
00246c7df6d2,5200,-68,Welcome_1st_KAIST,1557228505664,404949835
00246c7df6d1,5200,-68,eduroam,1557228505664,404949832
00246c7df6d0,5200,-69,Welcome_KAIST,1557228505664,404949829
00246c7df6e2,2412,-42,Welcome_1st_KAIST,1557228505664,404949827
286d9758d43e,2412,-54,[air purifier] Samsung,1557228505664,404949824
00246c7df6e1,2412,-42,eduroam,1557228505664,404949822
48ee0cef927b,5180,-93,cdsn_win-5GHz,1557228505664,404949818
64e599e33a54,2412,-56,HCIL-IPTIME,1557228505664,404949815
00246c7df6e0,2412,-44,Welcome_KAIST,1557228505664,404949811
00246c7a88e2,2412,-77,Welcome_1st_KAIST,1557228505664,404949808
00246c7df6f2,5180,-45,Welcome_1st_KAIST,1557228505664,404949806
00246c7df6f1,5180,-45,eduroam,1557228505664,404949803
00246c7df6f0,5180,-45,Welcome_KAIST,1557228505664,404949801
00246c7df590,5805,-94,Welcome_KAIST,1557228505664,404949796
00246c7df831,5785,-93,eduroam,1557228505664,404949791
88366ce8ac0c,5745,-81,megumin,1557228505664,404949782
00246c7df502,2472,-77,Welcome_1st_KAIST,1557228505664,404949774
00246c7df821,2472,-77,eduroam,1557228505664,404949771
00246c7df602,2472,-77,Welcome_1st_KAIST,1557228505664,404949767
00246c7e0422,2472,-83,Welcome_1st_KAIST,1557228505664,404949763
00246c7e0421,2472,-84,eduroam,1557228505664,404949761
00246c7df822,2472,-78,Welcome_1st_KAIST,1557228505664,404949756
00246c7df600,2472,-76,Welcome_KAIST,1557228505664,404949739
00226b8a100b,5825,-85,WINSLAB_AP1_5,1557228509529,408805166
909f33f911de,5805,-78,wit_5G,1557228509529,408805163
00246c7df512,5805,-73,Welcome_1st_KAIST,1557228509529,408805162
00246c7df511,5805,-70,eduroam,1557228509529,408805159
00246c7df510,5805,-73,Welcome_KAIST,1557228509529,408805157
6c709fe0927f,5785,-68,HCIL,1557228509529,408805155
6e7f92e09f70,5785,-69,HCIL guest,1557228509529,408805152
503eaaa609c2,5785,-75,AutoVehi_edge,1557228509529,408805149
00246c7df732,5785,-63,Welcome_1st_KAIST,1557228509529,408805146
00246c7df731,5785,-63,eduroam,1557228509529,408805144
00246c7df730,5785,-64,Welcome_KAIST,1557228509529,408805141
2c56dc84dd8c,5785,-60,ISILAB_5,1557228509529,408805138
b0c74575c91f,5765,-87,SmartIoT2-5Ghz,1557228509529,408805135
88d7f6aaf61c,5765,-74,ANLAB_621_5G,1557228509529,408805131
708bcd2f8264,5745,-69,LIT_5G,1557228509529,408805129
1831bf46ffdc,5745,-80,KECI_5G,1557228509529,408805126
909f331083bc,5700,-87,iptime_dblab_5G,1557228509529,408805123
00246c7df820,2472,-81,Welcome_KAIST,1557228509529,408805121
002666c2d368,2472,-91,WISRL,1557228509529,408805119
00246c7df5c2,2472,-77,Welcome_1st_KAIST,1557228509529,408805117
00246c7df5c1,2472,-77,eduroam,1557228509529,408805115
00246c7df6a0,2472,-87,Welcome_KAIST,1557228509529,408805113
00246c7df5c0,2472,-79,Welcome_KAIST,1557228509529,408805111
00246c7e0422,2472,-76,Welcome_1st_KAIST,1557228509529,408805109
00246c7e0421,2472,-76,eduroam,1557228509529,408805107
00246c7df501,2472,-70,eduroam,1557228509529,408805104
00246c7df720,2472,-64,Welcome_KAIST,1557228509529,408805100
00246c7df600,2472,-82,Welcome_KAIST,1557228509529,408805098
6cf37ffaab22,2472,-82,Welcome_1st_KAIST,1557228509529,408805095
6cf37ffaab21,2472,-82,eduroam,1557228509529,408805093
6cf37ffaab20,2472,-80,Welcome_KAIST,1557228509529,408805091
00246c7df6a2,2472,-84,Welcome_1st_KAIST,1557228509529,408805085
00246c7df500,2472,-70,Welcome_KAIST,1557228509529,408805083
aa40a05608f5,2472,-50,,1557228509529,408805081
00246c7df601,2472,-83,eduroam,1557228509529,408805079
00246c7e0420,2472,-76,Welcome_KAIST,1557228509529,408805075
00246c7df502,2472,-72,Welcome_1st_KAIST,1557228509529,408805072
00246c7df722,2472,-64,Welcome_1st_KAIST,1557228509529,408805069
00246c7df822,2472,-80,Welcome_1st_KAIST,1557228509529,408805067
00246c7df821,2472,-79,eduroam,1557228509529,408805063
00246c7df721,2472,-64,eduroam,1557228509529,408805061
a640a05608f5,2472,-45,NMSL_N1_721,1557228509529,408805056
00246c7a8b21,2452,-59,eduroam,1557228509529,408805053
00246c7a8b20,2452,-59,Welcome_KAIST,1557228509529,408805052
00246c7df420,2452,-77,Welcome_KAIST,1557228509529,408805049
00246c7a8b22,2452,-65,Welcome_1st_KAIST,1557228509529,408805047
9cd643c81180,2447,-69,,1557228509529,408805044
30b5c2bdd28d,2437,-68,washu,1557228509529,408805042
64e599da0368,2442,-62,WCSL 2.4GHz,1557228509529,408805039
2c56dc84dd88,2442,-60,ISILAB_2,1557228509529,408805037
9e305badf44a,2437,-79,DIRECT-4a-HP M477 LaserJet,1557228509529,408805034
6c709fe0927e,2432,-63,HCIL,1557228509529,408805033
6e7e92e09f70,2432,-63,HCIL guest,1557228509529,408805030
708bcd2f8260,2432,-53,LIT_2.4G,1557228509529,408805028
a040a05608f7,5240,-42,NMSL_N1_721,1557228509529,408805026
64e599da036c,5240,-49,WCSL 5GHz,1557228509529,408805021
00246c7a8b30,5220,-58,Welcome_KAIST,1557228509529,408805018
00246c7df2e0,2412,-66,Welcome_KAIST,1557228509529,408805016
00246c7df2e2,2412,-66,Welcome_1st_KAIST,1557228509529,408805014
00246c7df5d2,5200,-79,Welcome_1st_KAIST,1557228509529,408805011
00246c7df5d1,5200,-81,eduroam,1557228509529,408805008
00246c7df5d0,5200,-78,Welcome_KAIST,1557228509529,408805003
00246c7df2e1,2412,-66,eduroam,1557228509529,408805000
00246c7df6e1,2412,-46,eduroam,1557228509529,408804999
64e599e33a54,2412,-58,HCIL-IPTIME,1557228509529,408804997
00226b8a100a,2412,-74,WINSLAB_AP1_2.4,1557228509529,408804993
286d9758d43e,2412,-55,[air purifier] Samsung,1557228509529,408804990
00246c7df6e0,2412,-46,Welcome_KAIST,1557228509529,408804985
00246c7df6f2,5180,-40,Welcome_1st_KAIST,1557228509529,408804982
00246c7df6f1,5180,-39,eduroam,1557228509529,408804978
00246c7df6f0,5180,-40,Welcome_KAIST,1557228509529,408804976
14cc20ef97e9,5180,-82,free_wifi,1557228509529,408804970
78542e4cf152,5805,-70,iDBLab-5GHz,1557228509529,408804965
b06ebfa39084,5765,-85,Askai-ASUS_80_5G,1557228509529,408804961
909f33591946,5745,-78,NDSL_5G,1557228509529,408804947
2c56dc84dd88,2442,-62,ISILAB_2,1557228513422,412693643
00226b8a100b,5825,-81,WINSLAB_AP1_5,1557228513422,412693640
909f33f911de,5805,-85,wit_5G,1557228513422,412693636
00246c7df512,5805,-69,Welcome_1st_KAIST,1557228513422,412693633
00246c7df511,5805,-73,eduroam,1557228513422,412693629
6c709fe0927f,5785,-69,HCIL,1557228513422,412693624
503eaaa609c2,5785,-72,AutoVehi_edge,1557228513422,412693621
6e7f92e09f70,5785,-68,HCIL guest,1557228513422,412693617
2c56dc84dd8c,5785,-66,ISILAB_5,1557228513422,412693613
88d7f6aaf61c,5765,-69,ANLAB_621_5G,1557228513422,412693609
708bcd2f8264,5745,-65,LIT_5G,1557228513422,412693606
1831bf46ffdc,5745,-85,KECI_5G,1557228513422,412693601
909f331083bc,5700,-85,iptime_dblab_5G,1557228513422,412693597
00246c7df822,2472,-80,Welcome_1st_KAIST,1557228513422,412693592
00246c7df821,2472,-80,eduroam,1557228513422,412693589
002666c2d368,2472,-87,WISRL,1557228513422,412693586
00246c7df860,2472,-81,Welcome_KAIST,1557228513422,412693582
00246c7df5c0,2472,-70,Welcome_KAIST,1557228513422,412693580
a640a05608f5,2472,-51,NMSL_N1_721,1557228513422,412693577
00246c7e0422,2472,-75,Welcome_1st_KAIST,1557228513422,412693573
00246c7df722,2472,-63,Welcome_1st_KAIST,1557228513422,412693570
f428537104ce,2462,-95,Minh-RESL,1557228513422,412693567
00246c7df8a1,2472,-93,eduroam,1557228513422,412693563
00246c7df862,2472,-78,Welcome_1st_KAIST,1557228513422,412693559
