timestamp,ssid,bssid,frequency,rss,wifiNo,legit
7586145636870,med001,8c:3b:ad:0e:b8:4a,5240,-77,2,true
7586145636860,eduroam,d8:c7:c8:de:fb:30,5240,-77,2,true
7586145636866,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-77,2,true
7586145636923,eduroam,d8:c7:c8:df:17:b0,5745,-77,2,true
7586145636928,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-77,2,true
7586145636845,QNP017,90:9f:33:8f:bd:de,2417,-77,2,true
7586145636790,Welcome_KAIST,24:de:c6:e3:42:c0,2412,-78,2,true
7586145636754,eduroam,24:de:c6:db:1b:f1,5180,-78,2,true
7586145636970,EED3,90:9f:33:fa:31:e4,2432,-79,2,true
7586145637032,EureCar24G,88:36:6c:b3:aa:bc,2447,-79,2,true
7586145637073,Welcome_KAIST,24:de:c6:db:1f:80,2472,-79,2,true
7586145637094,eduroam,24:de:c6:e3:28:e1,2472,-79,2,true
7586145636905,iptime5G,88:36:6c:cb:c5:de,5745,-80,2,true
7586145636938,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-82,2,true
7586145637078,eduroam,24:de:c6:db:1f:81,2472,-82,2,true
7586145636933,eduroam,d8:c7:c8:df:02:70,5765,-83,2,true
7586145636750,Welcome_KAIST,24:de:c6:db:1c:b0,5180,-84,2,true
7586145636809,eduroam,24:de:c6:db:1d:71,5200,-84,2,true
7586145636817,Welcome_KAIST,24:de:c6:db:1d:70,5200,-85,2,true
7586145636832,Welcome_KAIST,d8:c7:c8:df:26:71,5220,-85,2,true
7586145637124,Welcome_KAIST,f0:5c:19:8c:5f:d0,5600,-85,2,true
7586145637129,eduroam,f0:5c:19:8c:5f:d1,5600,-85,2,true
7586145637105,eduroam,d8:c7:c8:df:16:40,2472,-86,2,true
7586145636875,Welcome_KAIST,24:de:c6:db:1d:50,5240,-86,2,true
7586145636910,EED4,90:9f:33:f9:31:e4,5745,-86,2,true
7586145637134,Welcome_KAIST,f0:5c:19:8c:a1:50,5640,-86,2,true
7586145637061,KARPE,00:08:9f:7a:c8:5a,2467,-87,2,true
7586145636764,Welcome_KAIST,d8:c7:c8:de:3a:91,5180,-87,2,true
7586145636794,eduroam,d8:c7:c8:df:0e:b0,5200,-87,2,true
7586145636799,Welcome_KAIST,d8:c7:c8:df:0e:b1,5200,-87,2,true
7586145636827,eduroam,d8:c7:c8:df:26:70,5220,-87,2,true
7586145637117,eduroam,f0:5c:19:8c:23:31,5540,-87,2,true
7586145637139,eduroam,f0:5c:19:8c:a1:51,5640,-87,2,true
7586145636880,eduroam,24:de:c6:db:1d:51,5240,-88,2,true
7586145637112,Welcome_KAIST,f0:5c:19:8c:23:30,5540,-88,2,true
7586145636759,eduroam,d8:c7:c8:de:3a:90,5180,-88,2,true
7586145637083,eduroam,f0:5c:19:8c:5f:c1,2472,-90,2,true
7586149218858,eduroam,24:de:c6:ec:65:a1,2412,-51,3,true
7586149218854,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-52,3,true
7586149218897,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-55,3,true
7586149218902,eduroam,24:de:c6:ec:65:b1,5220,-56,3,true
7586149219107,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-57,3,true
7586149219112,eduroam,24:de:c6:e3:26:e1,2472,-57,3,true
7586149218822,eduroam,24:de:c6:e3:26:f1,5180,-58,3,true
7586149218806,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-59,3,true
7586149218836,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-60,3,true
7586149218946,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-61,3,true
7586149218907,Dr.M_Testbed,90:9f:33:66:35:0e,2412,-61,3,true
7586149218955,KI_Wifi,f8:32:e4:6c:7e:40,2427,-62,3,true
7586149219082,KI_Fu,90:9f:33:ac:7c:32,2442,-64,3,true
7586149218884,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-64,3,true
7586149219008,Welcome_KAIST,d8:c7:c8:de:3a:a1,2432,-65,3,true
7586149218842,eduroam,24:de:c6:e3:43:e1,2412,-65,3,true
7586149218874,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-65,3,true
7586149218999,med002,9e:3b:ad:0e:b8:48,2442,-66,3,true
7586149219053,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-67,3,true
7586149219058,eduroam,24:de:c6:e3:43:f1,5805,-67,3,true
7586149219021,eduroam,24:de:c6:db:1b:e1,2432,-68,3,true
7586149219014,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-68,3,true
7586149219087,eduroam,d8:c7:c8:df:02:60,2452,-69,3,true
7586149219072,med001,92:3b:ad:0e:b8:48,2442,-69,3,true
7586149219026,MVnet,88:36:6c:70:9a:12,2427,-71,3,true
7586149219091,iptime,88:36:6c:cb:c5:dc,2452,-72,3,true
7586149218937,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-75,3,true
7586149218832,Welcome_KAIST,24:de:c6:e3:42:c0,2412,-75,3,true
7586149218826,eduroam,24:de:c6:db:1b:f1,5180,-75,3,true
7586149218848,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-75,3,true
7586149218869,eduroam,24:de:c6:e3:42:c1,2412,-75,3,true
7586149218932,eduroam,d8:c7:c8:de:fb:30,5240,-76,3,true
7586149218951,KIEED,88:36:6c:c2:31:30,5745,-76,3,true
7586149219042,MVnet5G,88:36:6c:70:9a:10,5785,-76,3,true
7586149219031,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-77,3,true
7586149219117,cnsleep,90:9f:33:bd:20:58,2472,-77,3,true
7586149219077,EMDL403,88:36:6c:33:b1:b8,2442,-77,3,true
7586149218879,USRG_24G,88:36:6c:53:b2:96,2412,-78,3,true
7586149219036,eduroam,00:24:6c:5b:7d:39,5785,-79,3,true
7586149219063,Welcome_KAIST,24:de:c6:e3:28:f0,5805,-79,3,true
7586149219096,iptime_test,88:36:6c:45:6c:9c,2462,-79,3,true
7586149218960,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-80,3,true
7586149219067,eduroam,24:de:c6:e3:28:f1,5805,-80,3,true
7586149219100,SDlab,88:36:6c:1e:10:1c,2462,-80,3,true
7586149219003,eduroam,d8:c7:c8:de:3a:a0,2432,-81,3,true
7586149218974,iptime5G,88:36:6c:cb:c5:de,5745,-81,3,true
7586149218967,BOIME-5G,70:5d:cc:5c:66:60,5745,-84,3,true
7586149218985,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-84,3,true
7586149218980,eduroam,d8:c7:c8:df:02:70,5765,-84,3,true
7586149218917,eduroam,24:de:c6:e3:42:d1,5220,-85,3,true
7586149218994,eduroam,00:24:6c:5b:96:49,5765,-86,3,true
7586149219047,usrglol,00:08:9f:97:f8:3c,2432,-86,3,true
7586149218989,Welcome_KAIST,00:24:6c:5b:96:48,5765,-87,3,true
7586149218926,eduroam,d8:c7:c8:df:0f:f0,5240,-87,3,true
7586149219144,Welcome_KAIST,f0:5c:19:8c:a1:50,5640,-87,3,true
7586149218921,NETGEAR96-5G,2c:30:33:d5:40:59,5220,-87,3,true
7586149218941,Welcome_KAIST,d8:c7:c8:df:0f:f1,5240,-88,3,true
7586149219138,eduroam,f0:5c:19:8c:5f:d1,5600,-88,3,true
7586149219149,eduroam,f0:5c:19:8c:a1:51,5640,-88,3,true
7586149218888,eduroam,00:24:6c:7a:8e:51,5200,-88,3,true
7586149219122,Welcome_KAIST,f0:5c:19:8c:23:30,5540,-89,3,true
7586149219127,eduroam,f0:5c:19:8c:23:31,5540,-89,3,true
7586149218912,Welcome_KAIST,24:de:c6:db:1f:90,5220,-89,3,true
7586149219133,Welcome_KAIST,f0:5c:19:8c:5f:d0,5600,-90,3,true
7586149218864,DIRECT-mNC48x Series,86:25:19:97:c4:52,2412,-92,3,true
7586149218858,eduroam,24:de:c6:ec:65:a1,2412,-51,4,false
7586149218854,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-52,4,false
7586149218897,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-55,4,false
7586149218902,eduroam,24:de:c6:ec:65:b1,5220,-56,4,false
7586149219107,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-57,4,false
7586149219112,eduroam,24:de:c6:e3:26:e1,2472,-57,4,false
7586149218822,eduroam,24:de:c6:e3:26:f1,5180,-58,4,false
7586149218806,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-59,4,false
7586149218836,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-60,4,false
7586149218946,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-61,4,false
7586149218907,Dr.M_Testbed,90:9f:33:66:35:0e,2412,-61,4,false
7586149218955,KI_Wifi,f8:32:e4:6c:7e:40,2427,-62,4,false
7586149219082,KI_Fu,90:9f:33:ac:7c:32,2442,-64,4,false
7586149218884,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-64,4,false
7586149219008,Welcome_KAIST,d8:c7:c8:de:3a:a1,2432,-65,4,false
7586149218842,eduroam,24:de:c6:e3:43:e1,2412,-65,4,false
7586149218874,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-65,4,false
7586149218999,med002,9e:3b:ad:0e:b8:48,2442,-66,4,false
7586149219053,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-67,4,false
7586149219058,eduroam,24:de:c6:e3:43:f1,5805,-67,4,false
7586149219021,eduroam,24:de:c6:db:1b:e1,2432,-68,4,false
7586149219014,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-68,4,false
7586149219087,eduroam,d8:c7:c8:df:02:60,2452,-69,4,false
7586149219072,med001,92:3b:ad:0e:b8:48,2442,-69,4,false
7586149219026,MVnet,88:36:6c:70:9a:12,2427,-71,4,false
7586149219091,iptime,88:36:6c:cb:c5:dc,2452,-72,4,false
7586149218937,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-75,4,false
7586149218832,Welcome_KAIST,24:de:c6:e3:42:c0,2412,-75,4,false
7586149218826,eduroam,24:de:c6:db:1b:f1,5180,-75,4,false
7586149218848,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-75,4,false
7586149218869,eduroam,24:de:c6:e3:42:c1,2412,-75,4,false
7586149218932,eduroam,d8:c7:c8:de:fb:30,5240,-76,4,false
7586149218951,KIEED,88:36:6c:c2:31:30,5745,-76,4,false
7586149219042,MVnet5G,88:36:6c:70:9a:10,5785,-76,4,false
7586149219031,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-77,4,false
7586149219117,cnsleep,90:9f:33:bd:20:58,2472,-77,4,false
7586149219077,EMDL403,88:36:6c:33:b1:b8,2442,-77,4,false
7586149218879,USRG_24G,88:36:6c:53:b2:96,2412,-78,4,false
7586149219036,eduroam,00:24:6c:5b:7d:39,5785,-79,4,false
7586149219063,Welcome_KAIST,24:de:c6:e3:28:f0,5805,-79,4,false
7586149219096,iptime_test,88:36:6c:45:6c:9c,2462,-79,4,false
7586149218960,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-80,4,false
7586149219067,eduroam,24:de:c6:e3:28:f1,5805,-80,4,false
7586149219100,SDlab,88:36:6c:1e:10:1c,2462,-80,4,false
7586149219003,eduroam,d8:c7:c8:de:3a:a0,2432,-81,4,false
7586149218974,iptime5G,88:36:6c:cb:c5:de,5745,-81,4,false
7586149218967,BOIME-5G,70:5d:cc:5c:66:60,5745,-84,4,false
7586149218985,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-84,4,false
7586149218980,eduroam,d8:c7:c8:df:02:70,5765,-84,4,false
7586149218917,eduroam,24:de:c6:e3:42:d1,5220,-85,4,false
7586149218994,eduroam,00:24:6c:5b:96:49,5765,-86,4,false
7586149219047,usrglol,00:08:9f:97:f8:3c,2432,-86,4,false
7586149218989,Welcome_KAIST,00:24:6c:5b:96:48,5765,-87,4,false
7586149218926,eduroam,d8:c7:c8:df:0f:f0,5240,-87,4,false
7586149219144,Welcome_KAIST,f0:5c:19:8c:a1:50,5640,-87,4,false
7586149218921,NETGEAR96-5G,2c:30:33:d5:40:59,5220,-87,4,false
7586149218941,Welcome_KAIST,d8:c7:c8:df:0f:f1,5240,-88,4,false
7586149219138,eduroam,f0:5c:19:8c:5f:d1,5600,-88,4,false
7586149219149,eduroam,f0:5c:19:8c:a1:51,5640,-88,4,false
7586149218888,eduroam,00:24:6c:7a:8e:51,5200,-88,4,false
7586149219122,Welcome_KAIST,f0:5c:19:8c:23:30,5540,-89,4,false
7586149219127,eduroam,f0:5c:19:8c:23:31,5540,-89,4,false
7586149218912,Welcome_KAIST,24:de:c6:db:1f:90,5220,-89,4,false
7586149219133,Welcome_KAIST,f0:5c:19:8c:5f:d0,5600,-90,4,false
