bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f6:d0,5220,false,-80,Welcome_KAIST,1257843679537,37
00:24:6c:7d:f4:21,2412,false,-73,eduroam,1257843417512,37
00:24:6c:7e:03:c1,2412,false,-65,eduroam,1257843417503,37
00:24:6c:7d:f4:32,5180,false,-71,Welcome_1st_KAIST,1257843417488,37
6c:f3:7f:fa:ab:31,5805,false,-92,eduroam,1257841883083,37
2c:56:dc:84:dd:88,2452,false,-67,ISILAB_2,1257821732678,37
00:24:6c:7a:8b:22,2452,true,-46,Welcome_1st_KAIST,1257851395544,38
00:24:6c:7a:8b:21,2452,true,-45,eduroam,1257851395540,38
00:24:6c:7d:f8:72,5785,true,-82,Welcome_1st_KAIST,1257851395536,38
00:24:6c:7d:f8:71,5785,true,-80,eduroam,1257851395530,38
00:24:6c:7d:f8:70,5785,true,-81,Welcome_KAIST,1257851395527,38
00:24:6c:7d:f6:f2,5785,true,-69,Welcome_1st_KAIST,1257851395522,38
00:24:6c:7d:f6:f1,5785,true,-70,eduroam,1257851395515,38
00:24:6c:7d:f6:f0,5785,true,-70,Welcome_KAIST,1257851395509,38
2c:56:dc:84:dd:8c,5785,true,-84,ISILAB_5,1257851395505,38
00:24:6c:7e:07:f0,5785,true,-93,Welcome_KAIST,1257851395499,38
6e:7f:92:e0:9f:70,5785,true,-96,HCIL guest,1257851395492,38
b0:c7:45:75:c9:1f,5765,true,-81,SmartIoT2-5Ghz,1257851395489,38
a0:40:a0:56:08:f8,5745,true,-76,,1257851395484,38
6c:70:9f:e3:3a:a7,5745,true,-66,Air WiFi,1257851395478,38
70:8b:cd:2f:82:64,5745,true,-65,LIT_5G,1257851395473,38
00:24:6c:7d:f5:d1,5745,true,-66,eduroam,1257851395469,38
00:24:6c:7d:f5:d0,5745,true,-65,Welcome_KAIST,1257851395464,38
90:9f:33:59:19:46,5745,true,-72,NDSL_5G,1257851395459,38
00:24:6c:7d:f7:52,5745,true,-71,Welcome_1st_KAIST,1257851395453,38
00:24:6c:7d:f7:51,5745,true,-71,eduroam,1257851395450,38
00:24:6c:7d:f7:50,5745,true,-71,Welcome_KAIST,1257851395442,38
88:36:6c:45:40:fe,5745,true,-82,LANADA_AP_5GHz,1257851395438,38
00:24:6c:7d:f5:02,2472,true,-76,Welcome_1st_KAIST,1257851395433,38
00:24:6c:7d:f5:01,2472,true,-75,eduroam,1257851395429,38
00:24:6c:7d:f5:00,2472,true,-76,Welcome_KAIST,1257851395425,38
00:24:6c:7d:f2:e2,2472,true,-92,Welcome_1st_KAIST,1257851395420,38
00:24:6c:7d:f5:61,2472,true,-84,eduroam,1257851395412,38
00:24:6c:7d:f7:22,2472,true,-76,Welcome_1st_KAIST,1257851395408,38
00:24:6c:7d:f7:21,2472,true,-79,eduroam,1257851395401,38
00:24:6c:7d:f5:92,5240,true,-91,Welcome_1st_KAIST,1257851395398,38
00:24:6c:7d:f5:91,5240,true,-88,eduroam,1257851395392,38
00:24:6c:7d:f5:90,5240,true,-92,Welcome_KAIST,1257851395387,38
a0:40:a0:56:08:f7,5240,true,-85,NMSL_N1_721,1257851395381,38
64:e5:99:da:03:6c,5240,true,-59,WCSL 5GHz,1257851395376,38
00:24:6c:7d:fe:f2,5220,true,-78,Welcome_1st_KAIST,1257851395371,38
00:24:6c:7d:fe:f1,5220,true,-79,eduroam,1257851395367,38
00:24:6c:7d:fe:f0,5220,true,-80,Welcome_KAIST,1257851395363,38
00:24:6c:7a:8b:20,2452,true,-58,Welcome_KAIST,1257851395357,38
00:24:6c:7d:f6:91,5220,true,-85,eduroam,1257851395351,38
00:24:6c:7d:f6:90,5220,true,-85,Welcome_KAIST,1257851395348,38
00:24:6c:7d:f5:12,5220,true,-76,Welcome_1st_KAIST,1257851395344,38
00:24:6c:7d:f5:11,5220,true,-74,eduroam,1257851395340,38
00:24:6c:7d:f5:10,5220,true,-75,Welcome_KAIST,1257851395335,38
00:24:6c:7d:f6:92,5220,true,-86,Welcome_1st_KAIST,1257851395332,38
00:24:6c:7d:f8:b2,5220,true,-79,Welcome_1st_KAIST,1257851395327,38
00:24:6c:7d:f8:b0,5220,true,-78,Welcome_KAIST,1257851395322,38
00:24:6c:7d:f8:b1,5220,true,-82,eduroam,1257851395319,38
00:24:6c:7e:03:d2,5220,true,-61,Welcome_1st_KAIST,1257851395314,38
00:24:6c:7e:03:d1,5220,true,-59,eduroam,1257851395307,38
00:24:6c:7e:03:d0,5220,true,-59,Welcome_KAIST,1257851395300,38
00:24:6c:7d:f6:d2,5220,true,-93,Welcome_1st_KAIST,1257851395296,38
00:24:6c:7d:f6:d1,5220,true,-93,eduroam,1257851395292,38
00:24:6c:7d:f6:d0,5220,true,-91,Welcome_KAIST,1257851395284,38
00:24:6c:7e:03:c0,2412,true,-67,Welcome_KAIST,1257851395279,38
00:24:6c:7d:f3:e0,2412,true,-53,Welcome_KAIST,1257851395275,38
00:24:6c:7a:8b:32,5180,true,-54,Welcome_1st_KAIST,1257851395271,38
00:24:6c:7a:8b:31,5180,true,-52,eduroam,1257851395266,38
00:24:6c:7a:8b:30,5180,true,-54,Welcome_KAIST,1257851395261,38
00:24:6c:7d:f4:32,5180,true,-67,Welcome_1st_KAIST,1257851395258,38
00:24:6c:7d:f4:31,5180,true,-66,eduroam,1257851395252,38
00:24:6c:7d:f4:30,5180,true,-70,Welcome_KAIST,1257851395248,38
00:24:6c:7d:f3:f2,5180,true,-51,Welcome_1st_KAIST,1257851395243,38
00:24:6c:7d:f3:f1,5180,true,-51,eduroam,1257851395239,38
00:24:6c:7d:f3:f0,5180,true,-53,Welcome_KAIST,1257851395235,38
00:24:6c:7d:f3:12,5180,true,-80,Welcome_1st_KAIST,1257851395232,38
00:24:6c:7d:f3:11,5180,true,-79,eduroam,1257851395226,38
00:24:6c:7d:f3:10,5180,true,-79,Welcome_KAIST,1257851395223,38
00:24:6c:7d:f4:22,2412,true,-64,Welcome_1st_KAIST,1257851395220,38
00:24:6c:7d:f4:21,2412,true,-64,eduroam,1257851395213,38
00:24:6c:7d:fe:12,5180,true,-92,Welcome_1st_KAIST,1257851395209,38
00:24:6c:7d:fe:10,5180,true,-94,Welcome_KAIST,1257851395205,38
00:24:6c:7d:f3:e1,2412,true,-53,eduroam,1257851395193,38
00:24:6c:7d:ff:11,5180,true,-88,eduroam,1257851395187,38
00:24:6c:7d:ff:10,5180,true,-91,Welcome_KAIST,1257851395178,38
00:24:6c:7d:f5:70,5805,true,-87,Welcome_KAIST,1257851395174,38
00:24:6c:7d:f2:92,5805,true,-87,Welcome_1st_KAIST,1257851395169,38
00:24:6c:7d:f5:72,5805,true,-92,Welcome_1st_KAIST,1257851395161,38
00:24:6c:7d:f2:91,5805,true,-87,eduroam,1257851395157,38
00:24:6c:7d:f2:90,5805,true,-85,Welcome_KAIST,1257851395148,38
00:24:6c:7e:07:f2,5785,true,-82,Welcome_1st_KAIST,1257851395142,38
00:24:6c:7e:07:f1,5785,true,-81,eduroam,1257851395137,38
00:24:6c:78:f5:b2,5765,true,-80,Welcome_1st_KAIST,1257851395132,38
00:24:6c:78:f5:b1,5765,true,-78,eduroam,1257851395125,38
00:24:6c:78:f5:b0,5765,true,-79,Welcome_KAIST,1257851395118,38
00:24:6c:7d:f8:62,2472,true,-78,Welcome_1st_KAIST,1257851395112,38
00:24:6c:7d:f8:61,2472,true,-76,eduroam,1257851395107,38
a6:40:a0:56:08:f5,2472,true,-83,NMSL_N1_721,1257851395100,38
00:24:6c:7d:f6:c1,2472,true,-91,eduroam,1257851395096,38
00:24:6c:7d:f7:20,2472,true,-83,Welcome_KAIST,1257851395090,38
00:24:6c:7d:f2:e0,2472,true,-87,Welcome_KAIST,1257851395084,38
00:24:6c:7d:f6:81,2472,true,-88,eduroam,1257851395076,38
00:24:6c:7d:f7:42,2472,true,-61,Welcome_1st_KAIST,1257851395062,38
00:24:6c:7d:f7:41,2472,true,-61,eduroam,1257851395057,38
00:24:6c:7d:f7:40,2472,true,-60,Welcome_KAIST,1257851395037,38
00:24:6c:7d:f6:82,2472,false,-85,Welcome_1st_KAIST,1257847780936,38
00:24:6c:7d:f5:82,2472,false,-79,Welcome_1st_KAIST,1257847780934,38
00:24:6c:7d:f5:81,2472,false,-81,eduroam,1257847780930,38
00:24:6c:7d:f5:80,2472,false,-79,Welcome_KAIST,1257847780927,38
00:24:6c:7d:f5:60,2472,false,-81,Welcome_KAIST,1257847780921,38
00:26:66:c2:d3:68,2472,false,-80,WISRL,1257847780917,38
00:24:6c:7d:ee:02,2472,false,-88,Welcome_1st_KAIST,1257847780913,38
00:24:6c:7d:f8:60,2472,false,-80,Welcome_KAIST,1257847780910,38
6c:70:9f:e3:3a:a6,2462,false,-91,Air WiFi,1257847780907,38
00:24:6c:7d:f5:62,2472,false,-74,Welcome_1st_KAIST,1257847780894,38
90:9f:33:41:a7:88,2452,false,-77,artlab,1257847780858,38
64:e5:99:da:03:68,2442,false,-74,WCSL 2.4GHz,1257847780854,38
00:08:9f:94:77:70,2437,false,-84,Science_Museum,1257847780851,38
00:24:6c:7d:f7:e1,2432,false,-82,eduroam,1257847780849,38
00:24:6c:7d:fe:30,5240,false,-85,Welcome_KAIST,1257847780844,38
00:24:6c:7d:f2:f2,5240,false,-91,Welcome_1st_KAIST,1257847780840,38
00:24:6c:7d:f2:f1,5240,false,-93,eduroam,1257847780837,38
00:24:6c:7d:f2:f0,5240,false,-91,Welcome_KAIST,1257847780834,38
00:24:6c:7d:f6:e2,2432,false,-87,Welcome_1st_KAIST,1257847780832,38
00:24:6c:7d:f6:e1,2432,false,-86,eduroam,1257847780828,38
90:8d:78:63:a5:50,2412,false,-74,YY,1257847780788,38
00:24:6c:7d:f3:e2,2412,false,-46,Welcome_1st_KAIST,1257847780786,38
00:24:6c:7d:f8:a1,2412,false,-76,eduroam,1257847780784,38
00:24:6c:7d:f8:a0,2412,false,-76,Welcome_KAIST,1257847780780,38
00:24:6c:7d:f5:71,5805,false,-91,eduroam,1257847780746,38
00:24:6c:7e:04:32,5765,false,-92,Welcome_1st_KAIST,1257847780726,38
00:24:6c:7e:04:30,5765,false,-92,Welcome_KAIST,1257847780718,38
00:24:6c:7d:f5:d2,5745,false,-70,Welcome_1st_KAIST,1257847780714,38
4c:32:75:c7:7c:81,5745,false,-80,via_rhu,1257847780700,38
88:36:6c:e8:ac:0c,5745,false,-88,megumin,1257847780687,38
90:9f:33:59:01:ae,5745,false,-81,iptime5G,1257847780682,38
00:24:6c:7d:f6:c0,2472,false,-96,Welcome_KAIST,1257847780662,38
00:24:6c:7d:f6:c2,2472,false,-92,Welcome_1st_KAIST,1257847780640,38
00:24:6c:7d:f7:32,5240,false,-81,Welcome_1st_KAIST,1257845473928,38
4c:32:75:c7:7c:80,2462,false,-69,via_rhu,1257845473901,38
00:24:6c:7d:f7:f2,5240,false,-78,Welcome_1st_KAIST,1257845473891,38
00:24:6c:7d:f7:f1,5240,false,-77,eduroam,1257845473886,38
00:24:6c:7d:f7:f0,5240,false,-77,Welcome_KAIST,1257845473883,38
00:24:6c:7d:f7:31,5240,false,-82,eduroam,1257845473880,38
00:24:6c:7d:f7:30,5240,false,-82,Welcome_KAIST,1257845473873,38
00:24:6c:7d:fe:32,5240,false,-87,Welcome_1st_KAIST,1257845473869,38
00:24:6c:7d:fe:31,5240,false,-88,eduroam,1257845473865,38
30:b5:c2:bd:d2:8c,5240,false,-88,CYBSER_SEC_TESTBED_5G,1257845473859,38
00:24:6c:7d:f3:00,2452,false,-61,Welcome_KAIST,1257845473842,38
00:08:9f:0b:e7:9c,2452,false,-77,WL24G,1257845473803,38
00:24:6c:7d:f3:02,2452,false,-58,Welcome_1st_KAIST,1257845473774,38
00:24:6c:7d:f3:01,2452,false,-58,eduroam,1257845473768,38
00:24:6c:7d:f0:70,5220,false,-88,Welcome_KAIST,1257845473756,38
00:24:6c:7a:26:31,5180,false,-79,eduroam,1257845473701,38
00:24:6c:7d:fe:11,5180,false,-81,eduroam,1257845473675,38
00:24:6c:7d:f8:92,5805,false,-87,Welcome_1st_KAIST,1257845473663,38
00:24:6c:7d:f8:91,5805,false,-88,eduroam,1257845473659,38
90:8d:78:63:a5:52,5805,false,-87,YY-5GH,1257845473654,38
f8:1e:df:fa:73:d4,5785,false,-95,Drone-AP,1257845473607,38
2c:56:dc:84:dd:88,2452,false,-67,ISILAB_2,1257821732678,38
2c:56:dc:84:dd:88,2452,true,-76,ISILAB_2,1257853682746,39
90:8d:78:63:a5:52,5805,true,-93,YY-5GH,1257853682742,39
90:9f:33:f9:11:de,5805,true,-83,wit_5G,1257853682739,39
00:24:6c:7d:f6:f2,5785,true,-69,Welcome_1st_KAIST,1257853682736,39
00:24:6c:7d:f6:f1,5785,true,-68,eduroam,1257853682733,39
00:24:6c:7d:f6:f0,5785,true,-67,Welcome_KAIST,1257853682728,39
00:24:6c:7d:f8:72,5785,true,-83,Welcome_1st_KAIST,1257853682726,39
00:24:6c:7d:f8:71,5785,true,-81,eduroam,1257853682722,39
00:24:6c:7d:f8:70,5785,true,-83,Welcome_KAIST,1257853682720,39
88:36:6c:45:40:fe,5745,true,-77,LANADA_AP_5GHz,1257853682716,39
00:24:6c:7d:f7:52,5745,true,-76,Welcome_1st_KAIST,1257853682713,39
00:24:6c:7d:f7:51,5745,true,-75,eduroam,1257853682711,39
00:24:6c:7d:f7:50,5745,true,-77,Welcome_KAIST,1257853682708,39
00:24:6c:7d:f5:d2,5745,true,-68,Welcome_1st_KAIST,1257853682704,39
00:24:6c:7d:f5:d1,5745,true,-69,eduroam,1257853682701,39
00:24:6c:7d:f5:d0,5745,true,-69,Welcome_KAIST,1257853682698,39
70:8b:cd:2f:82:64,5745,true,-57,LIT_5G,1257853682693,39
aa:40:a0:56:08:f5,2472,true,-72,,1257853682690,39
00:24:6c:7d:f7:40,2472,true,-75,Welcome_KAIST,1257853682686,39
00:24:6c:7d:f6:c2,2472,true,-93,Welcome_1st_KAIST,1257853682684,39
a6:40:a0:56:08:f5,2472,true,-73,NMSL_N1_721,1257853682677,39
00:24:6c:7d:f7:22,2472,true,-70,Welcome_1st_KAIST,1257853682675,39
00:24:6c:7d:f7:21,2472,true,-73,eduroam,1257853682673,39
00:24:6c:7d:f7:20,2472,true,-76,Welcome_KAIST,1257853682665,39
00:24:6c:7d:f7:32,5240,true,-64,Welcome_1st_KAIST,1257853682660,39
00:24:6c:7d:f7:31,5240,true,-65,eduroam,1257853682657,39
00:24:6c:7d:f7:30,5240,true,-66,Welcome_KAIST,1257853682650,39
90:9f:33:41:a7:88,2452,true,-68,artlab,1257853682647,39
00:24:6c:7d:f6:a2,2452,true,-85,Welcome_1st_KAIST,1257853682644,39
00:24:6c:7d:f6:a1,2452,true,-84,eduroam,1257853682639,39
00:24:6c:7d:f6:b1,5220,true,-86,eduroam,1257853682635,39
00:24:6c:7d:f6:b0,5220,true,-88,Welcome_KAIST,1257853682630,39
00:24:6c:7d:fe:f2,5220,true,-74,Welcome_1st_KAIST,1257853682628,39
00:24:6c:7a:8b:22,2452,true,-48,Welcome_1st_KAIST,1257853682625,39
00:24:6c:7d:f5:12,5220,true,-65,Welcome_1st_KAIST,1257853682622,39
00:24:6c:7d:f5:11,5220,true,-66,eduroam,1257853682619,39
00:24:6c:7d:f5:10,5220,true,-64,Welcome_KAIST,1257853682614,39
00:24:6c:7a:8b:21,2452,true,-48,eduroam,1257853682612,39
00:24:6c:7e:03:d2,5220,true,-67,Welcome_1st_KAIST,1257853682609,39
00:24:6c:7e:03:d1,5220,true,-67,eduroam,1257853682602,39
00:24:6c:7e:03:d0,5220,true,-68,Welcome_KAIST,1257853682598,39
00:24:6c:7a:8b:20,2452,true,-47,Welcome_KAIST,1257853682591,39
00:24:6c:7d:f6:91,5220,true,-74,eduroam,1257853682588,39
00:24:6c:7d:fe:f1,5220,true,-77,eduroam,1257853682583,39
00:24:6c:7d:fe:f0,5220,true,-79,Welcome_KAIST,1257853682579,39
00:24:6c:7d:f6:92,5220,true,-79,Welcome_1st_KAIST,1257853682574,39
00:24:6c:7d:f6:90,5220,true,-78,Welcome_KAIST,1257853682571,39
00:24:6c:7d:f8:b1,5220,true,-79,eduroam,1257853682569,39
00:24:6c:7a:26:21,2432,true,-79,eduroam,1257853682563,39
00:24:6c:7d:f3:10,5180,true,-88,Welcome_KAIST,1257853682561,39
00:24:6c:7d:f4:32,5180,true,-56,Welcome_1st_KAIST,1257853682558,39
00:24:6c:7d:f4:31,5180,true,-57,eduroam,1257853682554,39
00:24:6c:7d:f4:30,5180,true,-61,Welcome_KAIST,1257853682551,39
00:24:6c:7d:fe:e0,2432,true,-85,Welcome_KAIST,1257853682546,39
00:24:6c:7d:f3:f2,5180,true,-54,Welcome_1st_KAIST,1257853682541,39
00:24:6c:7d:f3:f1,5180,true,-52,eduroam,1257853682539,39
00:24:6c:7d:f3:f0,5180,true,-53,Welcome_KAIST,1257853682531,39
00:24:6c:7a:8b:32,5180,true,-49,Welcome_1st_KAIST,1257853682528,39
00:24:6c:7a:8b:31,5180,true,-47,eduroam,1257853682524,39
00:24:6c:7a:8b:30,5180,true,-51,Welcome_KAIST,1257853682522,39
00:24:6c:7a:26:31,5180,true,-75,eduroam,1257853682519,39
00:24:6c:7a:26:32,5180,true,-77,Welcome_1st_KAIST,1257853682516,39
00:24:6c:7a:26:30,5180,true,-78,Welcome_KAIST,1257853682508,39
00:24:6c:7d:f4:21,2412,true,-65,eduroam,1257853682501,39
2c:56:dc:84:dd:8c,5785,true,-84,ISILAB_5,1257853682497,39
00:24:6c:7e:07:f0,5785,true,-93,Welcome_KAIST,1257853682492,39
6e:7f:92:e0:9f:70,5785,true,-96,HCIL guest,1257853682484,39
b0:c7:45:75:c9:1f,5765,true,-81,SmartIoT2-5Ghz,1257853682479,39
a0:40:a0:56:08:f8,5745,true,-76,,1257853682474,39
6c:70:9f:e3:3a:a7,5745,true,-66,Air WiFi,1257853682466,39
90:9f:33:59:19:46,5745,true,-72,NDSL_5G,1257853682448,39
00:24:6c:7d:f5:02,2472,false,-76,Welcome_1st_KAIST,1257851395433,39
00:24:6c:7d:f5:01,2472,false,-75,eduroam,1257851395429,39
00:24:6c:7d:f5:00,2472,false,-76,Welcome_KAIST,1257851395425,39
00:24:6c:7d:f2:e2,2472,false,-92,Welcome_1st_KAIST,1257851395420,39
00:24:6c:7d:f5:61,2472,false,-84,eduroam,1257851395412,39
00:24:6c:7d:f5:92,5240,false,-91,Welcome_1st_KAIST,1257851395398,39
00:24:6c:7d:f5:91,5240,false,-88,eduroam,1257851395392,39
00:24:6c:7d:f5:90,5240,false,-92,Welcome_KAIST,1257851395387,39
a0:40:a0:56:08:f7,5240,false,-85,NMSL_N1_721,1257851395381,39
64:e5:99:da:03:6c,5240,false,-59,WCSL 5GHz,1257851395376,39
00:24:6c:7d:f8:b2,5220,false,-79,Welcome_1st_KAIST,1257851395327,39
00:24:6c:7d:f8:b0,5220,false,-78,Welcome_KAIST,1257851395322,39
00:24:6c:7d:f6:d2,5220,false,-93,Welcome_1st_KAIST,1257851395296,39
00:24:6c:7d:f6:d1,5220,false,-93,eduroam,1257851395292,39
00:24:6c:7d:f6:d0,5220,false,-91,Welcome_KAIST,1257851395284,39
00:24:6c:7e:03:c0,2412,false,-67,Welcome_KAIST,1257851395279,39
00:24:6c:7d:f3:e0,2412,false,-53,Welcome_KAIST,1257851395275,39
00:24:6c:7d:f3:12,5180,false,-80,Welcome_1st_KAIST,1257851395232,39
00:24:6c:7d:f3:11,5180,false,-79,eduroam,1257851395226,39
00:24:6c:7d:f4:22,2412,false,-64,Welcome_1st_KAIST,1257851395220,39
00:24:6c:7d:fe:12,5180,false,-92,Welcome_1st_KAIST,1257851395209,39
00:24:6c:7d:fe:10,5180,false,-94,Welcome_KAIST,1257851395205,39
00:24:6c:7d:f3:e1,2412,false,-53,eduroam,1257851395193,39
00:24:6c:7d:ff:11,5180,false,-88,eduroam,1257851395187,39
00:24:6c:7d:ff:10,5180,false,-91,Welcome_KAIST,1257851395178,39
00:24:6c:7d:f5:70,5805,false,-87,Welcome_KAIST,1257851395174,39
00:24:6c:7d:f2:92,5805,false,-87,Welcome_1st_KAIST,1257851395169,39
00:24:6c:7d:f5:72,5805,false,-92,Welcome_1st_KAIST,1257851395161,39
00:24:6c:7d:f2:91,5805,false,-87,eduroam,1257851395157,39
00:24:6c:7d:f2:90,5805,false,-85,Welcome_KAIST,1257851395148,39
00:24:6c:7e:07:f2,5785,false,-82,Welcome_1st_KAIST,1257851395142,39
00:24:6c:7e:07:f1,5785,false,-81,eduroam,1257851395137,39
00:24:6c:78:f5:b2,5765,false,-80,Welcome_1st_KAIST,1257851395132,39
00:24:6c:78:f5:b1,5765,false,-78,eduroam,1257851395125,39
00:24:6c:78:f5:b0,5765,false,-79,Welcome_KAIST,1257851395118,39
00:24:6c:7d:f8:62,2472,false,-78,Welcome_1st_KAIST,1257851395112,39
00:24:6c:7d:f8:61,2472,false,-76,eduroam,1257851395107,39
00:24:6c:7d:f6:c1,2472,false,-91,eduroam,1257851395096,39
00:24:6c:7d:f2:e0,2472,false,-87,Welcome_KAIST,1257851395084,39
00:24:6c:7d:f6:81,2472,false,-88,eduroam,1257851395076,39
00:24:6c:7d:f7:42,2472,false,-61,Welcome_1st_KAIST,1257851395062,39
00:24:6c:7d:f7:41,2472,false,-61,eduroam,1257851395057,39
00:24:6c:7d:f6:82,2472,false,-85,Welcome_1st_KAIST,1257847780936,39
00:24:6c:7d:f5:82,2472,false,-79,Welcome_1st_KAIST,1257847780934,39
00:24:6c:7d:f5:81,2472,false,-81,eduroam,1257847780930,39
00:24:6c:7d:f5:80,2472,false,-79,Welcome_KAIST,1257847780927,39
00:24:6c:7d:f5:60,2472,false,-81,Welcome_KAIST,1257847780921,39
00:26:66:c2:d3:68,2472,false,-80,WISRL,1257847780917,39
00:24:6c:7d:ee:02,2472,false,-88,Welcome_1st_KAIST,1257847780913,39
00:24:6c:7d:f8:60,2472,false,-80,Welcome_KAIST,1257847780910,39
6c:70:9f:e3:3a:a6,2462,false,-91,Air WiFi,1257847780907,39
00:24:6c:7d:f5:62,2472,false,-74,Welcome_1st_KAIST,1257847780894,39
64:e5:99:da:03:68,2442,false,-74,WCSL 2.4GHz,1257847780854,39
00:08:9f:94:77:70,2437,false,-84,Science_Museum,1257847780851,39
00:24:6c:7d:f7:e1,2432,false,-82,eduroam,1257847780849,39
00:24:6c:7d:fe:30,5240,false,-85,Welcome_KAIST,1257847780844,39
00:24:6c:7d:f2:f2,5240,false,-91,Welcome_1st_KAIST,1257847780840,39
00:24:6c:7d:f2:f1,5240,false,-93,eduroam,1257847780837,39
00:24:6c:7d:f2:f0,5240,false,-91,Welcome_KAIST,1257847780834,39
00:24:6c:7d:f6:e2,2432,false,-87,Welcome_1st_KAIST,1257847780832,39
00:24:6c:7d:f6:e1,2432,false,-86,eduroam,1257847780828,39
90:8d:78:63:a5:50,2412,false,-74,YY,1257847780788,39
00:24:6c:7d:f3:e2,2412,false,-46,Welcome_1st_KAIST,1257847780786,39
00:24:6c:7d:f8:a1,2412,false,-76,eduroam,1257847780784,39
00:24:6c:7d:f8:a0,2412,false,-76,Welcome_KAIST,1257847780780,39
00:24:6c:7d:f5:71,5805,false,-91,eduroam,1257847780746,39
00:24:6c:7e:04:32,5765,false,-92,Welcome_1st_KAIST,1257847780726,39
00:24:6c:7e:04:30,5765,false,-92,Welcome_KAIST,1257847780718,39
4c:32:75:c7:7c:81,5745,false,-80,via_rhu,1257847780700,39
88:36:6c:e8:ac:0c,5745,false,-88,megumin,1257847780687,39
90:9f:33:59:01:ae,5745,false,-81,iptime5G,1257847780682,39
00:24:6c:7d:f6:c0,2472,false,-96,Welcome_KAIST,1257847780662,39
00:24:6c:7d:f6:a1,2452,true,-65,eduroam,1257857078948,40
00:24:6c:7d:f6:a0,2452,true,-65,Welcome_KAIST,1257857078944,40
6c:f3:7f:fa:ab:32,5805,true,-77,Welcome_1st_KAIST,1257857078938,40
6c:f3:7f:fa:ab:31,5805,true,-78,eduroam,1257857078933,40
6c:f3:7f:fa:ab:30,5805,true,-79,Welcome_KAIST,1257857078925,40
90:9f:33:f9:11:de,5805,true,-77,wit_5G,1257857078921,40
00:24:6c:7d:f6:f2,5785,true,-70,Welcome_1st_KAIST,1257857078915,40
00:24:6c:7d:f6:f1,5785,true,-72,eduroam,1257857078911,40
00:24:6c:7d:f6:f0,5785,true,-72,Welcome_KAIST,1257857078905,40
00:24:6c:7d:f8:72,5785,true,-95,Welcome_1st_KAIST,1257857078898,40
00:24:6c:7d:f8:71,5785,true,-93,eduroam,1257857078891,40
00:24:6c:7d:f8:70,5785,true,-94,Welcome_KAIST,1257857078888,40
9c:d6:43:c8:11:82,5785,true,-87,JoyK,1257857078883,40
2c:56:dc:84:dd:8c,5785,true,-79,ISILAB_5,1257857078878,40
88:36:6c:8d:33:16,5785,true,-86,bongjun_5G,1257857078870,40
90:9f:33:59:19:46,5745,true,-78,NDSL_5G,1257857078865,40
88:36:6c:45:40:fe,5745,true,-72,LANADA_AP_5GHz,1257857078861,40
00:24:6c:7d:f5:d2,5745,true,-77,Welcome_1st_KAIST,1257857078857,40
00:24:6c:7d:f5:d1,5745,true,-76,eduroam,1257857078853,40
00:24:6c:7d:f5:d0,5745,true,-76,Welcome_KAIST,1257857078849,40
70:8b:cd:2f:82:64,5745,true,-48,LIT_5G,1257857078843,40
6c:70:9f:e3:3a:a7,5745,true,-87,Air WiFi,1257857078837,40
a0:40:a0:56:08:f8,5745,true,-73,,1257857078832,40
00:24:6c:7d:f4:22,2472,true,-65,Welcome_1st_KAIST,1257857078823,40
00:24:6c:7a:8b:22,2452,true,-58,Welcome_1st_KAIST,1257857078819,40
00:24:6c:7a:8b:21,2452,true,-58,eduroam,1257857078813,40
00:24:6c:7a:8b:20,2452,true,-57,Welcome_KAIST,1257857078809,40
00:24:6c:7a:26:22,2432,true,-73,Welcome_1st_KAIST,1257857078803,40
00:24:6c:7a:26:20,2432,true,-73,Welcome_KAIST,1257857078795,40
00:24:6c:7d:f2:f2,5240,true,-86,Welcome_1st_KAIST,1257857078790,40
00:24:6c:7d:f2:f1,5240,true,-85,eduroam,1257857078785,40
00:24:6c:7d:f2:f0,5240,true,-86,Welcome_KAIST,1257857078779,40
a0:40:a0:56:08:f7,5240,true,-73,NMSL_N1_721,1257857078773,40
64:e5:99:da:03:6c,5240,true,-45,WCSL 5GHz,1257857078769,40
00:24:6c:7d:fe:f2,5220,true,-85,Welcome_1st_KAIST,1257857078762,40
00:24:6c:7d:f8:b0,5220,true,-86,Welcome_KAIST,1257857078756,40
00:24:6c:7d:f6:91,5220,true,-67,eduroam,1257857078749,40
00:24:6c:7d:f6:90,5220,true,-69,Welcome_KAIST,1257857078742,40
6c:f3:7f:fa:ab:21,2412,true,-78,eduroam,1257857078737,40
84:72:07:18:19:06,2412,true,-79,PM_AJIKA_181906,1257857078729,40
00:24:6c:7d:f5:c0,2412,true,-61,Welcome_KAIST,1257857078720,40
00:24:6c:7d:f3:e2,2412,true,-57,Welcome_1st_KAIST,1257857078715,40
00:24:6c:7d:f3:e1,2412,true,-58,eduroam,1257857078708,40
00:24:6c:7a:8b:32,5180,true,-39,Welcome_1st_KAIST,1257857078698,40
00:24:6c:7d:f4:30,5180,true,-56,Welcome_KAIST,1257857078695,40
00:24:6c:7d:f3:f2,5180,true,-58,Welcome_1st_KAIST,1257857078689,40
00:24:6c:7d:f3:f1,5180,true,-59,eduroam,1257857078685,40
00:24:6c:7d:f3:f0,5180,true,-58,Welcome_KAIST,1257857078677,40
2c:56:dc:84:dd:88,2452,true,-76,ISILAB_2,1257857078673,40
